B023,921.625,1642139698755856,2.1782527187976104,-53.0
B023,921.625,1642139698765105,2.1659808724945258,-53.0
B023,921.625,1642139698774897,2.172116795646068,-53.0
B023,921.625,1642139698784167,2.172116795646068,-53.0
B023,921.625,1642139698789190,2.1598449493429825,-53.0
B023,921.625,1642139698798427,2.1414371798883547,-53.0
B023,921.625,1642139698809385,2.172116795646068,-53.0
B023,921.625,1642139698817603,2.1659808724945258,-53.0
B023,921.625,1642139698827569,2.1537090261914402,-53.0
B023,921.625,1642139698836622,2.1537090261914402,-53.0
B023,921.625,1642139698847091,2.1659808724945258,-53.0
B023,921.625,1642139698856420,2.1659808724945258,-53.0
B023,921.625,1642139698865876,2.172116795646068,-53.0
B023,921.625,1642139698872963,2.1598449493429825,-53.0
B023,921.625,1642139698881933,2.1353012567368124,-53.0
B023,921.625,1642139698893621,2.1537090261914402,-53.0
B023,921.625,1642139698901257,2.12916533358527,-53.0
B023,921.625,1642139698910234,2.147573103039898,-53.5
B023,921.625,1642139698916537,2.172116795646068,-53.0
B023,921.625,1642139698928871,2.1537090261914402,-53.0
B023,921.625,1642139698937640,2.1598449493429825,-53.0
B023,921.625,1642139698943422,2.1168934872821845,-53.0
B023,921.625,1642139698955337,2.1659808724945258,-53.0
B023,921.625,1642139698964748,2.1782527187976104,-53.5
B023,921.625,1642139698973682,2.1537090261914402,-53.0
B023,921.625,1642139698983352,2.172116795646068,-53.0
B023,920.625,1642139699000273,1.7794177139473435,-53.5
B023,920.625,1642139699006233,1.748738098189631,-53.5
B023,920.625,1642139699018242,1.791689560250429,-53.0
B023,920.625,1642139699026286,1.7732817907958012,-53.5
B023,920.625,1642139699035740,1.7794177139473435,-53.5
B023,920.625,1642139699040892,1.7671458676442588,-53.5
B023,920.625,1642139699050978,1.7364662518865455,-53.5
B023,920.625,1642139699061929,1.7794177139473435,-53.0
B023,920.625,1642139699069616,1.7610099444927156,-53.5
B023,920.625,1642139699079456,1.7426021750380887,-53.5
B023,920.625,1642139699088968,1.7671458676442588,-53.0
B023,920.625,1642139699095862,1.7671458676442588,-53.5
B023,920.625,1642139699106686,1.7671458676442588,-53.5
B023,920.625,1642139699115880,1.7548740213411733,-53.0
B023,920.625,1642139699123251,1.8039614065535137,-53.0
B023,920.625,1642139699134121,1.7610099444927156,-53.5
B023,920.625,1642139699143587,1.748738098189631,-53.0
