3.026113337399052167e-02,-5.091717617803280527e-02,-9.449663183093715002e-02,-2.417640955116158452e-02,7.419314091312169401e-02,1.444768473954155530e-01,1.269021458762903676e-01,2.096148188210082974e-01
3.295213582469352365e-01,3.154170584988968962e-01,3.064267244914379296e-01,3.393991569908360595e-01,3.453973738884937861e-01,3.686723051067054557e-01,3.570527274723405142e-01,3.997044103799883286e-01
5.521705158708763994e-01,5.852346305148465877e-01,5.971733051298782069e-01,6.074774158141544866e-01,5.483129182706918403e-01,5.345639662755518051e-01,6.324052013975323128e-01,5.968054811901236656e-01
3.845671136723239902e-01,3.681214698171493271e-01,3.591487390532561719e-01,3.535503155477105475e-01,3.266047520047112851e-01,3.306022601967870678e-01,3.691136932218513911e-01,3.654108051455979278e-01
1.875040824203855760e-01,1.475253133148935747e-01,1.172931540204844164e-01,9.760610733815612561e-02,9.578156408105628628e-02,1.022388403455193606e-01,1.132953384522709384e-01,1.204423499401816311e-01
1.681271180136056920e-01,1.638035261041285440e-01,1.522711799185647585e-01,1.539921534381070711e-01,1.608370705488304520e-01,1.668829972825454089e-01,1.676809339908588992e-01,1.711172373545969405e-01
2.583847194861892960e-01,2.722300077819234665e-01,2.943398407592999755e-01,2.958013542659357342e-01,2.996413017019886049e-01,3.108162991626814420e-01,2.974029562430496876e-01,2.915651687644941759e-01
2.237932889481682452e-01,2.317035568828570424e-01,2.525991140407436442e-01,2.271194556466907821e-01,2.314460942963374457e-01,2.674644132250852402e-01,2.493711030563459108e-01,2.319932744659357060e-01
2.425198645077224491e-01,1.659769665876043299e-01,1.062094736942197776e-01,4.019211837780659047e-02,2.680252164518105717e-02,6.435013830214014741e-02,1.134765541097091934e-01,5.539707660866728667e-02
