B016,920.625,1641623760250112,4.098796665230433,-48.5
B016,920.625,1641623760258410,4.092660742078891,-48.5
B016,920.625,1641623760264463,4.098796665230433,-48.5
B016,920.625,1641623760275001,4.086524818927348,-48.5
B016,920.625,1641623760286071,4.098796665230433,-48.5
B016,920.625,1641623760295262,4.104932588381976,-48.5
B016,920.625,1641623760301613,4.098796665230433,-49.0
B016,920.625,1641623760313815,4.098796665230433,-49.0
B016,920.625,1641623760320507,4.080388895775806,-49.0
B016,920.625,1641623760330994,4.092660742078891,-49.0
B016,920.625,1641623760336585,4.098796665230433,-48.5
B016,920.625,1641623760348689,4.06811704947272,-48.5
B016,920.625,1641623760356727,4.092660742078891,-48.5
B016,920.625,1641623760368199,4.074252972624263,-49.0
B016,920.625,1641623760375383,4.06811704947272,-49.0
B016,920.625,1641623760383848,4.080388895775806,-48.5
B016,920.625,1641623760391433,4.086524818927348,-49.0
B016,920.625,1641623760403030,4.086524818927348,-49.0
B016,920.625,1641623760408220,4.098796665230433,-49.0
B016,920.625,1641623760419451,4.086524818927348,-48.5
B016,920.625,1641623760428949,4.086524818927348,-48.5
B016,920.625,1641623760438965,4.092660742078891,-48.5
B016,920.625,1641623760445402,4.06811704947272,-48.5
B016,920.625,1641623760455899,4.080388895775806,-48.5
B016,920.625,1641623760463509,4.092660742078891,-49.0
B016,920.625,1641623760474004,4.0558452031696355,-49.0
B016,920.625,1641623760483119,4.086524818927348,-49.0
B016,920.625,1641623760492922,4.092660742078891,-48.5
B016,920.625,1641623760498779,4.092660742078891,-49.0
B016,920.625,1641623760510517,4.080388895775806,-49.0
B016,920.625,1641623760519309,4.092660742078891,-49.0
B016,920.625,1641623760528715,4.074252972624263,-49.0
B016,920.625,1641623760538205,4.086524818927348,-49.0
B016,920.625,1641623760543976,4.080388895775806,-49.0
B016,920.625,1641623760556788,4.074252972624263,-49.0
B016,920.625,1641623760563661,4.098796665230433,-49.0
B016,920.625,1641623760571053,4.074252972624263,-48.5
B016,920.625,1641623760579842,4.080388895775806,-49.0
B016,920.625,1641623760589803,4.086524818927348,-49.0
B016,920.625,1641623760599928,4.086524818927348,-49.0
B016,920.625,1641623760608647,4.092660742078891,-49.0
B016,920.625,1641623760618522,4.080388895775806,-49.0
B016,920.625,1641623760625575,4.06811704947272,-49.0
B016,920.625,1641623760638131,4.080388895775806,-48.5
B016,920.625,1641623760645390,4.031301510563464,-49.0
B016,920.625,1641623760653455,4.086524818927348,-49.0
B016,920.625,1641623760663163,4.092660742078891,-49.0
B016,920.625,1641623760674405,4.080388895775806,-49.0
B016,920.625,1641623760680874,4.074252972624263,-49.0
B016,920.625,1641623760691283,4.092660742078891,-49.0
B016,920.625,1641623760702233,4.074252972624263,-49.0
B016,920.625,1641623760708233,4.061981126321178,-49.0
B016,920.625,1641623760719659,4.061981126321178,-49.0
B016,920.625,1641623760728920,4.080388895775806,-49.0
B016,920.625,1641623760734367,4.086524818927348,-49.0
B016,920.625,1641623760746233,4.080388895775806,-49.0
B016,920.625,1641623760755148,4.080388895775806,-49.0
B016,920.625,1641623760761188,4.074252972624263,-49.0
B016,920.625,1641623760771656,4.080388895775806,-49.0
B016,920.625,1641623760779512,4.061981126321178,-49.0
B016,920.625,1641623760790394,4.098796665230433,-49.0
B016,920.625,1641623760798068,4.129476280988146,-48.5
B016,920.625,1641623760808265,4.098796665230433,-48.5
B016,920.625,1641623760817479,4.06811704947272,-48.5
B016,920.625,1641623760827492,4.086524818927348,-49.0
B016,920.625,1641623760837221,4.080388895775806,-49.0
B016,920.625,1641623760843528,4.080388895775806,-49.0
B016,920.625,1641623760851342,4.080388895775806,-49.0
B016,920.625,1641623760863597,4.074252972624263,-49.0
B016,920.625,1641623760870594,4.074252972624263,-48.5
B016,920.625,1641623760880363,4.061981126321178,-49.0
B016,920.625,1641623760891180,4.074252972624263,-49.0
B016,920.625,1641623760896562,4.086524818927348,-49.0
B016,920.625,1641623760905120,4.06811704947272,-49.0
B016,920.625,1641623760933203,4.04357335686655,-49.0
B016,920.625,1641623760939695,4.074252972624263,-49.0
B016,920.625,1641623760951030,4.06811704947272,-49.0
B016,920.625,1641623760958036,4.061981126321178,-49.0
B016,920.625,1641623760969075,4.086524818927348,-48.5
B016,920.625,1641623760975520,4.080388895775806,-49.0
B016,920.625,1641623760983064,4.086524818927348,-49.0
B016,920.625,1641623760995180,4.080388895775806,-49.0
B016,920.625,1641623761003851,4.074252972624263,-49.0
B016,920.625,1641623761013674,4.074252972624263,-49.0
B016,920.625,1641623761019159,4.074252972624263,-49.0
B016,920.625,1641623761028860,4.061981126321178,-49.0
B016,920.625,1641623761037047,4.06811704947272,-49.0
B016,920.625,1641623761046509,4.080388895775806,-49.0
B016,920.625,1641623761056732,4.080388895775806,-49.0
B016,920.625,1641623761065249,4.080388895775806,-49.0
B016,920.625,1641623761073325,4.06811704947272,-49.0
B016,920.625,1641623761085514,4.061981126321178,-48.5
B016,920.625,1641623761090753,4.06811704947272,-49.0
B016,920.625,1641623761103093,4.06811704947272,-49.0
B016,920.625,1641623761113092,4.086524818927348,-49.0
B016,920.625,1641623761119025,4.074252972624263,-49.0
B016,920.625,1641623761126723,4.061981126321178,-48.5
B016,920.625,1641623761139918,4.074252972624263,-49.0
B016,920.625,1641623761148834,4.04357335686655,-49.0
B016,920.625,1641623761157099,4.06811704947272,-49.0
B016,920.625,1641623761167963,4.086524818927348,-49.0
B016,920.625,1641623761174099,4.074252972624263,-49.0
B016,920.625,1641623761183858,4.061981126321178,-49.0
