1.650371781276449000e+15,4.724660826687775428e-01
1.650371781278345500e+15,4.724660826687775428e-01
1.650371781280242000e+15,4.724660826687775983e-01
1.650371781282138500e+15,4.724660826687775428e-01
1.650371781284035000e+15,4.724660826687776538e-01
1.650371781285931500e+15,4.724660826687776538e-01
1.650371781287828000e+15,4.724660826687776538e-01
1.650371781289724500e+15,4.724660826687775983e-01
1.650371781291621000e+15,4.724660826687776538e-01
1.650371781293517750e+15,4.724660826687776538e-01
1.650371781295414250e+15,4.724660826687775983e-01
1.650371781297310750e+15,4.724660826687775983e-01
1.650371781299207250e+15,4.724660826687776538e-01
1.650371781301103750e+15,4.724660826687776538e-01
1.650371781303000250e+15,4.724660826687776538e-01
1.650371781304896750e+15,4.724660826687776538e-01
1.650371781306793250e+15,4.724660826687775983e-01
1.650371781308689750e+15,4.724660826687775983e-01
1.650371781310586250e+15,4.724660826687775983e-01
1.650371781312482750e+15,4.724660826687775428e-01
1.650371781314379250e+15,4.724660826687775428e-01
1.650371781316275750e+15,4.724660826687774873e-01
1.650371781318172250e+15,4.724660826687775428e-01
1.650371781320068750e+15,4.724660826687774873e-01
1.650371781321965250e+15,4.724660826687774873e-01
1.650371781323861750e+15,4.724660826687775428e-01
1.650371781325758250e+15,4.724660826687774873e-01
1.650371781327655000e+15,4.724660826687775428e-01
1.650371781329551500e+15,4.724660826687775428e-01
1.650371781331448000e+15,4.724660826687775428e-01
1.650371781333344500e+15,4.724660826687775428e-01
1.650371781335241000e+15,4.724660826687775428e-01
1.650371781337137500e+15,4.724660826687775428e-01
1.650371781339034000e+15,4.724660826687775428e-01
1.650371781340930500e+15,4.724660826687775428e-01
1.650371781342827000e+15,4.724660826687775428e-01
1.650371781344723500e+15,4.724660826687775428e-01
1.650371781346620000e+15,4.724660826687775428e-01
1.650371781348516500e+15,4.724660826687775983e-01
1.650371781350413000e+15,4.724660826687775428e-01
1.650371781352309500e+15,4.724660826687775428e-01
1.650371781354206000e+15,4.724660826687774873e-01
1.650371781356102500e+15,4.724660826687775428e-01
1.650371781357999000e+15,4.724660826687775428e-01
1.650371781359895500e+15,4.724660826687774318e-01
1.650371781361792250e+15,4.724660826687774873e-01
1.650371781363688750e+15,4.724660826687774318e-01
1.650371781365585250e+15,4.724660826687774318e-01
1.650371781367481750e+15,4.724660826687774873e-01
1.650371781369378250e+15,4.724660826687773763e-01
1.650371781371274750e+15,4.724660826687774318e-01
1.650371781373171250e+15,4.724660826687774318e-01
1.650371781375067750e+15,4.724660826687774318e-01
1.650371781376964250e+15,4.724660826687774318e-01
1.650371781378860750e+15,4.724660826687774873e-01
1.650371781380757250e+15,4.724660826687774318e-01
1.650371781382653750e+15,4.724660826687774318e-01
1.650371781384550250e+15,4.724660826687774318e-01
1.650371781386446750e+15,4.724660826687774318e-01
1.650371781388343250e+15,4.724660826687774873e-01
1.650371781390239750e+15,4.724660826687774318e-01
1.650371781392136250e+15,4.724660826687774873e-01
1.650371781394032750e+15,4.724660826687774318e-01
1.650371781395929500e+15,4.724660826687774318e-01
1.650371781397826000e+15,4.724660826687774873e-01
1.650371781399722500e+15,4.724660826687774318e-01
1.650371781401619000e+15,4.724660826687774318e-01
1.650371781403515500e+15,4.724660826687774318e-01
1.650371781405412000e+15,4.724660826687774318e-01
1.650371781407308500e+15,4.724660826687774318e-01
1.650371781409205000e+15,4.724660826687774873e-01
1.650371781411101500e+15,4.724660826687775428e-01
1.650371781412998000e+15,4.724660826687774873e-01
1.650371781414894500e+15,4.724660826687775428e-01
1.650371781416791000e+15,4.724660826687775428e-01
1.650371781418687500e+15,4.724660826687775983e-01
1.650371781420584000e+15,4.724660826687775983e-01
1.650371781422480500e+15,4.724660826687776538e-01
1.650371781424377000e+15,4.724660826687776538e-01
1.650371781426273500e+15,4.724660826687775983e-01
1.650371781428170000e+15,4.724660826687775983e-01
1.650371781430066750e+15,4.724660826687775983e-01
1.650371781431963250e+15,4.724660826687774873e-01
1.650371781433859750e+15,4.724660826687774873e-01
1.650371781435756250e+15,4.729132637005158402e-01
1.650371781437652750e+15,4.737679664736998419e-01
1.650371781439549250e+15,4.746226692468837882e-01
1.650371781441445750e+15,4.754773720200677900e-01
1.650371781443342250e+15,4.763320747932517363e-01
1.650371781445238750e+15,4.771867775664357381e-01
1.650371781447135250e+15,4.780414803396197398e-01
1.650371781449031750e+15,4.783791715131444078e-01
1.650371781450928250e+15,4.777317486658705925e-01
1.650371781452824750e+15,4.770843258185967217e-01
1.650371781454721250e+15,4.764369029713228509e-01
1.650371781456617750e+15,4.757894801240490357e-01
1.650371781458514250e+15,4.751420572767751649e-01
1.650371781460410750e+15,4.744946344295013496e-01
1.650371781462307250e+15,4.738472115822275343e-01
1.650371781464204000e+15,4.731997033905235295e-01
1.650371781466100500e+15,4.725522805432497142e-01
1.650371781467997000e+15,4.724660826687774873e-01
1.650371781469893500e+15,4.724660826687774318e-01
1.650371781471790000e+15,4.724660826687773763e-01
1.650371781473686500e+15,4.724660826687774318e-01
1.650371781475583000e+15,4.724660826687774318e-01
1.650371781477479500e+15,4.724660826687774318e-01
1.650371781479376000e+15,4.724660826687774318e-01
1.650371781481272500e+15,4.724660826687774318e-01
1.650371781483169000e+15,4.724660826687773763e-01
1.650371781485065500e+15,4.724660826687774318e-01
1.650371781486962000e+15,4.724660826687774318e-01
1.650371781488858500e+15,4.724660826687774318e-01
1.650371781490755000e+15,4.724660826687773763e-01
1.650371781492651500e+15,4.724660826687774318e-01
1.650371781494548000e+15,4.724660826687774318e-01
1.650371781496444500e+15,4.724660826687773763e-01
1.650371781498341250e+15,4.724660826687774318e-01
1.650371781500237750e+15,4.724660826687773763e-01
1.650371781502134250e+15,4.724660826687773763e-01
1.650371781504030750e+15,4.723001679539394759e-01
1.650371781505927250e+15,4.717319381450180704e-01
1.650371781507823750e+15,4.711637083360967759e-01
1.650371781509720250e+15,4.705954785271754259e-01
1.650371781511616750e+15,4.700272487182540204e-01
1.650371781513513250e+15,4.694590189093327259e-01
1.650371781515409750e+15,4.688907891004113759e-01
1.650371781517306250e+15,4.683225592914900259e-01
1.650371781519202750e+15,4.677543294825685649e-01
1.650371781521099250e+15,4.671860996736473259e-01
1.650371781522995750e+15,4.666178698647259204e-01
1.650371781524892250e+15,4.663301595172347769e-01
1.650371781526788750e+15,4.663301595172347214e-01
1.650371781528685250e+15,4.663301595172345548e-01
1.650371781530581750e+15,4.663301595172344438e-01
1.650371781532478500e+15,4.663301595172343328e-01
1.650371781534375000e+15,4.663301595172342773e-01
1.650371781536271500e+15,4.663301595172344438e-01
1.650371781538168000e+15,4.663301595172345548e-01
1.650371781540064500e+15,4.663301595172346103e-01
1.650371781541961000e+15,4.663301595172346659e-01
1.650371781543857500e+15,4.663301595172347769e-01
1.650371781545754000e+15,4.662931437453582961e-01
1.650371781547650500e+15,4.658220000449291298e-01
1.650371781549547000e+15,4.653508563444999080e-01
1.650371781551443500e+15,4.648797126440706862e-01
1.650371781553340000e+15,4.644085689436414643e-01
1.650371781555236500e+15,4.639374252432123535e-01
1.650371781557133000e+15,4.634662815427831872e-01
1.650371781559029500e+15,4.629951378423539654e-01
1.650371781560926000e+15,4.625239941419247991e-01
1.650371781562822500e+15,4.620528504414955773e-01
1.650371781564719250e+15,4.615816446340665902e-01
1.650371781566615750e+15,4.611105009336374239e-01
1.650371781568512250e+15,4.606393572332082575e-01
1.650371781570408750e+15,4.601942363656923440e-01
1.650371781572305250e+15,4.601942363656923440e-01
1.650371781574201750e+15,4.601942363656923440e-01
1.650371781576098250e+15,4.601942363656923440e-01
1.650371781577994750e+15,4.601942363656923440e-01
1.650371781579891250e+15,4.601942363656923440e-01
1.650371781581787750e+15,4.601942363656922885e-01
1.650371781583684250e+15,4.601942363656923440e-01
1.650371781585580750e+15,4.601942363656923440e-01
1.650371781587477250e+15,4.601942363656922885e-01
1.650371781589373750e+15,4.601942363656922885e-01
1.650371781591270250e+15,4.601942363656922885e-01
1.650371781593166750e+15,4.601942363656923440e-01
1.650371781595063250e+15,4.601942363656923440e-01
1.650371781596959750e+15,4.601942363656923440e-01
1.650371781598856500e+15,4.601942363656922885e-01
1.650371781600753000e+15,4.601942363656923995e-01
1.650371781602649500e+15,4.601942363656923440e-01
1.650371781604546000e+15,4.601942363656923440e-01
1.650371781606442500e+15,4.601942363656923440e-01
1.650371781608339000e+15,4.601942363656923440e-01
1.650371781610235500e+15,4.601942363656923440e-01
1.650371781612132000e+15,4.601942363656923440e-01
1.650371781614028500e+15,4.601942363656923440e-01
1.650371781615925000e+15,4.601942363656923440e-01
1.650371781617821500e+15,4.601942363656923440e-01
1.650371781619718000e+15,4.601942363656923995e-01
1.650371781621614500e+15,4.601942363656923440e-01
1.650371781623511000e+15,4.601942363656923440e-01
1.650371781625407500e+15,4.601942363656923995e-01
1.650371781627304000e+15,4.601942363656923440e-01
1.650371781629200500e+15,4.601942363656923440e-01
1.650371781631097000e+15,4.601942363656923440e-01
1.650371781632993750e+15,4.601942363656923440e-01
1.650371781634890250e+15,4.601942363656923440e-01
1.650371781636786750e+15,4.601942363656923440e-01
1.650371781638683250e+15,4.601942363656923440e-01
1.650371781640579750e+15,4.601942363656923995e-01
1.650371781642476250e+15,4.601942363656923440e-01
1.650371781644372750e+15,4.601942363656922885e-01
1.650371781646269250e+15,4.601942363656922330e-01
1.650371781648165750e+15,4.601942363656922330e-01
1.650371781650062250e+15,4.601942363656922330e-01
1.650371781651958750e+15,4.601942363656921775e-01
1.650371781653855250e+15,4.601942363656922330e-01
1.650371781655751750e+15,4.601942363656921220e-01
1.650371781657648250e+15,4.601942363656921220e-01
1.650371781659544750e+15,4.601942363656921220e-01
1.650371781661441250e+15,4.601942363656921220e-01
1.650371781663337750e+15,4.601942363656921775e-01
1.650371781665234250e+15,4.601942363656921220e-01
1.650371781667131000e+15,4.601942363656922330e-01
1.650371781669027500e+15,4.601942363656922330e-01
1.650371781670924000e+15,4.601942363656922330e-01
1.650371781672820500e+15,4.601942363656922885e-01
1.650371781674717000e+15,4.601942363656923440e-01
1.650371781676613500e+15,4.601942363656923440e-01
1.650371781678510000e+15,4.601942363656922885e-01
1.650371781680406500e+15,4.601942363656922885e-01
1.650371781682303000e+15,4.601942363656923440e-01
1.650371781684199500e+15,4.601942363656922885e-01
1.650371781686096000e+15,4.601942363656923440e-01
1.650371781687992500e+15,4.601942363656922885e-01
1.650371781689889000e+15,4.601942363656923440e-01
1.650371781691785500e+15,4.601942363656923440e-01
1.650371781693682000e+15,4.601942363656923440e-01
1.650371781695578500e+15,4.601942363656923440e-01
1.650371781697475000e+15,4.601942363656923440e-01
1.650371781699371500e+15,4.601942363656923440e-01
1.650371781701268250e+15,4.601942363656923440e-01
1.650371781703164750e+15,4.601942363656923440e-01
1.650371781705061250e+15,4.601942363656922885e-01
1.650371781706957750e+15,4.601942363656922885e-01
1.650371781708854250e+15,4.601942363656923440e-01
1.650371781710750750e+15,4.601942363656923440e-01
1.650371781712647250e+15,4.601942363656923995e-01
1.650371781714543750e+15,4.601942363656924551e-01
1.650371781716440250e+15,4.601942363656925661e-01
1.650371781718336750e+15,4.601942363656926771e-01
1.650371781720233250e+15,4.601942363656926771e-01
1.650371781722129750e+15,4.601942363656927881e-01
1.650371781724026250e+15,4.601942363656927881e-01
1.650371781725922750e+15,4.601942363656927881e-01
1.650371781727819250e+15,4.601942363656928436e-01
1.650371781729715750e+15,4.601942363656927881e-01
1.650371781731612250e+15,4.601942363656927881e-01
1.650371781733508750e+15,4.601942363656927881e-01
1.650371781735405500e+15,4.601942363656927881e-01
1.650371781737302000e+15,4.601942363656927881e-01
