4.779742218199132808e-01,4.779742218199132808e-01,4.779742218199132808e-01,4.779742218199132808e-01,4.779742218199132808e-01,4.779742218199132808e-01,4.779742218199132808e-01,4.779742218199132808e-01
3.436116964863832890e-01,3.436116964863832890e-01,3.436116964863832890e-01,3.436116964863832890e-01,3.436116964863832890e-01,3.436116964863832890e-01,3.436116964863832890e-01,3.436116964863832890e-01
2.399253870499257375e-04,2.399253870499257375e-04,2.399253870499257375e-04,2.399253870499257375e-04,2.399253870499257375e-04,2.399253870499257375e-04,2.399253870499257375e-04,2.399253870499257375e-04
7.902207182781594286e-01,7.902207182781594286e-01,7.902207182781594286e-01,7.902207182781594286e-01,7.902207182781594286e-01,7.902207182781594286e-01,7.902207182781594286e-01,7.902207182781594286e-01
4.433234076804027923e-01,4.433234076804027923e-01,4.433234076804027923e-01,4.433234076804027923e-01,4.433234076804027923e-01,4.433234076804027923e-01,4.433234076804027923e-01,4.433234076804027923e-01
3.497476196379261104e-01,3.497476196379261104e-01,3.497476196379261104e-01,3.497476196379261104e-01,3.497476196379261104e-01,3.497476196379261104e-01,3.497476196379261104e-01,3.497476196379261104e-01
1.311014120435767365e-02,1.311014120435767365e-02,1.311014120435767365e-02,1.311014120435767365e-02,1.311014120435767365e-02,1.311014120435767365e-02,1.311014120435767365e-02,1.311014120435767365e-02
7.976700097005330337e-01,7.976700097005330337e-01,7.976700097005330337e-01,7.976700097005330337e-01,7.976700097005330337e-01,7.976700097005330337e-01,7.976700097005330337e-01,7.976700097005330337e-01
4.779742218199132808e-01,4.779742218199132808e-01,4.779742218199132808e-01,4.779742218199132808e-01,4.779742218199132808e-01,4.779742218199132808e-01,4.779742218199132808e-01,4.779742218199132808e-01
