1.650426806199244000e+15,9.203884727313846881e-01
1.650426806201126500e+15,9.203884727313845771e-01
1.650426806203008750e+15,9.203884727313846881e-01
1.650426806204891250e+15,9.203884727313846881e-01
1.650426806206773750e+15,9.203884727313846881e-01
1.650426806208656250e+15,9.203884727313846881e-01
1.650426806210538500e+15,9.203884727313847991e-01
1.650426806212421000e+15,9.203884727313846881e-01
1.650426806214303500e+15,9.203884727313846881e-01
1.650426806216185750e+15,9.203884727313846881e-01
1.650426806218068250e+15,9.203884727313847991e-01
1.650426806219950750e+15,9.203884727313846881e-01
1.650426806221833000e+15,9.203884727313846881e-01
1.650426806223715500e+15,9.203884727313846881e-01
1.650426806225598000e+15,9.203884727313846881e-01
1.650426806227480500e+15,9.203884727313846881e-01
1.650426806229362750e+15,9.203884727313846881e-01
1.650426806231245250e+15,9.203884727313846881e-01
1.650426806233127750e+15,9.205877504743286144e-01
1.650426806235010000e+15,9.224019731183736859e-01
1.650426806236892500e+15,9.242164367270413461e-01
1.650426806238775000e+15,9.260309003357090063e-01
1.650426806240657250e+15,9.278451229797540778e-01
1.650426806242539750e+15,9.296595865884216270e-01
1.650426806244422250e+15,9.314740501970893982e-01
1.650426806246304750e+15,9.316000217528030980e-01
1.650426806248187000e+15,9.285378897107371410e-01
1.650426806250069500e+15,9.254753509570174952e-01
1.650426806251952000e+15,9.224128122032977384e-01
1.650426806253834250e+15,9.193506801612318924e-01
1.650426806255716750e+15,9.162881414075122466e-01
1.650426806257599250e+15,9.145334271352728583e-01
1.650426806259481750e+15,9.153710540629580450e-01
1.650426806261364000e+15,9.162085697520075955e-01
1.650426806263246500e+15,9.170461966796928932e-01
1.650426806265129000e+15,9.178838236073781909e-01
1.650426806267011250e+15,9.187213392964276304e-01
1.650426806268893750e+15,9.195589662241129281e-01
1.650426806270776250e+15,9.203884727313837999e-01
1.650426806272658500e+15,9.203884727313837999e-01
1.650426806274541000e+15,9.203884727313839109e-01
1.650426806276423500e+15,9.203884727313840219e-01
1.650426806278306000e+15,9.203884727313840219e-01
1.650426806280188250e+15,9.203884727313842440e-01
1.650426806282070750e+15,9.203884727313842440e-01
1.650426806283953250e+15,9.203884727313843550e-01
1.650426806285835500e+15,9.203884727313844660e-01
1.650426806287718000e+15,9.203884727313844660e-01
1.650426806289600500e+15,9.203884727313845771e-01
1.650426806291483000e+15,9.200115725979685077e-01
1.650426806293365250e+15,9.189744084515905076e-01
1.650426806295247750e+15,9.179371065493158177e-01
1.650426806297130250e+15,9.168998046470410168e-01
1.650426806299012500e+15,9.158626405006631277e-01
1.650426806300895000e+15,9.148253385983884378e-01
1.650426806302777500e+15,9.137880366961136369e-01
1.650426806304659750e+15,9.127508725497355258e-01
1.650426806306542250e+15,9.117135706474609469e-01
1.650426806308424750e+15,9.106762687451861460e-01
1.650426806310307250e+15,9.096389668429114561e-01
1.650426806312189500e+15,9.086018026965335670e-01
1.650426806314072000e+15,9.090622843530612451e-01
1.650426806315954500e+15,9.108389321009315864e-01
1.650426806317836750e+15,9.126153439062061334e-01
1.650426806319719250e+15,9.143919916540765858e-01
1.650426806321601750e+15,9.161686394019472601e-01
1.650426806323484000e+15,9.179450512072215851e-01
1.650426806325366500e+15,9.197216989550921484e-01
1.650426806327249000e+15,9.203884727313846881e-01
1.650426806329131500e+15,9.203884727313847991e-01
1.650426806331013750e+15,9.203884727313847991e-01
1.650426806332896250e+15,9.203884727313846881e-01
1.650426806334778750e+15,9.203884727313846881e-01
1.650426806336661000e+15,9.203884727313846881e-01
1.650426806338543500e+15,9.203884727313846881e-01
1.650426806340426000e+15,9.203884727313847991e-01
1.650426806342308500e+15,9.203884727313846881e-01
1.650426806344190750e+15,9.203884727313849101e-01
1.650426806346073250e+15,9.203884727313846881e-01
1.650426806347955750e+15,9.203884727313846881e-01
1.650426806349838000e+15,9.203884727313844660e-01
1.650426806351720500e+15,9.203884727313843550e-01
1.650426806353603000e+15,9.203884727313842440e-01
1.650426806355485250e+15,9.203884727313840219e-01
1.650426806357367750e+15,9.203884727313840219e-01
1.650426806359250250e+15,9.203884727313839109e-01
1.650426806361132750e+15,9.203884727313836889e-01
1.650426806363015000e+15,9.199991056001909362e-01
1.650426806364897500e+15,9.193763497595190959e-01
1.650426806366780000e+15,9.187535939188473666e-01
1.650426806368662250e+15,9.181309207814745132e-01
1.650426806370544750e+15,9.175081649408027840e-01
1.650426806372427250e+15,9.168854091001309436e-01
1.650426806374309500e+15,9.162627359627580903e-01
1.650426806376192000e+15,9.156399801220862500e-01
1.650426806378074500e+15,9.150172242814144097e-01
1.650426806379957000e+15,9.143944684407426804e-01
1.650426806381839250e+15,9.135625371740542233e-01
1.650426806383721750e+15,9.126687141195949371e-01
1.650426806385604250e+15,9.117748910651358729e-01
1.650426806387486500e+15,9.108811867122774686e-01
1.650426806389369000e+15,9.099873636578181824e-01
1.650426806391251500e+15,9.090935406033590072e-01
1.650426806393134000e+15,9.081997175488997209e-01
1.650426806395016250e+15,9.081166264282991563e-01
1.650426806396898750e+15,9.081166264282993783e-01
1.650426806398781250e+15,9.081166264282993783e-01
1.650426806400663500e+15,9.081166264282994893e-01
1.650426806402546000e+15,9.081166264282996003e-01
1.650426806404428500e+15,9.081166264282996003e-01
1.650426806406310750e+15,9.081166264282997114e-01
1.650426806408193250e+15,9.081166264282998224e-01
1.650426806410075750e+15,9.081166264282998224e-01
1.650426806411958250e+15,9.081166264283000444e-01
1.650426806413840500e+15,9.081166264283000444e-01
1.650426806415723000e+15,9.081166264282999334e-01
1.650426806417605500e+15,9.081166264282999334e-01
1.650426806419487750e+15,9.081166264282998224e-01
1.650426806421370250e+15,9.081166264282998224e-01
1.650426806423252750e+15,9.081166264282997114e-01
1.650426806425135250e+15,9.081166264282996003e-01
1.650426806427017500e+15,9.081166264282993783e-01
