1.651204069929909000e+15,1.840776945462785363e-02
1.651204069931892000e+15,1.840776945462785363e-02
1.651204069933875000e+15,1.840776945462785363e-02
1.651204069935858000e+15,1.840776945462785363e-02
1.651204069937840750e+15,1.840776945462785363e-02
1.651204069939823750e+15,1.840776945462785363e-02
1.651204069941806750e+15,1.840776945462785363e-02
1.651204069943789750e+15,1.840776945462785016e-02
1.651204069945772750e+15,1.840776945462785363e-02
1.651204069947755750e+15,1.840776945462785363e-02
1.651204069949738500e+15,1.840776945462785363e-02
1.651204069951721500e+15,1.840776945462785363e-02
1.651204069953704500e+15,1.840776945462785363e-02
1.651204069955687500e+15,1.840776945462785363e-02
1.651204069957670500e+15,1.840776945462785363e-02
1.651204069959653500e+15,1.840776945462785363e-02
1.651204069961636250e+15,1.840776945462785363e-02
1.651204069963619250e+15,1.840776945462785363e-02
1.651204069965602250e+15,1.840776945462785363e-02
1.651204069967585250e+15,1.840776945462785363e-02
1.651204069969568250e+15,1.840776945462785016e-02
1.651204069971551250e+15,1.840776945462785710e-02
1.651204069973534000e+15,1.840776945462785363e-02
1.651204069975517000e+15,1.840776945462785363e-02
1.651204069977500000e+15,1.840776945462785363e-02
1.651204069979483000e+15,1.840776945462785363e-02
1.651204069981466000e+15,1.840776945462785363e-02
1.651204069983449000e+15,1.840776945462785363e-02
1.651204069985432000e+15,1.840776945462785363e-02
1.651204069987414750e+15,1.840776945462785363e-02
1.651204069989397750e+15,1.840776945462785363e-02
1.651204069991380750e+15,1.840776945462785363e-02
1.651204069993363750e+15,1.840776945462785710e-02
1.651204069995346750e+15,1.840776945462785710e-02
1.651204069997329750e+15,1.840776945462785363e-02
1.651204069999312500e+15,1.840776945462785363e-02
1.651204070001295500e+15,1.840776945462785710e-02
1.651204070003278500e+15,1.840776945462785363e-02
1.651204070005261500e+15,1.840776945462785710e-02
1.651204070007244500e+15,1.840776945462785363e-02
1.651204070009227500e+15,1.840776945462785363e-02
1.651204070011210250e+15,1.840776945462785363e-02
1.651204070013193250e+15,1.840776945462785363e-02
1.651204070015176250e+15,1.840776945462785363e-02
1.651204070017159250e+15,1.840776945462785363e-02
1.651204070019142250e+15,1.840776945462785363e-02
1.651204070021125250e+15,1.840776945462785363e-02
1.651204070023108000e+15,1.840776945462785363e-02
1.651204070025091000e+15,1.840776945462785363e-02
1.651204070027074000e+15,1.840776945462785363e-02
1.651204070029057000e+15,1.840776945462785363e-02
1.651204070031040000e+15,1.840776945462785363e-02
1.651204070033023000e+15,1.840776945462785363e-02
1.651204070035006000e+15,1.840776945462785363e-02
1.651204070036988750e+15,1.840776945462785363e-02
1.651204070038971750e+15,1.840776945462785363e-02
1.651204070040954750e+15,1.840776945462785363e-02
1.651204070042937750e+15,1.840776945462785363e-02
1.651204070044920750e+15,1.840776945462785363e-02
1.651204070046903750e+15,1.840776945462785363e-02
1.651204070048886500e+15,1.840776945462785363e-02
1.651204070050869500e+15,1.840776945462785710e-02
1.651204070052852500e+15,1.840776945462785363e-02
1.651204070054835500e+15,1.840776945462785016e-02
1.651204070056818500e+15,1.840776945462785016e-02
1.651204070058801500e+15,1.840776945462785363e-02
1.651204070060784250e+15,1.840776945462785016e-02
1.651204070062767250e+15,1.840776945462785363e-02
1.651204070064750250e+15,1.840776945462785363e-02
1.651204070066733250e+15,1.840776945462785363e-02
1.651204070068716250e+15,1.840776945462785363e-02
1.651204070070699250e+15,1.840776945462785363e-02
1.651204070072682000e+15,1.840776945462785363e-02
1.651204070074665000e+15,1.840776945462785363e-02
1.651204070076648000e+15,1.840776945462785710e-02
1.651204070078631000e+15,1.840776945462785363e-02
1.651204070080614000e+15,1.840776945462785363e-02
1.651204070082597000e+15,1.840776945462785363e-02
1.651204070084580000e+15,1.840776945462785363e-02
1.651204070086562750e+15,1.840776945462785363e-02
1.651204070088545750e+15,1.840776945462785363e-02
1.651204070090528750e+15,1.840776945462785363e-02
1.651204070092511750e+15,1.840776945462785363e-02
1.651204070094494750e+15,1.840776945462785363e-02
1.651204070096477750e+15,1.840776945462785363e-02
1.651204070098460500e+15,1.840776945462785710e-02
1.651204070100443500e+15,1.840776945462785363e-02
1.651204070102426500e+15,1.840776945462785363e-02
1.651204070104409500e+15,1.840776945462785363e-02
1.651204070106392500e+15,1.840776945462785363e-02
1.651204070108375500e+15,1.840776945462785363e-02
1.651204070110358250e+15,1.840776945462785363e-02
1.651204070112341250e+15,1.840776945462785363e-02
1.651204070114324250e+15,1.840776945462785363e-02
1.651204070116307250e+15,1.840776945462785363e-02
1.651204070118290250e+15,1.840776945462785016e-02
1.651204070120273250e+15,1.840776945462785363e-02
