B034,921.625,1642428171295180,2.5954954931025047,-51.0
B034,921.625,1642428171306784,2.5954954931025047,-51.0
B034,921.625,1642428171323492,2.5157284921324514,-47.5
B034,921.625,1642428171333867,2.5893595699509624,-51.0
B034,921.625,1642428171340129,2.6261751088602177,-51.0
B034,921.625,1642428171352585,2.6139032625571326,-51.0
B034,921.625,1642428171361556,2.5954954931025047,-51.0
B034,921.625,1642428171369235,2.60776733940559,-51.0
B034,921.625,1642428171379094,2.5893595699509624,-51.0
B034,921.625,1642428171388007,2.5832236467994196,-51.0
B034,921.625,1642428171396676,2.5954954931025047,-51.5
B034,921.625,1642428171402719,2.6139032625571326,-51.0
B034,921.625,1642428171413241,2.5893595699509624,-51.0
B034,921.625,1642428171423990,2.6016314162540475,-51.5
B034,921.625,1642428171432732,2.6139032625571326,-51.0
B034,921.625,1642428171442324,2.6016314162540475,-51.0
B034,921.625,1642428171448319,2.5832236467994196,-51.0
B034,921.625,1642428171459445,2.6016314162540475,-51.5
B034,921.625,1642428171466652,2.6016314162540475,-51.0
B034,921.625,1642428171475587,2.6139032625571326,-51.5
B034,921.625,1642428171485185,2.6016314162540475,-51.0
B034,921.625,1642428171495203,2.5893595699509624,-51.0
B034,921.625,1642428171505261,2.6139032625571326,-51.5
B034,921.625,1642428171511191,2.6261751088602177,-51.0
B034,921.625,1642428171521578,2.5893595699509624,-51.5
B034,921.625,1642428171530455,2.60776733940559,-51.0
B034,921.625,1642428171541595,2.60776733940559,-51.0
B034,921.625,1642428171550327,2.6016314162540475,-51.5
B034,921.625,1642428171558413,2.6016314162540475,-51.0
B034,921.625,1642428171569284,2.6261751088602177,-51.0
B034,921.625,1642428171576881,2.6016314162540475,-51.0
B034,921.625,1642428171585895,2.60776733940559,-51.0
B034,921.625,1642428171594903,2.60776733940559,-51.0
B034,921.625,1642428171604471,2.60776733940559,-51.0
B034,921.625,1642428171612075,2.60776733940559,-51.0
B034,921.625,1642428171622618,2.6200391857086753,-51.0
B034,921.625,1642428171630230,2.60776733940559,-51.5
B034,921.625,1642428171641664,2.6139032625571326,-51.0
B034,921.625,1642428171649734,2.6261751088602177,-51.0
B034,921.625,1642428171659995,2.6016314162540475,-51.0
B034,921.625,1642428171666603,2.5893595699509624,-51.5
B034,921.625,1642428171673721,2.6016314162540475,-51.0
B034,921.625,1642428171686104,2.60776733940559,-51.0
B034,921.625,1642428171695640,2.60776733940559,-51.0
B034,921.625,1642428171702416,2.5954954931025047,-51.5
B034,921.625,1642428171710173,2.6139032625571326,-51.0
B034,921.625,1642428171723182,2.60776733940559,-51.0
B034,921.625,1642428171730924,2.6139032625571326,-51.0
