1.663237648013535000e+15,2.208932334555315791e-01
1.663237648015947500e+15,2.237756313337054548e-01
1.663237648018360000e+15,2.266580292118793027e-01
1.663237648020772500e+15,2.295404270900531785e-01
1.663237648023185000e+15,2.324228249682270542e-01
1.663237648025597500e+15,2.353052228464009021e-01
1.663237648028010000e+15,2.381876207245747779e-01
1.663237648030422500e+15,2.410700186027486536e-01
1.663237648032835000e+15,2.439524164809225293e-01
1.663237648035247500e+15,2.468348143590963772e-01
1.663237648037660000e+15,2.497172122372702530e-01
1.663237648040072500e+15,2.525996101154441842e-01
1.663237648042485000e+15,2.554820079936179766e-01
1.663237648044897500e+15,2.583644058717918801e-01
1.663237648047310000e+15,2.612468037499657281e-01
1.663237648049722500e+15,2.641292016281395760e-01
1.663237648052135000e+15,2.670115995063134795e-01
1.663237648054547500e+15,2.698939973844873275e-01
1.663237648056960000e+15,2.643632242333621152e-01
1.663237648059372500e+15,2.585717865952180672e-01
1.663237648061785000e+15,2.527803489570740192e-01
1.663237648064197500e+15,2.469889113189299157e-01
1.663237648066610000e+15,2.411974736807858677e-01
1.663237648069022500e+15,2.354060360426417919e-01
1.663237648071435000e+15,2.321247231907935527e-01
1.663237648073847500e+15,2.304277250705255575e-01
1.663237648076260250e+15,2.287305510955300325e-01
1.663237648078672750e+15,2.270335529752620096e-01
1.663237648081085250e+15,2.277020778542102886e-01
1.663237648083497750e+15,2.283767469487409940e-01
1.663237648085910250e+15,2.290514160432716717e-01
1.663237648088322750e+15,2.297260851378024049e-01
1.663237648090735250e+15,2.304007542323330826e-01
1.663237648093147750e+15,2.310754233268637603e-01
1.663237648095560250e+15,2.317500924213944935e-01
1.663237648097972750e+15,2.324247615159251712e-01
1.663237648100385250e+15,2.330994306104558489e-01
1.663237648102797750e+15,2.325400209765395021e-01
1.663237648105210250e+15,2.318475841441371421e-01
1.663237648107622750e+15,2.311551473117347821e-01
1.663237648110035250e+15,2.304627104793323944e-01
1.663237648112447750e+15,2.303970530424283014e-01
1.663237648114860250e+15,2.310324803519706316e-01
1.663237648117272750e+15,2.316679076615129618e-01
1.663237648119685250e+15,2.323033349710552642e-01
