1.650337782100509000e+15,3.252039270317572117e-01
1.650337782102424250e+15,3.252039270317572117e-01
1.650337782104339500e+15,3.252039270317572672e-01
1.650337782106254750e+15,3.252039270317572672e-01
1.650337782108169750e+15,3.252039270317572117e-01
1.650337782110085000e+15,3.252039270317572672e-01
1.650337782112000250e+15,3.252039270317572672e-01
1.650337782113915500e+15,3.252039270317572117e-01
1.650337782115830750e+15,3.252039270317569342e-01
1.650337782117746000e+15,3.252039270317564901e-01
1.650337782119661250e+15,3.252039270317560460e-01
1.650337782121576250e+15,3.252039270317556574e-01
1.650337782123491500e+15,3.248606557873128797e-01
1.650337782125406750e+15,3.243464201589055795e-01
1.650337782127322000e+15,3.238321845304982793e-01
1.650337782129237250e+15,3.233179489020910902e-01
1.650337782131152500e+15,3.228037132736837900e-01
1.650337782133067500e+15,3.222895447691022097e-01
1.650337782134982750e+15,3.217753091406948540e-01
1.650337782136898000e+15,3.212610735122876093e-01
1.650337782138813250e+15,3.207468378838803647e-01
1.650337782140728500e+15,3.202326022554730089e-01
1.650337782142643750e+15,3.197183666270658198e-01
1.650337782144559000e+15,3.192041309986585196e-01
1.650337782146474000e+15,3.190680038802131691e-01
1.650337782148389250e+15,3.190680038802131691e-01
1.650337782150304500e+15,3.190680038802131691e-01
1.650337782152219750e+15,3.190680038802131691e-01
1.650337782154135000e+15,3.190680038802131691e-01
1.650337782156050250e+15,3.190680038802131691e-01
1.650337782157965500e+15,3.190680038802131691e-01
1.650337782159880500e+15,3.190680038802131135e-01
1.650337782161795750e+15,3.190680038802130580e-01
1.650337782163711000e+15,3.190680038802130025e-01
1.650337782165626250e+15,3.190680038802129470e-01
1.650337782167541500e+15,3.190680038802128360e-01
1.650337782169456750e+15,3.190680038802127805e-01
1.650337782171371750e+15,3.190680038802127250e-01
1.650337782173287000e+15,3.190680038802127250e-01
1.650337782175202250e+15,3.190680038802127250e-01
1.650337782177117500e+15,3.190680038802126139e-01
1.650337782179032750e+15,3.190680038802125584e-01
1.650337782180948000e+15,3.190680038802125029e-01
1.650337782182863250e+15,3.190680038802125029e-01
1.650337782184778250e+15,3.190680038802125029e-01
1.650337782186693500e+15,3.190680038802123919e-01
1.650337782188608750e+15,3.190680038802123364e-01
1.650337782190524000e+15,3.190680038802123364e-01
1.650337782192439250e+15,3.190680038802123364e-01
1.650337782194354500e+15,3.195621881107453821e-01
1.650337782196269750e+15,3.200967751469095401e-01
1.650337782198184750e+15,3.206312924027531208e-01
1.650337782200100000e+15,3.211658794389172789e-01
1.650337782202015250e+15,3.217004664750814369e-01
1.650337782203930500e+15,3.222350535112455949e-01
1.650337782205845750e+15,3.227696405474097530e-01
1.650337782207761000e+15,3.233042275835739110e-01
1.650337782209676000e+15,3.238387448394174362e-01
1.650337782211591250e+15,3.243733318755815942e-01
1.650337782213506500e+15,3.249079189117456967e-01
1.650337782215421750e+15,3.247619720040516578e-01
1.650337782217337000e+15,3.237716773368236600e-01
1.650337782219252250e+15,3.227813826695956623e-01
1.650337782221167500e+15,3.217910880023676645e-01
1.650337782223082500e+15,3.208009225995525626e-01
1.650337782224997750e+15,3.198106279323245094e-01
1.650337782226913000e+15,3.188203332650965116e-01
1.650337782228828250e+15,3.178300385978685139e-01
1.650337782230743500e+15,3.168397439306405161e-01
1.650337782232658750e+15,3.158494492634125184e-01
1.650337782234574000e+15,3.148591545961844651e-01
1.650337782236489000e+15,3.138689891933693077e-01
1.650337782238404250e+15,3.129320807286690709e-01
1.650337782240319500e+15,3.129320807286694595e-01
1.650337782242234750e+15,3.129320807286699591e-01
1.650337782244150000e+15,3.129320807286704031e-01
1.650337782246065250e+15,3.129320807286708472e-01
1.650337782247980250e+15,3.129320807286712913e-01
1.650337782249895500e+15,3.129320807286717354e-01
1.650337782251810750e+15,3.129320807286716799e-01
1.650337782253726000e+15,3.129320807286717354e-01
1.650337782255641250e+15,3.129320807286717354e-01
1.650337782257556500e+15,3.129320807286717354e-01
1.650337782259471750e+15,3.129320807286717354e-01
1.650337782261386750e+15,3.129320807286717354e-01
1.650337782263302000e+15,3.129320807286717354e-01
1.650337782265217250e+15,3.129320807286717354e-01
1.650337782267132500e+15,3.129320807286716799e-01
1.650337782269047750e+15,3.129320807286716799e-01
1.650337782270963000e+15,3.129320807286717354e-01
1.650337782272878250e+15,3.136346595650463254e-01
1.650337782274793250e+15,3.145025444040447926e-01
1.650337782276708500e+15,3.153705425439360388e-01
1.650337782278623750e+15,3.162385406838273405e-01
1.650337782280539000e+15,3.171065388237185867e-01
