1.650031067188311000e+15,7.976700097005262613e-02
1.650031067190210000e+15,7.976700097005264001e-02
1.650031067192108750e+15,7.976700097005264001e-02
1.650031067194007750e+15,7.976700097005265389e-02
1.650031067195906750e+15,7.976700097005265389e-02
1.650031067197805750e+15,7.976700097005266776e-02
1.650031067199704500e+15,7.976700097005268164e-02
1.650031067201603500e+15,7.976700097005268164e-02
1.650031067203502500e+15,7.976700097005270940e-02
1.650031067205401500e+15,7.976700097005270940e-02
1.650031067207300250e+15,7.976700097005270940e-02
1.650031067209199250e+15,7.976700097005272327e-02
1.650031067211098250e+15,7.976700097005276491e-02
1.650031067212997000e+15,7.976700097005288981e-02
1.650031067214896000e+15,7.976700097005300083e-02
1.650031067216795000e+15,7.976700097005311185e-02
1.650031067218694000e+15,7.976700097005323675e-02
1.650031067220592750e+15,7.976700097005334777e-02
1.650031067222491750e+15,7.976700097005345880e-02
1.650031067224390750e+15,7.976700097005356982e-02
1.650031067226289750e+15,7.976700097005369472e-02
1.650031067228188500e+15,7.872969954207968690e-02
1.650031067230087500e+15,7.712494564250925444e-02
1.650031067231986500e+15,7.552019174293880810e-02
1.650031067233885250e+15,7.391564910638832864e-02
1.650031067235784250e+15,7.363107781851033207e-02
1.650031067237683250e+15,7.363107781851035982e-02
1.650031067239582250e+15,7.363107781851038758e-02
1.650031067241481000e+15,7.363107781851041533e-02
1.650031067243380000e+15,7.363107781851044309e-02
1.650031067245279000e+15,7.363107781851047084e-02
1.650031067247178000e+15,7.363107781851049860e-02
1.650031067249076750e+15,7.363107781851051248e-02
1.650031067250975750e+15,7.402819908329369425e-02
1.650031067252874750e+15,7.502342611308346343e-02
1.650031067254773500e+15,7.601852212299045619e-02
1.650031067256672500e+15,7.701374915278025313e-02
1.650031067258571500e+15,7.800897618257005006e-02
1.650031067260470500e+15,7.900420321235983312e-02
1.650031067262369250e+15,8.015556414412547404e-02
1.650031067264268250e+15,8.182027134675133595e-02
1.650031067266167250e+15,8.348497854937719787e-02
1.650031067268066250e+15,8.514968575200305978e-02
1.650031067269965000e+15,8.681417379886238739e-02
1.650031067271864000e+15,8.847888100148824930e-02
1.650031067273763000e+15,9.014358820411411122e-02
1.650031067275661750e+15,9.180807625097342495e-02
1.650031067277560750e+15,9.108987206440805062e-02
1.650031067279459750e+15,8.998817319760146760e-02
1.650031067281358750e+15,8.888647433079488458e-02
1.650031067283257500e+15,8.778492050070060837e-02
1.650031067285156500e+15,8.668322163389402535e-02
1.650031067287055500e+15,8.558152276708741457e-02
1.650031067288954500e+15,8.447982390028083155e-02
1.650031067290853250e+15,8.337827007018655534e-02
1.650031067292752250e+15,8.227657120337997232e-02
1.650031067294651250e+15,8.117487233657338930e-02
1.650031067296550000e+15,8.007331850647911309e-02
1.650031067298449000e+15,8.059040924497702651e-02
1.650031067300348000e+15,8.173092880302332275e-02
1.650031067302247000e+15,8.287144836106961898e-02
1.650031067304145750e+15,8.401181777172805898e-02
1.650031067306044750e+15,8.515233732977435521e-02
1.650031067307943750e+15,8.629285688782065145e-02
1.650031067309842500e+15,8.743322629847910532e-02
1.650031067311741500e+15,8.857374585652538768e-02
1.650031067313640500e+15,8.971426541457168391e-02
1.650031067315539500e+15,9.085478497261796627e-02
1.650031067317438250e+15,9.199515438327640626e-02
1.650031067319337250e+15,9.134344391857053547e-02
1.650031067321236250e+15,9.062033866445726171e-02
1.650031067323135250e+15,8.989723341034401571e-02
1.650031067325034000e+15,8.917422335176186654e-02
1.650031067326933000e+15,8.845111809764860666e-02
1.650031067328832000e+15,8.772801284353534679e-02
1.650031067330730750e+15,8.700500278495316986e-02
1.650031067332629750e+15,8.628189753083992386e-02
1.650031067334528750e+15,8.590292412159493407e-02
1.650031067336427750e+15,8.590292412159494795e-02
1.650031067338326500e+15,8.590292412159494795e-02
1.650031067340225500e+15,8.590292412159494795e-02
1.650031067342124500e+15,8.590292412159494795e-02
1.650031067344023500e+15,8.590292412159494795e-02
1.650031067345922250e+15,8.590292412159494795e-02
1.650031067347821250e+15,8.590292412159494795e-02
1.650031067349720250e+15,8.590292412159494795e-02
1.650031067351619000e+15,8.590292412159494795e-02
1.650031067353518000e+15,8.590292412159494795e-02
1.650031067355417000e+15,8.590292412159494795e-02
1.650031067357316000e+15,8.590292412159494795e-02
1.650031067359214750e+15,8.590292412159494795e-02
1.650031067361113750e+15,8.590292412159494795e-02
1.650031067363012750e+15,8.590292412159494795e-02
1.650031067364911750e+15,8.590292412159494795e-02
1.650031067366810500e+15,8.590292412159500346e-02
1.650031067368709500e+15,8.590292412159521163e-02
1.650031067370608500e+15,8.590292412159541979e-02
1.650031067372507250e+15,8.590292412159562796e-02
1.650031067374406250e+15,8.590292412159583613e-02
1.650031067376305250e+15,8.590292412159604429e-02
1.650031067378204250e+15,8.590292412159586388e-02
1.650031067380103000e+15,8.590292412159564184e-02
1.650031067382002000e+15,8.590292412159541979e-02
1.650031067383901000e+15,8.590292412159519775e-02
1.650031067385800000e+15,8.590292412159497570e-02
1.650031067387698750e+15,8.590292412159494795e-02
1.650031067389597750e+15,8.590292412159494795e-02
1.650031067391496750e+15,8.590292412159494795e-02
1.650031067393395500e+15,8.590292412159494795e-02
1.650031067395294500e+15,8.590292412159494795e-02
1.650031067397193500e+15,8.590292412159494795e-02
1.650031067399092500e+15,8.590292412159494795e-02
1.650031067400991250e+15,8.590292412159515612e-02
1.650031067402890250e+15,8.590292412159537816e-02
1.650031067404789250e+15,8.590292412159560020e-02
1.650031067406688250e+15,8.590292412159580837e-02
1.650031067408587000e+15,8.590292412159601654e-02
1.650031067410486000e+15,8.590292412159608593e-02
1.650031067412385000e+15,8.590292412159612756e-02
1.650031067414283750e+15,8.590292412159616919e-02
1.650031067416182750e+15,8.590292412159619695e-02
1.650031067418081750e+15,8.590292412159623858e-02
1.650031067419980750e+15,8.590292412159628022e-02
1.650031067421879500e+15,8.590292412159626634e-02
1.650031067423778500e+15,8.590292412159628022e-02
1.650031067425677500e+15,8.590292412159628022e-02
1.650031067427576500e+15,8.590292412159628022e-02
1.650031067429475250e+15,8.590292412159628022e-02
1.650031067431374250e+15,8.590292412159628022e-02
1.650031067433273250e+15,8.590292412159628022e-02
1.650031067435172000e+15,8.590292412159626634e-02
1.650031067437071000e+15,8.590292412159628022e-02
1.650031067438970000e+15,8.590292412159628022e-02
1.650031067440869000e+15,8.590292412159628022e-02
1.650031067442767750e+15,8.590292412159628022e-02
1.650031067444666750e+15,8.590292412159626634e-02
1.650031067446565750e+15,8.643144461564634951e-02
1.650031067448464750e+15,8.698328539541327897e-02
1.650031067450363500e+15,8.753505352631502090e-02
1.650031067452262500e+15,8.808689430608193649e-02
1.650031067454161500e+15,8.863873508584885208e-02
1.650031067456060250e+15,8.919050321675062176e-02
1.650031067457959250e+15,8.974234399651753735e-02
1.650031067459858250e+15,9.029418477628443906e-02
1.650031067461757250e+15,9.084602555605136853e-02
1.650031067463656000e+15,9.139779368695311046e-02
1.650031067465555000e+15,9.194963446672003993e-02
1.650031067467454000e+15,9.116930929403430084e-02
1.650031067469353000e+15,9.013209031016579387e-02
1.650031067471251750e+15,8.909500787434675162e-02
1.650031067473150750e+15,8.805778889047824465e-02
1.650031067475049750e+15,8.702056990660972380e-02
1.650031067476948500e+15,8.598348747079068155e-02
1.650031067478847500e+15,8.672362434304900503e-02
1.650031067480746500e+15,8.761343862825549111e-02
1.650031067482645500e+15,8.850325291346196332e-02
1.650031067484544250e+15,8.939295005618749790e-02
1.650031067486443250e+15,9.028276434139398399e-02
1.650031067488342250e+15,9.117257862660047008e-02
1.650031067490241250e+15,9.207840213373684468e-02
1.650031067492140000e+15,9.357302485137519721e-02
1.650031067494039000e+15,9.506784435936480038e-02
1.650031067495938000e+15,9.656266386735440355e-02
1.650031067497836750e+15,9.805728658499274220e-02
1.650031067499735750e+15,9.571888063411758407e-02
1.650031067501634750e+15,9.305350860252484257e-02
1.650031067503533750e+15,9.038813657093211495e-02
1.650031067505432500e+15,8.772311543086538932e-02
1.650031067507331500e+15,8.505774339927263394e-02
1.650031067509230500e+15,8.239237136767992020e-02
1.650031067511129500e+15,7.976700097005261225e-02
1.650031067513028250e+15,7.976700097005264001e-02
1.650031067514927250e+15,7.976700097005268164e-02
1.650031067516826250e+15,7.976700097005272327e-02
1.650031067518725000e+15,7.976700097005275103e-02
1.650031067520624000e+15,7.976700097005279266e-02
1.650031067522523000e+15,7.976700097005282042e-02
1.650031067524422000e+15,7.976700097005284817e-02
1.650031067526320750e+15,7.976700097005287593e-02
1.650031067528219750e+15,7.976700097005291756e-02
1.650031067530118750e+15,7.976700097005295920e-02
1.650031067532017500e+15,7.976700097005298695e-02
1.650031067533916500e+15,7.976700097005301471e-02
1.650031067535815500e+15,7.976700097005305634e-02
1.650031067537714500e+15,8.446537121821569294e-02
1.650031067539613250e+15,9.275244089652391610e-02
1.650031067541512250e+15,1.010406016965804260e-01
1.650031067543411250e+15,1.093287624966369220e-01
1.650031067545310250e+15,1.176169232966934458e-01
1.650031067547209000e+15,1.259039929750016551e-01
1.650031067549108000e+15,1.299207829444143092e-01
1.650031067551007000e+15,1.315766189632830152e-01
1.650031067552905750e+15,1.332322369942608997e-01
1.650031067554804750e+15,1.348880730131295780e-01
1.650031067556703750e+15,1.365439090319983118e-01
1.650031067558602750e+15,1.381997450508669900e-01
1.650031067560501500e+15,1.398553630818448745e-01
1.650031067562400500e+15,1.403862174417294384e-01
1.650031067564299500e+15,1.372032308775610610e-01
1.650031067566198500e+15,1.340202443133926835e-01
1.650031067568097250e+15,1.308376767837904076e-01
1.650031067569996250e+15,1.276546902196220024e-01
1.650031067571895250e+15,1.244717036554536388e-01
1.650031067573794000e+15,1.212891361258513628e-01
1.650031067575693000e+15,1.181061495616829854e-01
1.650031067577592000e+15,1.185795473594555838e-01
1.650031067579491000e+15,1.224101707986466891e-01
1.650031067581389750e+15,1.262402899430195846e-01
1.650031067583288750e+15,1.300709133822106900e-01
1.650031067585187750e+15,1.339015368214018231e-01
1.650031067587086750e+15,1.377321602605929285e-01
1.650031067588985500e+15,1.415622794049658240e-01
1.650031067590884500e+15,1.453929028441569571e-01
1.650031067592783500e+15,1.492235262833480347e-01
1.650031067594682250e+15,1.530536454277209302e-01
1.650031067596581250e+15,1.541468191109998664e-01
1.650031067598480250e+15,1.549695345007321423e-01
1.650031067600379250e+15,1.557922498904644182e-01
1.650031067602278000e+15,1.566148569711669492e-01
1.650031067604177000e+15,1.574375723608991973e-01
1.650031067606076000e+15,1.582602877506314731e-01
1.650031067607975000e+15,1.590830031403637490e-01
1.650031067609873750e+15,1.559320253803465894e-01
1.650031067611772750e+15,1.479574949379288129e-01
1.650031067613671750e+15,1.399829644955110364e-01
1.650031067615570500e+15,1.320094838859582342e-01
1.650031067617469500e+15,1.240349534435404855e-01
1.650031067619368500e+15,1.249385694107618405e-01
1.650031067621267500e+15,1.275976561439383372e-01
1.650031067623166250e+15,1.302563928130372750e-01
1.650031067625065250e+15,1.329154795462137995e-01
1.650031067626964250e+15,1.355745662793902684e-01
1.650031067628863250e+15,1.382336530125667928e-01
1.650031067630762000e+15,1.408923896816657029e-01
1.650031067632661000e+15,1.406538397709622967e-01
1.650031067634560000e+15,1.401358987981757842e-01
1.650031067636458750e+15,1.396180260114046334e-01
1.650031067638357750e+15,1.391000850386181209e-01
1.650031067640256750e+15,1.385821440658316084e-01
1.650031067642155750e+15,1.380642030930450681e-01
1.650031067644054500e+15,1.375463303062739173e-01
1.650031067645953500e+15,1.370283893334873770e-01
1.650031067647852500e+15,1.365104483607008645e-01
1.650031067649751500e+15,1.359925073879143520e-01
1.650031067651650250e+15,1.354746346011432012e-01
1.650031067653549250e+15,1.352619517651244829e-01
1.650031067655448250e+15,1.394473390010365355e-01
1.650031067657347000e+15,1.436321752381023997e-01
1.650031067659246000e+15,1.478175624740144523e-01
1.650031067661145000e+15,1.520029497099265048e-01
1.650031067663044000e+15,1.561883369458385851e-01
1.650031067664942750e+15,1.597217960593098063e-01
1.650031067666841750e+15,1.606584238527891395e-01
1.650031067668740750e+15,1.615950516462685282e-01
1.650031067670639750e+15,1.625316794397478892e-01
1.650031067672538500e+15,1.634681839278305515e-01
1.650031067674437500e+15,1.644048117213099403e-01
1.650031067676336500e+15,1.653414395147893012e-01
1.650031067678235250e+15,1.662779440028719358e-01
1.650031067680134250e+15,1.672145717963513245e-01
1.650031067682033250e+15,1.681511995898307132e-01
1.650031067683932250e+15,1.690878273833100742e-01
1.650031067685831000e+15,1.700243318713927088e-01
1.650031067687730000e+15,1.709609596648720975e-01
1.650031067689629000e+15,1.716916001120359359e-01
1.650031067691528000e+15,1.705251635471648208e-01
1.650031067693426750e+15,1.693588805416098020e-01
1.650031067695325750e+15,1.681924439767386592e-01
1.650031067697224750e+15,1.670260074118675719e-01
1.650031067699123500e+15,1.658597244063125253e-01
1.650031067701022500e+15,1.646932878414414381e-01
1.650031067702921500e+15,1.635268512765703230e-01
1.650031067704820500e+15,1.623604147116992080e-01
1.650031067706719250e+15,1.611941317061441892e-01
1.650031067708618250e+15,1.600276951412730742e-01
1.650031067710517250e+15,1.595340019401065845e-01
1.650031067712416250e+15,1.595340019401065290e-01
1.650031067714315000e+15,1.595340019401065290e-01
1.650031067716214000e+15,1.595340019401064735e-01
1.650031067718113000e+15,1.595340019401064457e-01
1.650031067720011750e+15,1.595340019401064180e-01
1.650031067721910750e+15,1.595340019401063902e-01
1.650031067723809750e+15,1.595340019401063347e-01
1.650031067725708750e+15,1.595340019401063625e-01
1.650031067727607500e+15,1.595340019401063902e-01
1.650031067729506500e+15,1.595340019401064180e-01
1.650031067731405500e+15,1.595340019401064457e-01
1.650031067733304500e+15,1.595340019401064735e-01
1.650031067735203250e+15,1.595340019401064735e-01
1.650031067737102250e+15,1.595340019401065013e-01
1.650031067739001250e+15,1.595340019401065290e-01
1.650031067740900000e+15,1.595340019401065568e-01
1.650031067742799000e+15,1.595340019401065845e-01
1.650031067744698000e+15,1.602837125228244730e-01
1.650031067746597000e+15,1.610889729281305971e-01
1.650031067748495750e+15,1.618941273223249155e-01
1.650031067750394750e+15,1.626993877276310396e-01
1.650031067752293750e+15,1.635046481329371915e-01
1.650031067754192500e+15,1.643098025271315099e-01
1.650031067756091500e+15,1.651150629324376340e-01
1.650031067757990500e+15,1.656699250916493504e-01
1.650031067759889500e+15,1.656699250916493504e-01
1.650031067761788250e+15,1.656699250916493504e-01
1.650031067763687250e+15,1.656699250916493504e-01
1.650031067765586250e+15,1.656699250916493504e-01
1.650031067767485250e+15,1.656699250916493504e-01
1.650031067769384000e+15,1.664314110910267708e-01
1.650031067771283000e+15,1.674512008743960501e-01
1.650031067773182000e+15,1.684709906577653293e-01
1.650031067775080750e+15,1.694906461876086734e-01
1.650031067776979750e+15,1.705104359709779527e-01
1.650031067778878750e+15,1.715302257543472597e-01
1.650031067780777750e+15,1.713764761527376279e-01
1.650031067782676500e+15,1.707881519551923133e-01
1.650031067784575500e+15,1.701997502956064945e-01
1.650031067786474500e+15,1.696113486360207034e-01
1.650031067788373500e+15,1.690229469764348846e-01
1.650031067790272250e+15,1.684346227788895978e-01
1.650031067792171250e+15,1.678462211193038067e-01
1.650031067794070250e+15,1.672578194597179879e-01
1.650031067795969000e+15,1.666694952621726733e-01
1.650031067797868000e+15,1.660810936025868823e-01
1.650031067799767000e+15,1.660017220327235088e-01
1.650031067801666000e+15,1.671032646745064798e-01
1.650031067803564750e+15,1.682046623001438590e-01
1.650031067805463750e+15,1.693062049419268300e-01
1.650031067807362750e+15,1.704077475837097733e-01
1.650031067809261750e+15,1.715092902254927165e-01
1.650031067811160500e+15,1.725571360452365088e-01
1.650031067813059500e+15,1.735853850802505094e-01
1.650031067814958500e+15,1.746136341152644822e-01
1.650031067816857250e+15,1.756417477831069274e-01
1.650031067818756250e+15,1.766699968181209279e-01
1.650031067820655250e+15,1.776982458531348730e-01
1.650031067822554250e+15,1.779417713947344937e-01
1.650031067824453000e+15,1.779417713947345769e-01
1.650031067826352000e+15,1.779417713947346602e-01
1.650031067828251000e+15,1.779417713947347435e-01
1.650031067830150000e+15,1.779417713947348267e-01
1.650031067832048750e+15,1.782203178715753289e-01
1.650031067833947750e+15,1.789521888636472491e-01
1.650031067835846750e+15,1.796840598557192248e-01
1.650031067837745500e+15,1.804158344982661477e-01
1.650031067839644500e+15,1.811477054903380957e-01
1.650031067841543500e+15,1.818795764824100714e-01
1.650031067843442500e+15,1.826114474744819915e-01
1.650031067845341250e+15,1.833432221170289700e-01
1.650031067847240250e+15,1.840750931091009179e-01
1.650031067849139250e+15,1.829733859497857107e-01
1.650031067851038250e+15,1.818651380836284193e-01
1.650031067852937000e+15,1.807570361163476913e-01
1.650031067854836000e+15,1.796487882501904276e-01
1.650031067856735000e+15,1.785405403840331362e-01
1.650031067858633750e+15,1.777116610934926233e-01
1.650031067860532750e+15,1.772109684987529521e-01
1.650031067862431750e+15,1.767102759040132531e-01
1.650031067864330750e+15,1.762095833092736097e-01
1.650031067866229500e+15,1.757089566298307703e-01
1.650031067868128500e+15,1.752082640350910436e-01
1.650031067870027500e+15,1.747075714403513724e-01
1.650031067871926500e+15,1.742068788456117012e-01
1.650031067873825250e+15,1.737062521661688619e-01
1.650031067875724250e+15,1.732055595714291907e-01
1.650031067877623250e+15,1.727048669766895195e-01
1.650031067879522000e+15,1.722042402972466524e-01
1.650031067881421000e+15,1.721979975073647529e-01
1.650031067883320000e+15,1.741173053750604272e-01
1.650031067885219000e+15,1.760366132427561292e-01
1.650031067887117750e+15,1.779556684369568709e-01
1.650031067889016750e+15,1.798749763046525452e-01
1.650031067890915750e+15,1.817942841723482750e-01
1.650031067892814750e+15,1.837135920400439215e-01
1.650031067894713500e+15,1.831804728793431647e-01
1.650031067896612500e+15,1.820730150012097870e-01
1.650031067898511500e+15,1.809655571230764093e-01
1.650031067900410250e+15,1.798582450398190091e-01
1.650031067902309250e+15,1.787507871616856314e-01
1.650031067904208250e+15,1.776433292835522537e-01
1.650031067906107250e+15,1.765358714054188760e-01
1.650031067908006000e+15,1.754285593221615036e-01
1.650031067909905000e+15,1.743211014440281259e-01
1.650031067911804000e+15,1.732136435658947482e-01
1.650031067913703000e+15,1.721061856877613705e-01
1.650031067915601750e+15,1.725187435967552307e-01
1.650031067917500750e+15,1.734970910413211609e-01
1.650031067919399750e+15,1.744754384858870910e-01
1.650031067921298500e+15,1.754536571327378336e-01
1.650031067923197500e+15,1.764320045773037637e-01
1.650031067925096500e+15,1.774103520218696661e-01
1.650031067926995500e+15,1.783886994664355963e-01
1.650031067928894250e+15,1.793669181132863111e-01
1.650031067930793250e+15,1.803452655578522412e-01
1.650031067932692250e+15,1.813236130024181714e-01
1.650031067934591250e+15,1.823019604469841293e-01
1.650031067936490000e+15,1.832801790938348163e-01
1.650031067938389000e+15,1.840776945462772041e-01
1.650031067940288000e+15,1.840776945462772596e-01
1.650031067942186750e+15,1.840776945462773151e-01
1.650031067944085750e+15,1.840776945462773428e-01
1.650031067945984750e+15,1.840776945462774261e-01
1.650031067947883750e+15,1.851665555643014771e-01
1.650031067949782500e+15,1.866268945068924601e-01
1.650031067951681500e+15,1.880874257258419169e-01
1.650031067953580500e+15,1.895479569447913737e-01
1.650031067955479500e+15,1.910084881637408027e-01
1.650031067957378250e+15,1.924688271063317857e-01
1.650031067959277250e+15,1.939293583252812425e-01
1.650031067961176250e+15,1.953898895442306993e-01
1.650031067963075000e+15,1.968502284868217100e-01
1.650031067964974000e+15,1.983107597057711391e-01
1.650031067966873000e+15,1.997712909247205681e-01
1.650031067968772000e+15,2.012318221436700250e-01
1.650031067970670750e+15,2.026573990803512693e-01
1.650031067972569750e+15,2.038723003487049601e-01
1.650031067974468750e+15,2.050872016170586232e-01
1.650031067976367500e+15,2.063019429458035070e-01
