B023,920.625,1644934850980859,3.1906800388021335,-41.0
B016,920.625,1644934850981752,3.7981364308048478,-41.5
B016,920.625,1644934850992337,3.80427235395639,-42.0
B023,920.625,1644934850994090,3.184544115650591,-41.0
B016,920.625,1644934851002224,3.792000507653305,-42.0
B023,920.625,1644934851004429,3.2029518851052186,-41.0
B016,920.625,1644934851012294,3.7981364308048478,-41.5
B023,920.625,1644934851015412,3.153864499892878,-41.0
B016,920.625,1644934851025485,3.80427235395639,-42.0
B023,920.625,1644934851027239,3.1906800388021335,-41.0
B023,920.625,1644934851033777,3.184544115650591,-41.0
B016,920.625,1644934851036002,3.785864584501762,-42.0
B023,920.625,1644934851045938,3.1784081924990484,-41.0
B016,920.625,1644934851049617,3.7981364308048478,-41.5
B023,920.625,1644934851059979,3.1661363461959633,-41.0
B016,920.625,1644934851061143,3.792000507653305,-42.0
B023,920.625,1644934851070834,3.1968159619536762,-41.0
B016,920.625,1644934851072336,3.785864584501762,-42.0
B023,920.625,1644934851080723,3.2029518851052186,-41.0
B016,920.625,1644934851082465,3.792000507653305,-42.0
B023,920.625,1644934851092564,3.1968159619536762,-41.0
B016,920.625,1644934851093516,3.7981364308048478,-42.0
B023,920.625,1644934851104921,3.2029518851052186,-41.0
B016,920.625,1644934851107077,3.792000507653305,-42.0
B016,920.625,1644934851117502,3.80427235395639,-42.0
B023,920.625,1644934851118355,3.172272269347506,-41.0
B016,920.625,1644934851128028,3.816544200259475,-42.0
B023,920.625,1644934851128967,3.1784081924990484,-41.0
B016,920.625,1644934851137144,3.80427235395639,-42.0
B023,920.625,1644934851139179,3.172272269347506,-41.0
B023,920.625,1644934851146786,3.1661363461959633,-41.0
B016,920.625,1644934851149029,3.7981364308048478,-41.5
B016,920.625,1644934851157749,3.80427235395639,-42.0
B023,920.625,1644934851161491,3.184544115650591,-41.0
B023,920.625,1644934851170379,3.1906800388021335,-41.0
B016,920.625,1644934851171287,3.810408277107933,-42.0
B016,920.625,1644934851183384,3.792000507653305,-41.5
B023,920.625,1644934851184417,3.1968159619536762,-41.0
B016,920.625,1644934851192543,3.792000507653305,-42.0
B023,920.625,1644934851195618,3.172272269347506,-41.0
B023,920.625,1644934851202879,3.1906800388021335,-41.0
B016,920.625,1644934851206184,3.7981364308048478,-42.0
B023,920.625,1644934851214198,3.1968159619536762,-41.0
B016,920.625,1644934851217891,3.7981364308048478,-42.0
B016,920.625,1644934851226979,3.80427235395639,-42.0
B023,920.625,1644934851228717,3.1661363461959633,-41.0
B016,920.625,1644934851239638,3.80427235395639,-42.0
B023,920.625,1644934851240779,3.1906800388021335,-41.0
B016,920.625,1644934851249984,3.785864584501762,-42.0
B023,920.625,1644934851251763,3.184544115650591,-41.0
B016,920.625,1644934851260179,3.816544200259475,-42.0
B023,920.625,1644934851263070,3.184544115650591,-41.0
B016,920.625,1644934851269623,3.80427235395639,-42.0
B023,920.625,1644934851273026,3.1661363461959633,-41.0
B016,920.625,1644934851283448,3.7981364308048478,-42.0
B023,920.625,1644934851284976,3.184544115650591,-41.0
B016,920.625,1644934851292460,3.810408277107933,-42.0
B023,920.625,1644934851294025,3.1784081924990484,-41.0
B016,920.625,1644934851303245,3.785864584501762,-42.0
B023,920.625,1644934851307209,3.1906800388021335,-41.0
B016,920.625,1644934851316282,3.7981364308048478,-42.0
B023,920.625,1644934851318046,3.1784081924990484,-41.0
B023,920.625,1644934851327876,3.172272269347506,-41.0
B016,920.625,1644934851328756,3.785864584501762,-42.0
B023,920.625,1644934851337403,3.1661363461959633,-41.0
B016,920.625,1644934851341593,3.792000507653305,-42.0
B016,920.625,1644934851351999,3.80427235395639,-42.0
B023,920.625,1644934851353396,3.172272269347506,-41.0
B016,920.625,1644934851363722,3.7981364308048478,-42.0
B023,920.625,1644934851364696,3.160000423044421,-41.0
B016,920.625,1644934851373758,3.822680123411018,-42.0
B023,920.625,1644934851375253,3.172272269347506,-41.0
B016,920.625,1644934851384680,3.7981364308048478,-42.0
B023,920.625,1644934851386403,3.1784081924990484,-41.0
B023,920.625,1644934851395100,3.1661363461959633,-41.0
B016,920.625,1644934851396609,3.80427235395639,-42.0
B023,920.625,1644934851406077,3.1906800388021335,-41.0
B016,920.625,1644934851409173,3.7981364308048478,-42.0
B023,920.625,1644934851418174,3.172272269347506,-41.0
B016,920.625,1644934851419102,3.810408277107933,-42.0
B023,920.625,1644934851430369,3.1906800388021335,-41.0
B016,920.625,1644934851431260,3.80427235395639,-42.0
B023,920.625,1644934851444060,3.160000423044421,-41.0
B016,920.625,1644934851444927,3.785864584501762,-42.0
B023,920.625,1644934851454181,3.1784081924990484,-41.0
B016,920.625,1644934851455571,3.7981364308048478,-42.0
B016,920.625,1644934851461842,3.816544200259475,-42.0
B023,920.625,1644934851464571,3.1784081924990484,-41.0
B023,920.625,1644934851473558,3.172272269347506,-41.0
B016,920.625,1644934851474595,3.80427235395639,-42.0
B016,920.625,1644934851487020,3.792000507653305,-42.0
B023,920.625,1644934851488006,3.1784081924990484,-41.0
B016,920.625,1644934851497416,3.810408277107933,-42.0
B023,920.625,1644934851499425,3.1784081924990484,-41.0
B016,920.625,1644934851505795,3.792000507653305,-42.0
B023,920.625,1644934851510500,3.172272269347506,-41.0
B023,920.625,1644934851519393,3.172272269347506,-41.0
B016,920.625,1644934851522009,3.816544200259475,-42.0
B016,920.625,1644934851531515,3.7981364308048478,-42.0
B023,920.625,1644934851532671,3.1784081924990484,-41.0
B023,920.625,1644934851542485,3.1784081924990484,-41.0
B016,920.625,1644934851545963,3.810408277107933,-42.0
B016,920.625,1644934851553232,3.792000507653305,-42.0
B023,920.625,1644934851555284,3.1661363461959633,-41.0
B016,920.625,1644934851563125,3.810408277107933,-42.0
B023,920.625,1644934851566735,3.184544115650591,-41.0
B023,920.625,1644934851576008,3.153864499892878,-41.0
B016,920.625,1644934851578652,3.7981364308048478,-42.0
B023,920.625,1644934851589044,3.1906800388021335,-41.0
B016,920.625,1644934851589934,3.785864584501762,-42.0
B023,920.625,1644934851600271,3.1661363461959633,-41.0
B016,920.625,1644934851601452,3.80427235395639,-42.0
B023,920.625,1644934851610421,3.172272269347506,-41.0
B016,920.625,1644934851612471,3.80427235395639,-42.0
B016,920.625,1644934851618806,3.810408277107933,-42.0
B023,920.625,1644934851621762,3.160000423044421,-41.0
B023,920.625,1644934851634416,3.184544115650591,-41.0
B016,920.625,1644934851635334,3.792000507653305,-42.0
B016,920.625,1644934851640853,3.80427235395639,-42.0
B023,920.625,1644934851644677,3.1661363461959633,-41.0
B023,920.625,1644934851654095,3.160000423044421,-41.0
B016,920.625,1644934851656678,3.80427235395639,-42.0
B016,920.625,1644934851664382,3.7981364308048478,-42.0
B023,920.625,1644934851665753,3.184544115650591,-41.0
B023,920.625,1644934851676320,3.172272269347506,-41.0
B016,920.625,1644934851678351,3.80427235395639,-42.0
B023,920.625,1644934851687204,3.1661363461959633,-41.0
B016,920.625,1644934851688322,3.7981364308048478,-42.0
B023,920.625,1644934851701390,3.172272269347506,-41.0
B016,920.625,1644934851702271,3.80427235395639,-42.0
B023,920.625,1644934851712596,3.160000423044421,-41.0
B016,920.625,1644934851713519,3.7981364308048478,-42.0
B023,920.625,1644934851721661,3.1784081924990484,-41.0
B016,920.625,1644934851723426,3.80427235395639,-42.0
B016,920.625,1644934851734261,3.7981364308048478,-42.0
B023,920.625,1644934851735222,3.1968159619536762,-41.0
B016,920.625,1644934851746032,3.7981364308048478,-42.0
B023,920.625,1644934851747557,3.172272269347506,-41.0
B016,920.625,1644934851756013,3.7981364308048478,-42.0
B023,920.625,1644934851759966,3.172272269347506,-41.0
B023,920.625,1644934851768830,3.1784081924990484,-41.0
B016,920.625,1644934851770077,3.792000507653305,-42.0
B023,920.625,1644934851780041,3.172272269347506,-41.0
B016,920.625,1644934851781600,3.80427235395639,-42.0
B016,920.625,1644934851790490,3.773592738198677,-42.0
B023,920.625,1644934851793066,3.1784081924990484,-41.0
B016,920.625,1644934851799279,3.785864584501762,-42.0
B023,920.625,1644934851802851,3.1784081924990484,-41.0
B023,920.625,1644934851813778,3.1784081924990484,-41.0
B016,920.625,1644934851814672,3.810408277107933,-42.0
B023,920.625,1644934851823879,3.1784081924990484,-41.0
B016,920.625,1644934851824802,3.810408277107933,-42.0
B023,920.625,1644934851837148,3.160000423044421,-41.0
B016,920.625,1644934851837999,3.810408277107933,-42.0
B023,920.625,1644934851845890,3.172272269347506,-41.0
B016,920.625,1644934851847381,3.7981364308048478,-42.0
B023,920.625,1644934851856870,3.1784081924990484,-41.0
B016,920.625,1644934851858859,3.7981364308048478,-42.0
B023,920.625,1644934851867031,3.160000423044421,-41.0
B016,920.625,1644934851868551,3.7981364308048478,-42.0
B023,920.625,1644934851878351,3.184544115650591,-41.0
B016,920.625,1644934851880353,3.80427235395639,-42.0
B016,920.625,1644934851888003,3.785864584501762,-42.0
B023,920.625,1644934851891301,3.1661363461959633,-41.0
B023,920.625,1644934851902431,3.1661363461959633,-41.0
B016,920.625,1644934851903496,3.792000507653305,-42.0
B023,920.625,1644934851911025,3.184544115650591,-41.0
B016,920.625,1644934851915169,3.7981364308048478,-42.0
B016,920.625,1644934851923029,3.785864584501762,-42.0
B023,920.625,1644934851925845,3.184544115650591,-41.0
B016,920.625,1644934851940695,3.792000507653305,-42.0
B023,920.625,1644934851941597,3.172272269347506,-41.0
B016,920.625,1644934851947532,3.785864584501762,-42.0
B023,920.625,1644934851952293,3.172272269347506,-41.0
B023,920.625,1644934851966066,3.172272269347506,-41.0
B016,920.625,1644934851966988,3.792000507653305,-42.0
B016,920.625,1644934851975677,3.792000507653305,-42.0
B023,920.625,1644934851978028,3.172272269347506,-41.0
B023,920.625,1644934851986278,3.1784081924990484,-41.0
B016,920.625,1644934851988578,3.80427235395639,-42.0
B016,920.625,1644934851994891,3.773592738198677,-42.0
B023,920.625,1644934851998276,3.160000423044421,-41.0
B023,920.625,1644934852005827,3.1661363461959633,-41.0
B016,920.625,1644934852010484,3.792000507653305,-42.0
B016,920.625,1644934852019913,3.773592738198677,-42.0
B023,920.625,1644934852022207,3.1784081924990484,-41.0
B016,920.625,1644934852028722,3.7981364308048478,-42.0
B023,920.625,1644934852030485,3.160000423044421,-41.0
B016,920.625,1644934852040445,3.77972866135022,-42.0
B023,920.625,1644934852043049,3.1784081924990484,-41.0
B016,920.625,1644934852050776,3.792000507653305,-42.0
B023,920.625,1644934852054357,3.1661363461959633,-41.0
B023,920.625,1644934852064434,3.1661363461959633,-41.0
B016,920.625,1644934852065582,3.792000507653305,-42.0
B016,920.625,1644934852075561,3.785864584501762,-42.0
B023,920.625,1644934852076845,3.172272269347506,-41.0
