1.650808776933213000e+15,1.288543861823931991e-01
1.650808776935103000e+15,1.272904787712070829e-01
1.650808776936993000e+15,1.257265713600209667e-01
1.650808776938883000e+15,1.241626639488348088e-01
1.650808776940773000e+15,1.225987565376486788e-01
1.650808776942663000e+15,1.210348491264625487e-01
1.650808776944552750e+15,1.194711485813361035e-01
1.650808776946442750e+15,1.179072411701499734e-01
1.650808776948332750e+15,1.163433337589638433e-01
1.650808776950222750e+15,1.147794263477777132e-01
1.650808776952112750e+15,1.132155189365915832e-01
1.650808776954002750e+15,1.116516115254054531e-01
1.650808776955892750e+15,1.106421395507878325e-01
1.650808776957782750e+15,1.114941006701249404e-01
1.650808776959672750e+15,1.123460617894620484e-01
1.650808776961562750e+15,1.131980229087991285e-01
1.650808776963452750e+15,1.140499840281362365e-01
1.650808776965342750e+15,1.149019451474733444e-01
1.650808776967232500e+15,1.157537935735406948e-01
1.650808776969122500e+15,1.164589333695082857e-01
1.650808776971012500e+15,1.119226944661579903e-01
1.650808776972902500e+15,1.073864555628077089e-01
1.650808776974792500e+15,1.028502166594574413e-01
1.650808776976682500e+15,9.831397775610714596e-02
1.650808776978572500e+15,9.377773885275687837e-02
1.650808776980462500e+15,9.345272992104811105e-02
1.650808776982352500e+15,9.574551259333273501e-02
1.650808776984242500e+15,9.803829526561733121e-02
1.650808776986132500e+15,1.003310779379019413e-01
1.650808776988022500e+15,1.026238606101865514e-01
1.650808776989912250e+15,1.049163400043399003e-01
1.650808776991802250e+15,1.072091226766244965e-01
1.650808776993692250e+15,1.095019053489091204e-01
1.650808776995582250e+15,1.076991423237570883e-01
1.650808776997472250e+15,1.030262724712675826e-01
1.650808776999362250e+15,9.835340261877807688e-02
1.650808777001252250e+15,9.368053276628857118e-02
1.650808777003142250e+15,8.900766291379906547e-02
1.650808777005032250e+15,8.680772028519363748e-02
1.650808777006922250e+15,8.950392012626490201e-02
1.650808777008812250e+15,9.220011996733613879e-02
1.650808777010702250e+15,9.489631980840737557e-02
1.650808777012592000e+15,9.759216300928802434e-02
1.650808777014482000e+15,1.002883628503592750e-01
1.650808777016372000e+15,1.029845626914305257e-01
1.650808777018262000e+15,1.056807625325017624e-01
1.650808777020152000e+15,1.083769623735730270e-01
1.650808777022042000e+15,1.110731622146442776e-01
1.650808777023932000e+15,1.137693620557155144e-01
1.650808777025822000e+15,1.164655618967867651e-01
1.650808777027712000e+15,1.124819451214219557e-01
1.650808777029602000e+15,1.081953720614621112e-01
1.650808777031492000e+15,1.039087990015022944e-01
1.650808777033382000e+15,9.962222594154246380e-02
1.650808777035271750e+15,9.533621988860113694e-02
1.650808777037161750e+15,9.104964682864132020e-02
1.650808777039051750e+15,8.676307376868148957e-02
1.650808777040941750e+15,8.340377446636303149e-02
1.650808777042831750e+15,8.027725264052017196e-02
1.650808777044721750e+15,7.715073081467729854e-02
1.650808777046611750e+15,7.402420898883445288e-02
1.650808777048501750e+15,7.089768716299159335e-02
1.650808777050391750e+15,6.777116533714874769e-02
1.650808777052281750e+15,6.464464351130587427e-02
1.650808777054171750e+15,6.151812168546301474e-02
1.650808777056061750e+15,5.839159985962015520e-02
1.650808777057951500e+15,5.526549159486537216e-02
1.650808777059841500e+15,5.730527901284500347e-02
1.650808777061731500e+15,5.941572391847142753e-02
1.650808777063621500e+15,6.152616882409786547e-02
1.650808777065511500e+15,6.363661372972428953e-02
1.650808777067401500e+15,6.574705863535071360e-02
1.650808777069291500e+15,6.785750354097713766e-02
1.650808777071181500e+15,6.996794844660357560e-02
1.650808777073071500e+15,7.207839335222999966e-02
1.650808777074961500e+15,7.214037080771683319e-02
1.650808777076851500e+15,6.649985779389609719e-02
1.650808777078741500e+15,6.085934478007537507e-02
1.650808777080631250e+15,5.521957786585965366e-02
1.650808777082521250e+15,4.957906485203893154e-02
1.650808777084411250e+15,4.951223577289108613e-02
1.650808777086301250e+15,4.997765676082763231e-02
1.650808777088191250e+15,5.044307774876417849e-02
1.650808777090081250e+15,5.090849873670072467e-02
1.650808777091971250e+15,5.137391972463727779e-02
1.650808777093861250e+15,5.183934071257382398e-02
1.650808777095751250e+15,5.230476170051037710e-02
1.650808777097641250e+15,5.277018268844692328e-02
1.650808777099531250e+15,5.323560367638346946e-02
1.650808777101421250e+15,5.370102466432002258e-02
1.650808777103311000e+15,5.416638408863383436e-02
1.650808777105201000e+15,5.463180507657038054e-02
1.650808777107091000e+15,5.509722606450692672e-02
1.650808777108981000e+15,5.359767950489358751e-02
1.650808777110871000e+15,5.136804340656794809e-02
1.650808777112761000e+15,4.913840730824230174e-02
1.650808777114651000e+15,4.690877120991665539e-02
1.650808777116541000e+15,4.467913511159102291e-02
1.650808777118431000e+15,4.244949901326537656e-02
1.650808777120321000e+15,4.021986291493973020e-02
1.650808777122211000e+15,3.799022681661409079e-02
1.650808777124101000e+15,3.576059071828844443e-02
1.650808777125990750e+15,3.353124954537263502e-02
1.650808777127880750e+15,3.130161344704699561e-02
1.650808777129770750e+15,3.009059566227976351e-02
1.650808777131660750e+15,2.927368281666033883e-02
1.650808777133550750e+15,2.845676997104092110e-02
1.650808777135440750e+15,2.763985712542149642e-02
1.650808777137330750e+15,2.682294427980207521e-02
1.650808777139220750e+15,2.600603143418265401e-02
1.650808777141110750e+15,2.518911858856323280e-02
1.650808777143000750e+15,2.487587138044211263e-02
1.650808777144890750e+15,2.645827310286751749e-02
1.650808777146780750e+15,2.804067482529292235e-02
1.650808777148670500e+15,2.962286723532118332e-02
1.650808777150560500e+15,3.120526895774658471e-02
