1.650810140848058000e+15,3.804272353956390518e-01
1.650810140849925000e+15,3.806649365311316480e-01
1.650810140851792000e+15,3.809026376666242442e-01
1.650810140853659000e+15,3.811403388021168404e-01
1.650810140855526000e+15,3.813780399376093810e-01
1.650810140857393000e+15,3.816157410731020327e-01
1.650810140859260000e+15,3.818534422085945179e-01
1.650810140861127000e+15,3.820911433440871141e-01
1.650810140862994000e+15,3.823288444795797103e-01
1.650810140864861000e+15,3.825665456150722510e-01
1.650810140866728000e+15,3.828042467505649027e-01
1.650810140868595000e+15,3.830419478860574434e-01
1.650810140870462000e+15,3.832796490215500951e-01
1.650810140872329000e+15,3.834725571090671914e-01
1.650810140874195750e+15,3.832296665169483418e-01
1.650810140876062750e+15,3.829867433962916845e-01
1.650810140877929750e+15,3.827438202756349162e-01
1.650810140879796750e+15,3.825008971549782588e-01
1.650810140881663750e+15,3.822579740343214905e-01
1.650810140883530750e+15,3.820150509136647776e-01
1.650810140885397750e+15,3.817721277930080648e-01
1.650810140887264750e+15,3.815292046723514074e-01
1.650810140889131750e+15,3.812862815516945836e-01
1.650810140890998750e+15,3.810433584310379262e-01
1.650810140892865750e+15,3.808004353103812134e-01
1.650810140894732750e+15,3.805575121897245006e-01
1.650810140896599750e+15,3.804272353956390518e-01
1.650810140898466750e+15,3.804272353956390518e-01
1.650810140900333750e+15,3.804272353956390518e-01
1.650810140902200750e+15,3.804272353956390518e-01
1.650810140904067750e+15,3.804272353956390518e-01
1.650810140905934750e+15,3.804272353956390518e-01
1.650810140907801750e+15,3.804272353956390518e-01
1.650810140909668750e+15,3.804272353956390518e-01
1.650810140911535750e+15,3.804272353956390518e-01
1.650810140913402750e+15,3.804272353956390518e-01
1.650810140915269750e+15,3.804272353956390518e-01
1.650810140917136750e+15,3.804272353956390518e-01
1.650810140919003750e+15,3.804272353956390518e-01
1.650810140920870750e+15,3.804272353956390518e-01
1.650810140922737500e+15,3.804272353956391073e-01
1.650810140924604500e+15,3.804272353956390518e-01
1.650810140926471500e+15,3.804272353956390518e-01
1.650810140928338500e+15,3.804272353956390518e-01
1.650810140930205500e+15,3.804272353956390518e-01
1.650810140932072500e+15,3.804272353956390518e-01
1.650810140933939500e+15,3.804272353956390518e-01
1.650810140935806500e+15,3.804272353956390518e-01
1.650810140937673500e+15,3.804272353956391073e-01
1.650810140939540500e+15,3.804272353956391073e-01
1.650810140941407500e+15,3.804272353956390518e-01
1.650810140943274500e+15,3.804272353956391073e-01
1.650810140945141500e+15,3.804272353956390518e-01
1.650810140947008500e+15,3.804272353956390518e-01
1.650810140948875500e+15,3.804272353956391073e-01
1.650810140950742500e+15,3.804272353956390518e-01
1.650810140952609500e+15,3.804272353956391073e-01
1.650810140954476500e+15,3.804272353956390518e-01
1.650810140956343500e+15,3.804272353956390518e-01
1.650810140958210500e+15,3.804272353956390518e-01
1.650810140960077500e+15,3.804272353956390518e-01
1.650810140961944500e+15,3.804272353956390518e-01
1.650810140963811500e+15,3.804272353956391073e-01
1.650810140965678500e+15,3.804272353956389963e-01
1.650810140967545500e+15,3.804272353956389963e-01
1.650810140969412500e+15,3.804272353956390518e-01
1.650810140971279250e+15,3.804272353956389963e-01
1.650810140973146250e+15,3.804272353956389963e-01
1.650810140975013250e+15,3.804272353956389963e-01
1.650810140976880250e+15,3.804272353956390518e-01
1.650810140978747250e+15,3.804272353956390518e-01
1.650810140980614250e+15,3.804272353956389963e-01
1.650810140982481250e+15,3.804272353956390518e-01
1.650810140984348250e+15,3.804272353956390518e-01
1.650810140986215250e+15,3.804272353956390518e-01
1.650810140988082250e+15,3.804272353956390518e-01
1.650810140989949250e+15,3.804272353956390518e-01
1.650810140991816250e+15,3.804272353956391073e-01
1.650810140993683250e+15,3.804272353956391073e-01
1.650810140995550250e+15,3.804272353956390518e-01
1.650810140997417250e+15,3.804272353956390518e-01
1.650810140999284250e+15,3.804272353956390518e-01
1.650810141001151250e+15,3.804272353956390518e-01
1.650810141003018250e+15,3.804272353956390518e-01
1.650810141004885250e+15,3.804272353956390518e-01
1.650810141006752250e+15,3.804272353956390518e-01
1.650810141008619250e+15,3.804272353956390518e-01
1.650810141010486250e+15,3.804272353956389963e-01
1.650810141012353250e+15,3.804272353956390518e-01
1.650810141014220250e+15,3.804272353956390518e-01
1.650810141016087250e+15,3.804272353956390518e-01
1.650810141017954250e+15,3.804272353956390518e-01
1.650810141019821000e+15,3.804272353956390518e-01
1.650810141021688000e+15,3.804272353956390518e-01
1.650810141023555000e+15,3.804272353956390518e-01
1.650810141025422000e+15,3.804272353956390518e-01
1.650810141027289000e+15,3.804272353956390518e-01
1.650810141029156000e+15,3.804272353956391073e-01
1.650810141031023000e+15,3.804272353956390518e-01
1.650810141032890000e+15,3.804272353956391073e-01
1.650810141034757000e+15,3.804272353956390518e-01
1.650810141036624000e+15,3.804272353956390518e-01
1.650810141038491000e+15,3.804272353956391073e-01
1.650810141040358000e+15,3.804272353956389963e-01
1.650810141042225000e+15,3.804272353956390518e-01
1.650810141044092000e+15,3.804272353956390518e-01
1.650810141045959000e+15,3.804272353956390518e-01
1.650810141047826000e+15,3.804272353956390518e-01
1.650810141049693000e+15,3.804272353956390518e-01
1.650810141051560000e+15,3.804272353956390518e-01
1.650810141053427000e+15,3.804272353956390518e-01
1.650810141055294000e+15,3.804272353956390518e-01
1.650810141057161000e+15,3.804272353956390518e-01
1.650810141059028000e+15,3.804272353956390518e-01
1.650810141060895000e+15,3.804272353956390518e-01
1.650810141062762000e+15,3.804272353956390518e-01
1.650810141064629000e+15,3.804272353956390518e-01
1.650810141066496000e+15,3.804272353956390518e-01
1.650810141068362750e+15,3.804272353956390518e-01
1.650810141070229750e+15,3.804272353956390518e-01
1.650810141072096750e+15,3.804272353956390518e-01
1.650810141073963750e+15,3.804272353956391073e-01
1.650810141075830750e+15,3.804272353956390518e-01
1.650810141077697750e+15,3.804272353956390518e-01
1.650810141079564750e+15,3.804272353956389963e-01
1.650810141081431750e+15,3.804272353956389963e-01
1.650810141083298750e+15,3.804272353956389963e-01
1.650810141085165750e+15,3.804272353956389408e-01
1.650810141087032750e+15,3.804272353956389408e-01
1.650810141088899750e+15,3.804272353956389408e-01
1.650810141090766750e+15,3.804272353956389408e-01
1.650810141092633750e+15,3.804272353956389408e-01
1.650810141094500750e+15,3.804272353956389408e-01
1.650810141096367750e+15,3.804272353956388852e-01
1.650810141098234750e+15,3.804272353956389408e-01
1.650810141100101750e+15,3.804272353956388852e-01
1.650810141101968750e+15,3.804272353956389408e-01
1.650810141103835750e+15,3.804272353956389408e-01
1.650810141105702750e+15,3.804272353956389408e-01
1.650810141107569750e+15,3.804272353956389408e-01
1.650810141109436750e+15,3.804272353956389408e-01
1.650810141111303750e+15,3.804272353956389408e-01
1.650810141113170750e+15,3.804272353956389408e-01
1.650810141115037750e+15,3.804272353956389963e-01
1.650810141116904500e+15,3.804272353956389408e-01
1.650810141118771500e+15,3.804272353956389408e-01
1.650810141120638500e+15,3.804272353956389963e-01
1.650810141122505500e+15,3.804272353956389408e-01
