5.767767762450004554e-01,5.332523869146642559e-01,5.399612373357457473e-01,5.399612373357454143e-01,5.031456984264917054e-01,4.970097752749487729e-01,4.970097752749467745e-01,4.786020058203188099e-01
4.967407738843335752e-01,4.247032070419085037e-01,4.090099716355175552e-01,4.414080930168024497e-01,3.742913122440958418e-01,3.544856727440184874e-01,3.232835501755143559e-01,3.067961575771275817e-01
6.135923151542352176e-03,6.135923151542181306e-03,1.227184630308472864e-02,1.251300930166228224e-02,3.067961575771271932e-02,3.468988796243079823e-03,1.227184630308558039e-02,1.940333602262951998e-02
5.490140131128508072e-01,4.115983086973488136e-01,4.163585210048205143e-01,5.154175447295755719e-01,4.049709280018093382e-01,4.049709280018092272e-01,3.988350048502660172e-01,4.265401129189593243e-01
5.409848238248115004e-01,5.583690067903744891e-01,5.583690067903717136e-01,5.399612373357447481e-01,5.092816215780330280e-01,5.092816215780332501e-01,5.092816215780322509e-01,4.987592194730136042e-01
4.356505437595216690e-01,4.663301595172359981e-01,4.724660826687774873e-01,4.031656333056011787e-01,4.226529320748898533e-01,4.049709280018092272e-01,3.558835427894688763e-01,3.619608788778502229e-01
1.840776945462789180e-02,6.886320310136848089e-03,1.406119702695646755e-02,2.454369260616995341e-02,2.454369260616995341e-02,2.541132221987489614e-02,6.135923151541595837e-03,9.964708841032997658e-03
4.690018769736389870e-01,4.946741823907818136e-01,5.154175447295763490e-01,4.295146206079794027e-01,5.154175447295750168e-01,4.922397216462520153e-01,5.055834198335940055e-01,5.399612373357454143e-01
5.767767762450004554e-01,5.332523869146642559e-01,5.399612373357457473e-01,5.399612373357454143e-01,5.031456984264917054e-01,4.970097752749487729e-01,4.970097752749467745e-01,4.786020058203188099e-01
