3.067961575771285254e-01,3.006602344255844272e-01,3.252039270317568231e-01,3.006602344255853154e-01,2.883883881225006718e-01,3.006602344255857595e-01,3.129320807286704031e-01,3.252039270317563791e-01
6.074563920027120645e-01,5.890486225480868754e-01,6.074563920027147290e-01,6.074563920027138408e-01,6.197282383057993727e-01,6.043884304269404595e-01,6.320000846088849045e-01,6.320000846088849045e-01
2.454369260617106363e-02,2.454369260616928727e-02,3.681553890925481909e-02,2.454369260617017545e-02,3.067961575771249727e-02,3.067961575771427363e-02,2.454369260616928727e-02,4.295146206079980544e-02
1.227184630308553182e-02,6.135923151542321818e-03,6.135923151543098975e-03,6.135923151542543863e-03,6.135923151542321818e-03,0.000000000000000000e+00,6.135923151542099774e-03,0.000000000000000000e+00
3.190680038802129470e-01,3.129320807286708472e-01,2.945243112740423275e-01,2.945243112740438818e-01,3.067961575771285254e-01,3.190680038802127250e-01,2.883883881225011159e-01,2.761165418194155841e-01
3.926990816987219191e-01,3.620194659410120863e-01,3.620194659410103100e-01,3.865631585471831499e-01,3.712233506683242368e-01,3.681553890925535200e-01,3.620194659410138627e-01,3.742913122440958418e-01
7.976700097005284817e-02,7.976700097005462453e-02,7.976700097005284817e-02,8.590292412159605817e-02,9.203884727313837999e-02,7.976700097005373635e-02,7.363107781851052636e-02,6.749515466696820454e-02
5.522330836388281150e-02,4.908738521234029539e-02,5.522330836388344988e-02,4.908738521234101704e-02,6.135923151542577170e-02,4.908738521234012886e-02,5.522330836388289477e-02,6.135923151542499454e-02
2.945243112740429936e-01,2.699806186678728182e-01,2.699806186678732622e-01,2.638446955163300522e-01,2.945243112740425495e-01,2.638446955163304963e-01,2.699806186678728182e-01,2.883883881225011159e-01
