1.645105981861994000e+15,3.804272353956381636e-01
1.645105981872452000e+15,3.865631585471813736e-01
1.645105981885488000e+15,3.865631585471813736e-01
1.645105981896962000e+15,3.988350048502660172e-01
1.645105981903612000e+15,3.804272353956386077e-01
1.645105981917112000e+15,4.111068511533519931e-01
1.645105981929964000e+15,4.172427743048938709e-01
1.645105981942256000e+15,3.804272353956386077e-01
1.645105981950267000e+15,3.681553890925535200e-01
1.645105981965729000e+15,4.049709280018087831e-01
1.645105981972631000e+15,3.926990816987232513e-01
1.645105981987644000e+15,3.804272353956390518e-01
1.645105982000825000e+15,3.865631585471813736e-01
1.645105982010091000e+15,3.926990816987241395e-01
1.645105982018416000e+15,3.681553890925535200e-01
1.645105982030884000e+15,3.804272353956386077e-01
1.645105982042910000e+15,3.681553890925535200e-01
1.645105982055216000e+15,3.865631585471804854e-01
1.645105982069552000e+15,3.681553890925535200e-01
1.645105982080806000e+15,3.988350048502660172e-01
1.645105982089033000e+15,3.865631585471809295e-01
1.645105982102219000e+15,3.804272353956394959e-01
1.645105982114969000e+15,4.049709280018096713e-01
1.645105982124391000e+15,3.620194659410107541e-01
1.645105982140741000e+15,3.742913122440967300e-01
1.645105982150496000e+15,3.926990816987245836e-01
1.645105982162212000e+15,3.804272353956381636e-01
1.645105982171796000e+15,3.926990816987236954e-01
1.645105982182096000e+15,3.926990816987241395e-01
1.645105982197479000e+15,3.865631585471818177e-01
1.645105982210644000e+15,3.926990816987245836e-01
1.645105982220194000e+15,3.742913122440967300e-01
1.645105982234486000e+15,3.865631585471809295e-01
1.645105982245738000e+15,3.988350048502673495e-01
1.645105982258373000e+15,3.926990816987236954e-01
1.645105982270726000e+15,3.926990816987232513e-01
1.645105982288581000e+15,3.865631585471822618e-01
1.645105982299555000e+15,4.172427743048934268e-01
1.645105982310868000e+15,3.804272353956386077e-01
1.645105982321855000e+15,3.865631585471809295e-01
1.645105982332652000e+15,3.558835427894688763e-01
1.645105982345085000e+15,3.865631585471818177e-01
1.645105982361165000e+15,3.926990816987245836e-01
1.645105982372164000e+15,3.865631585471822618e-01
1.645105982384275000e+15,3.865631585471822618e-01
1.645105982393752000e+15,4.111068511533519931e-01
1.645105982406333000e+15,4.111068511533519931e-01
1.645105982415232000e+15,4.233786974564370809e-01
1.645105982428447000e+15,3.865631585471813736e-01
1.645105982442013000e+15,3.988350048502669054e-01
1.645105982456926000e+15,3.865631585471813736e-01
1.645105982465107000e+15,3.988350048502664613e-01
1.645105982481484000e+15,3.988350048502669054e-01
1.645105982489812000e+15,3.804272353956390518e-01
1.645105982504064000e+15,3.988350048502664613e-01
1.645105982516028000e+15,3.681553890925530759e-01
1.645105982525111000e+15,3.865631585471822618e-01
1.645105982537611000e+15,3.804272353956394959e-01
1.645105982547382000e+15,3.988350048502664613e-01
1.645105982562065000e+15,3.681553890925539640e-01
1.645105982569993000e+15,3.804272353956394959e-01
1.645105982582254000e+15,4.049709280018092272e-01
1.645105982597078000e+15,4.049709280018092272e-01
1.645105982610886000e+15,3.865631585471822618e-01
1.645105982621469000e+15,3.374757733348410227e-01
1.645105982632276000e+15,4.049709280018096713e-01
1.645105982645816000e+15,4.049709280018092272e-01
1.645105982653566000e+15,3.926990816987241395e-01
1.645105982665875000e+15,4.172427743048947590e-01
1.645105982675981000e+15,3.988350048502664613e-01
1.645105982689318000e+15,4.111068511533515490e-01
1.645105982699225000e+15,4.172427743048947590e-01
1.645105982712898000e+15,3.926990816987241395e-01
1.645105982722574000e+15,3.988350048502664613e-01
1.645105982732702000e+15,3.742913122440967300e-01
1.645105982746837000e+15,3.865631585471822618e-01
1.645105982756780000e+15,3.926990816987241395e-01
1.645105982770982000e+15,4.172427743048938709e-01
1.645105982778670000e+15,3.988350048502664613e-01
1.645105982792934000e+15,3.988350048502673495e-01
1.645105982804183000e+15,4.111068511533524372e-01
1.645105982817699000e+15,4.111068511533524372e-01
1.645105982831589000e+15,3.988350048502673495e-01
1.645105982842484000e+15,3.988350048502673495e-01
1.645105982853727000e+15,4.233786974564366368e-01
1.645105982864196000e+15,4.233786974564366368e-01
1.645105982873503000e+15,4.049709280018096713e-01
1.645105982889176000e+15,3.804272353956394959e-01
1.645105982900477000e+15,3.988350048502673495e-01
1.645105982911538000e+15,3.926990816987241395e-01
1.645105982921821000e+15,4.295146206079789586e-01
1.645105982930535000e+15,3.804272353956390518e-01
1.645105982943446000e+15,3.988350048502664613e-01
1.645105982955854000e+15,4.111068511533515490e-01
1.645105982969468000e+15,3.926990816987241395e-01
1.645105982980868000e+15,4.049709280018092272e-01
1.645105982989402000e+15,4.111068511533515490e-01
1.645105983004353000e+15,4.111068511533515490e-01
1.645105983017755000e+15,3.988350048502664613e-01
1.645105983027560000e+15,4.049709280018092272e-01
1.645105983040186000e+15,3.804272353956386077e-01
1.645105983054962000e+15,4.049709280018087831e-01
1.645105983065692000e+15,4.049709280018087831e-01
1.645105983077522000e+15,4.049709280018087831e-01
1.645105983088481000e+15,3.988350048502664613e-01
1.645105983099550000e+15,4.111068511533528813e-01
1.645105983109056000e+15,4.172427743048956472e-01
1.645105983120089000e+15,3.436116964863842327e-01
1.645105983131938000e+15,3.865631585471818177e-01
1.645105983148759000e+15,4.111068511533519931e-01
1.645105983154007000e+15,4.049709280018092272e-01
1.645105983166599000e+15,4.233786974564379690e-01
1.645105983179402000e+15,4.049709280018110036e-01
1.645105983189732000e+15,4.356505437595226127e-01
1.645105983205245000e+15,4.111068511533515490e-01
1.645105983216035000e+15,4.479223900626072563e-01
1.645105983230350000e+15,4.111068511533515490e-01
1.645105983237818000e+15,4.233786974564366368e-01
1.645105983248138000e+15,4.049709280018092272e-01
1.645105983263816000e+15,4.295146206079807349e-01
1.645105983271290000e+15,4.233786974564379690e-01
1.645105983285873000e+15,4.295146206079807349e-01
1.645105983298187000e+15,4.356505437595226127e-01
1.645105983311247000e+15,4.111068511533528813e-01
1.645105983323341000e+15,4.233786974564379690e-01
1.645105983333009000e+15,4.233786974564379690e-01
1.645105983352307000e+15,4.111068511533515490e-01
1.645105983363963000e+15,4.111068511533515490e-01
