B016,920.625,1641969335759302,2.350058567040802,-46.5
B016,920.625,1641969335766405,2.356194490192345,-46.5
B016,920.625,1641969335779148,2.350058567040802,-46.5
B016,920.625,1641969335786986,2.325514874434632,-46.5
B016,920.625,1641969335793908,2.3439226438892597,-46.5
B016,920.625,1641969335803730,2.3316507975861747,-46.5
B016,920.625,1641969335814267,2.337786720737717,-46.5
B016,920.625,1641969335821392,2.325514874434632,-46.0
B016,920.625,1641969335832140,2.350058567040802,-46.5
B016,920.625,1641969335838627,2.3439226438892597,-46.5
B016,920.625,1641969335849278,2.3316507975861747,-46.5
B016,920.625,1641969335858749,2.337786720737717,-46.5
B016,920.625,1641969335869393,2.3193789512830896,-46.5
B016,920.625,1641969335873445,2.3439226438892597,-46.5
B016,920.625,1641969335887029,2.3316507975861747,-46.5
B016,920.625,1641969335892123,2.325514874434632,-46.5
B016,920.625,1641969335902047,2.3439226438892597,-46.5
B016,920.625,1641969335912180,2.3316507975861747,-46.5
B016,920.625,1641969335919115,2.337786720737717,-46.5
B016,920.625,1641969335929755,2.337786720737717,-46.0
B016,920.625,1641969335937861,2.337786720737717,-46.5
B016,920.625,1641969335948467,2.325514874434632,-46.0
B016,920.625,1641969335953919,2.3439226438892597,-46.5
B016,920.625,1641969335966304,2.337786720737717,-46.5
B016,920.625,1641969335974470,2.3439226438892597,-46.5
B016,920.625,1641969335982112,2.350058567040802,-46.5
B016,920.625,1641969335992862,2.3316507975861747,-46.5
B016,920.625,1641969336002455,2.3316507975861747,-46.5
B016,920.625,1641969336008585,2.3439226438892597,-46.5
B016,920.625,1641969336017794,2.325514874434632,-46.5
B016,920.625,1641969336025426,2.337786720737717,-46.5
B016,920.625,1641969336037286,2.325514874434632,-46.5
B016,920.625,1641969336046717,2.337786720737717,-46.5
B016,920.625,1641969336055429,2.3316507975861747,-46.5
B016,920.625,1641969336065424,2.325514874434632,-46.5
B016,920.625,1641969336073993,2.313243028131547,-46.5
B016,920.625,1641969336082621,2.3316507975861747,-46.5
B016,920.625,1641969336092218,2.3316507975861747,-46.5
B016,920.625,1641969336100523,2.3316507975861747,-46.5
B016,920.625,1641969336109810,2.325514874434632,-46.5
B016,920.625,1641969336118976,2.337786720737717,-46.5
B016,920.625,1641969336128557,2.3316507975861747,-46.5
B016,920.625,1641969336135993,2.3316507975861747,-46.5
B016,920.625,1641969336142620,2.3193789512830896,-46.5
B016,920.625,1641969336155265,2.325514874434632,-46.5
B016,920.625,1641969336163341,2.325514874434632,-46.5
B016,920.625,1641969336169592,2.3316507975861747,-46.5
B016,920.625,1641969336180629,2.3316507975861747,-46.5
B016,920.625,1641969336190970,2.325514874434632,-46.5
B016,920.625,1641969336198123,2.3316507975861747,-46.5
B016,920.625,1641969336208817,2.325514874434632,-46.5
B016,920.625,1641969336214359,2.325514874434632,-46.0
B016,920.625,1641969336226985,2.3316507975861747,-46.5
B016,920.625,1641969336233415,2.325514874434632,-46.5
B016,920.625,1641969336242721,2.325514874434632,-46.5
B016,920.625,1641969336254094,2.3071071049800045,-46.0
B016,920.625,1641969336259937,2.325514874434632,-46.5
B016,920.625,1641969336273059,2.3439226438892597,-46.5
B016,920.625,1641969336278715,2.3193789512830896,-46.5
B016,920.625,1641969336289005,2.325514874434632,-46.0
B016,920.625,1641969336295677,2.3071071049800045,-46.0
B016,920.625,1641969336307019,2.3316507975861747,-46.5
B016,920.625,1641969336316804,2.325514874434632,-46.5
B016,920.625,1641969336322712,2.3316507975861747,-46.5
B016,920.625,1641969336334887,2.325514874434632,-46.5
B016,920.625,1641969336340572,2.313243028131547,-46.5
B016,920.625,1641969336349586,2.3316507975861747,-46.5
B016,920.625,1641969336361712,2.3316507975861747,-46.5
B016,920.625,1641969336368161,2.3193789512830896,-46.5
B016,920.625,1641969336380393,2.3193789512830896,-46.5
B016,920.625,1641969336387564,2.3316507975861747,-46.5
B016,920.625,1641969336399041,2.325514874434632,-46.5
B016,920.625,1641969336403768,2.325514874434632,-46.5
B016,920.625,1641969336416044,2.313243028131547,-46.5
B016,920.625,1641969336424987,2.3316507975861747,-46.5
B016,920.625,1641969336433824,2.3193789512830896,-46.5
B016,920.625,1641969336443478,2.337786720737717,-46.5
B016,920.625,1641969336452725,2.3316507975861747,-46.5
B016,920.625,1641969336460963,2.3316507975861747,-46.5
B016,920.625,1641969336469911,2.337786720737717,-46.0
B016,920.625,1641969336479730,2.3316507975861747,-46.5
B016,920.625,1641969336488118,2.3316507975861747,-46.5
B016,920.625,1641969336497578,2.325514874434632,-46.5
B016,920.625,1641969336507227,2.313243028131547,-46.0
B016,920.625,1641969336513266,2.337786720737717,-46.5
B016,920.625,1641969336525952,2.325514874434632,-46.5
B016,920.625,1641969336530667,2.313243028131547,-46.5
B016,920.625,1641969336544165,2.3193789512830896,-46.5
B016,920.625,1641969336552297,2.3316507975861747,-46.5
B016,920.625,1641969336561002,2.325514874434632,-46.0
B016,920.625,1641969336570134,2.3193789512830896,-46.5
B016,920.625,1641969336579895,2.3193789512830896,-46.5
B016,920.625,1641969336586664,2.337786720737717,-46.5
B016,920.625,1641969336596685,2.313243028131547,-46.5
B016,920.625,1641969336607786,2.313243028131547,-46.5
B016,920.625,1641969336614213,2.325514874434632,-46.5
B016,920.625,1641969336624856,2.313243028131547,-46.5
B016,920.625,1641969336630063,2.3316507975861747,-46.5
B016,920.625,1641969336642867,2.325514874434632,-46.5
B016,920.625,1641969336651419,2.3193789512830896,-46.5
B016,920.625,1641969336659858,2.313243028131547,-46.5
B016,920.625,1641969336666820,2.3316507975861747,-46.5
B016,920.625,1641969336679320,2.3316507975861747,-46.5
B016,920.625,1641969336686993,2.337786720737717,-46.5
B016,920.625,1641969336695090,2.3193789512830896,-46.5
B016,920.625,1641969336702705,2.3316507975861747,-46.5
B016,920.625,1641969336714022,2.3193789512830896,-46.0
B016,920.625,1641969336724086,2.3316507975861747,-46.5
