6.197282383057991506e-01,5.767767762450012325e-01,5.890486225480864313e-01,5.951845456996291972e-01,5.890486225480859872e-01,5.823069503066000685e-01,5.697963627866174940e-01,5.929732768000255394e-01
6.565437772150547469e-01,6.756809262231884272e-01,6.504078540635118699e-01,6.381360077604273373e-01,6.135923151542560516e-01,6.197282383057989286e-01,6.197282383057998167e-01,6.135923151542566067e-01
2.808426888558598206e-02,3.286321171173269690e-02,1.874622101338771496e-02,3.809783896479321946e-02,3.792947494768104943e-02,4.296401751260064961e-02,3.764386436326162128e-02,1.244712096527049970e-02
7.474097666942550733e-01,7.839203849644093003e-01,8.038059328520764657e-01,8.329977224612580278e-01,8.222137023067038752e-01,8.270337294950793616e-01,8.516119580013498114e-01,8.023220583015741036e-01
5.031456984264908172e-01,4.724660826687774873e-01,4.601942363656921220e-01,5.044298378687159801e-01,4.786020058203204197e-01,4.663301595172346103e-01,4.663301595172342773e-01,4.724660826687777093e-01
5.659981733743462140e-01,5.604540802115201004e-01,5.671182056445225328e-01,5.645049299419158118e-01,5.399612373357457473e-01,5.185923178123401645e-01,5.338253141842033145e-01,5.399612373357457473e-01
4.477169268286393389e-02,6.135923151541938445e-03,1.811049874557707148e-02,3.067961575771249380e-02,2.142186971992537589e-02,2.501620463300922512e-02,2.273007169264028293e-02,1.997995865160880069e-02
9.449321653375539753e-01,9.230508741515262017e-01,9.262154057123042072e-01,9.721427949753735920e-01,9.510490139039351476e-01,9.265243958829274540e-01,9.326603190344712191e-01,9.449321653375566399e-01
6.197282383057991506e-01,5.767767762450012325e-01,5.890486225480864313e-01,5.951845456996291972e-01,5.890486225480859872e-01,5.823069503066000685e-01,5.697963627866174940e-01,5.929732768000255394e-01
