7.953078233229432525e-01,7.845335560442755485e-01,7.859743064163712267e-01,7.880198760167427263e-01,7.845137060062340462e-01,7.865912595658025586e-01,7.850355861203106578e-01,7.864114351105457867e-01,7.852038128903849890e-01,7.875372925695446336e-01,7.832688019384648204e-01,7.824002466065110850e-01,7.852593416066885323e-01,7.847817692908997111e-01,7.843136746543840632e-01,7.854259277555992735e-01
7.805569763237529823e-01,7.783272424323361971e-01,7.855092208300542556e-01,7.829271355219393769e-01,7.774761968872396789e-01,7.827154807172376216e-01,7.811086986016931855e-01,7.789483092939656350e-01,7.838285086377504429e-01,7.822155116693110255e-01,7.790339268263118955e-01,7.827154807172383988e-01,7.801184155693755562e-01,7.802941909577550961e-01,7.809569237829976363e-01,7.857092009765579421e-01
7.776787762067967069e-01,7.793478577782518846e-01,7.802708851475281815e-01,7.751065468387234869e-01,7.796636557791835065e-01,7.763111533968291011e-01,7.761942786701333530e-01,7.797146585427924270e-01,7.770001487614651703e-01,7.768915426646266775e-01,7.805288298872778974e-01,7.792622402459047359e-01,7.766771985478010398e-01,7.796231769018775459e-01,7.782255774303468154e-01,7.780990320655183368e-01
7.764368616784503851e-01,7.728109191753579355e-01,7.747222074207725795e-01,7.781516659198333130e-01,7.765383491272296324e-01,7.721693382542136330e-01,7.778638205509024184e-01,7.729274677329698306e-01,7.732664066640324574e-01,7.765351632896639877e-01,7.742290866930270354e-01,7.703927778704521279e-01,7.757880189180905717e-01,7.747319792274762751e-01,7.751247140840846761e-01,7.746024118147809556e-01
7.696038426925511100e-01,7.681481152921674216e-01,7.729208077065117255e-01,7.725633883648626021e-01,7.699287233393337093e-01,7.728382455849003296e-01,7.722248307545620527e-01,7.692393069531132666e-01,7.736092369720303230e-01,7.712883677632551560e-01,7.696240778526143300e-01,7.722087958754402237e-01,7.713449200503654790e-01,7.683072358977173222e-01,7.741442582623603297e-01,7.716693855697954740e-01
7.664864775487316706e-01,7.704844612930037417e-01,7.683570313720267109e-01,7.674801155089052696e-01,7.734477225927766098e-01,7.677748955329714020e-01,7.685171729429688403e-01,7.707303851970931374e-01,7.674755599594530464e-01,7.682461177505779393e-01,7.706549036027688926e-01,7.693168103035943339e-01,7.696890638474335189e-01,7.689796658321330636e-01,7.677784941641184746e-01,7.650003648125904832e-01
7.688566194174818458e-01,7.648414070326026160e-01,7.666479238134312757e-01,7.690072946083729155e-01,7.653985270874669178e-01,7.645645638596519911e-01,7.685029703476188301e-01,7.656637078559999088e-01,7.672731553783745939e-01,7.714580246245883455e-01,7.671600508041530597e-01,7.676124691010407508e-01,7.684526933854768371e-01,7.677686085864308119e-01,7.666526367051208490e-01,7.674145360961519557e-01
7.636951759540285822e-01,7.639937803106715553e-01,7.659771222297210302e-01,7.630986278698512759e-01,7.625461505386655903e-01,7.644672105907838189e-01,7.657856236436589858e-01,7.651467362822623741e-01,7.657745197699341588e-01,7.644009217871230444e-01,7.629762386100352733e-01,7.649162790746925067e-01,7.639944502444144803e-01,7.650482898260475562e-01,7.680176751944352009e-01,7.662585865944711028e-01
7.599694818751900893e-01,7.610210569401879566e-01,7.611346499306174129e-01,7.587613755106112912e-01,7.614072566607853476e-01,7.620872590043731298e-01,7.609118158674602617e-01,7.627402820351000257e-01,7.624869641068260373e-01,7.599412171129086291e-01,7.645012930417226515e-01,7.601508098794036439e-01,7.609958515090552433e-01,7.627269356027807090e-01,7.607408425847678179e-01,7.600139333732582880e-01
7.577020699060819098e-01,7.579340073681876122e-01,7.565564969708425958e-01,7.595928791152596338e-01,7.571785721290633653e-01,7.586206554503935884e-01,7.584286407081094472e-01,7.564073338282335524e-01,7.575876598541143592e-01,7.613843914270920221e-01,7.565622053002929448e-01,7.564469766965080666e-01,7.583830572996845820e-01,7.552322528338180074e-01,7.562103087729088458e-01,7.605999854992786524e-01
7.561323548175101772e-01,7.533675186889376985e-01,7.560512368310208231e-01,7.581965132970619470e-01,7.559341550565500389e-01,7.563738199317792121e-01,7.560028106249420121e-01,7.557930410948441313e-01,7.576191658568278697e-01,7.541424046208116128e-01,7.553123466544010567e-01,7.558291219658070936e-01,7.561521745443013920e-01,7.559514667776624508e-01,7.557267979228530219e-01,7.546630189234320163e-01
7.521259040545767993e-01,7.534519579983622872e-01,7.535143010399002472e-01,7.535199021868752567e-01,7.562311240445340754e-01,7.542510487329513458e-01,7.523757406182375318e-01,7.539983688660805150e-01,7.522758104609224006e-01,7.527504213458444671e-01,7.570763329248187956e-01,7.525412845859625888e-01,7.532781900924252483e-01,7.557459580279006772e-01,7.542333816231019394e-01,7.553738404034926468e-01
7.525441671054513559e-01,7.497084819471916406e-01,7.492612519335253296e-01,7.502246320921271971e-01,7.497868710880286613e-01,7.508447159726325815e-01,7.502560580749769725e-01,7.502534392430728616e-01,7.494387998116641691e-01,7.520968350204401132e-01,7.518090253941688283e-01,7.499461629663136675e-01,7.517074001672193750e-01,7.524427827149852144e-01,7.507043923069508518e-01,7.524320479747742541e-01
7.468375454267452973e-01,7.489485281623678992e-01,7.492805493964252994e-01,7.450969592237021155e-01,7.472717681785455701e-01,7.495620676203644805e-01,7.479805011882756371e-01,7.470700480833943891e-01,7.476451917844846307e-01,7.473497053502663467e-01,7.469370814611884235e-01,7.468040960384709770e-01,7.486410618515416671e-01,7.481584823348610414e-01,7.487522813495258722e-01,7.462671817894978021e-01
