B034,921.625,1642419564608650,0.4295146206079794,-49.0
B034,921.625,1642419564619702,0.4295146206079794,-49.0
B034,921.625,1642419564628402,0.44178646691106493,-49.0
B034,921.625,1642419564638082,0.4295146206079794,-48.5
B034,921.625,1642419564646160,0.4356505437595217,-49.0
B034,921.625,1642419564653781,0.44178646691106493,-49.0
B034,921.625,1642419564660665,0.4356505437595217,-49.0
B034,921.625,1642419564674122,0.4356505437595217,-49.0
B034,921.625,1642419564681214,0.4356505437595217,-49.0
B034,921.625,1642419564692072,0.44178646691106493,-49.0
B034,921.625,1642419564697787,0.4356505437595217,-48.5
B034,921.625,1642419564710280,0.4233786974564371,-49.0
B034,921.625,1642419564717325,0.4233786974564371,-48.5
B034,921.625,1642419564727581,0.44792239006260726,-48.5
B034,921.625,1642419564737325,0.41724277430489476,-49.0
B034,921.625,1642419564745611,0.41110685115335155,-49.0
B034,921.625,1642419564753258,0.4233786974564371,-49.0
B034,921.625,1642419564764256,0.44792239006260726,-49.0
B034,921.625,1642419564773476,0.4295146206079794,-48.5
B034,921.625,1642419564781226,0.4233786974564371,-49.0
B034,921.625,1642419564789517,0.4356505437595217,-48.5
B034,921.625,1642419564800292,0.4356505437595217,-48.5
B034,921.625,1642419564805909,0.4540583132141496,-49.0
B034,921.625,1642419564817765,0.44792239006260726,-48.5
B034,921.625,1642419564826505,0.41110685115335155,-48.5
B034,921.625,1642419564835944,0.41110685115335155,-49.0
B034,921.625,1642419564845567,0.4356505437595217,-48.5
B034,921.625,1642419564853635,0.4295146206079794,-48.5
B034,921.625,1642419564862648,0.4540583132141496,-49.0
B034,921.625,1642419564870225,0.4356505437595217,-48.5
B034,921.625,1642419564879946,0.41724277430489476,-49.0
B034,921.625,1642419564890577,0.4356505437595217,-49.0
B034,921.625,1642419564896650,0.41110685115335155,-49.0
B034,921.625,1642419564907400,0.4356505437595217,-49.0
B034,921.625,1642419564917172,0.4540583132141496,-49.0
B034,921.625,1642419564925642,0.4356505437595217,-49.0
B034,921.625,1642419564934622,0.44178646691106493,-49.0
B034,921.625,1642419564944650,0.41724277430489476,-48.5
B034,921.625,1642419564954721,0.4233786974564371,-49.0
B034,921.625,1642419564961044,0.44792239006260726,-49.0
B034,921.625,1642419564969300,0.4356505437595217,-49.0
