1.649517644436525000e+15,1.349903093339372973e-01
1.649517644437941000e+15,1.349903093339372973e-01
1.649517644439356750e+15,1.349903093339372973e-01
1.649517644440772750e+15,1.349903093339372973e-01
1.649517644442188750e+15,1.349903093339372973e-01
1.649517644443604750e+15,1.349903093339372973e-01
1.649517644445020500e+15,1.349903093339372973e-01
1.649517644446436500e+15,1.349903093339372973e-01
1.649517644447852500e+15,1.349903093339372973e-01
1.649517644449268500e+15,1.349903093339372973e-01
1.649517644450684250e+15,1.349903093339372973e-01
1.649517644452100250e+15,1.349903093339372973e-01
1.649517644453516250e+15,1.349903093339372973e-01
1.649517644454932250e+15,1.349903093339372973e-01
1.649517644456348000e+15,1.349903093339372973e-01
1.649517644457764000e+15,1.349903093339372973e-01
1.649517644459180000e+15,1.349903093339372973e-01
1.649517644460596000e+15,1.349903093339372973e-01
1.649517644462011750e+15,1.349903093339372973e-01
1.649517644463427750e+15,1.349903093339372973e-01
1.649517644464843750e+15,1.349903093339372973e-01
1.649517644466259750e+15,1.349903093339372973e-01
1.649517644467675500e+15,1.349903093339372973e-01
1.649517644469091500e+15,1.349903093339372973e-01
1.649517644470507500e+15,1.349903093339372973e-01
1.649517644471923500e+15,1.349903093339372973e-01
1.649517644473339250e+15,1.349903093339372973e-01
1.649517644474755250e+15,1.349903093339372973e-01
1.649517644476171250e+15,1.349903093339372973e-01
1.649517644477587250e+15,1.349903093339372973e-01
1.649517644479003000e+15,1.349903093339372973e-01
1.649517644480419000e+15,1.349903093339372973e-01
1.649517644481835000e+15,1.349903093339372973e-01
1.649517644483251000e+15,1.349903093339372973e-01
1.649517644484666750e+15,1.349903093339372973e-01
1.649517644486082750e+15,1.349903093339372973e-01
1.649517644487498750e+15,1.349903093339372973e-01
1.649517644488914750e+15,1.349903093339373250e-01
1.649517644490330500e+15,1.349903093339372973e-01
1.649517644491746500e+15,1.349903093339372973e-01
1.649517644493162500e+15,1.349903093339372973e-01
1.649517644494578500e+15,1.349903093339372973e-01
1.649517644495994250e+15,1.349903093339372973e-01
1.649517644497410250e+15,1.349903093339372973e-01
1.649517644498826250e+15,1.349903093339372973e-01
1.649517644500242250e+15,1.349903093339372973e-01
1.649517644501658000e+15,1.349903093339373250e-01
1.649517644503074000e+15,1.349903093339372973e-01
1.649517644504490000e+15,1.349903093339372973e-01
1.649517644505906000e+15,1.349903093339372973e-01
1.649517644507321750e+15,1.349903093339372973e-01
1.649517644508737750e+15,1.349903093339372973e-01
1.649517644510153750e+15,1.349903093339372973e-01
1.649517644511569750e+15,1.349903093339372973e-01
1.649517644512985500e+15,1.349903093339373250e-01
1.649517644514401500e+15,1.349903093339372973e-01
1.649517644515817500e+15,1.349903093339372973e-01
1.649517644517233500e+15,1.349903093339372973e-01
1.649517644518649250e+15,1.349903093339372973e-01
1.649517644520065250e+15,1.349903093339372973e-01
1.649517644521481250e+15,1.349903093339372973e-01
