4.049709280018092272e-01,4.049709280018092272e-01,4.049709280018092272e-01,4.049709280018092272e-01,4.049709280018092272e-01,4.049709280018092272e-01,4.049709280018092272e-01,4.049709280018092272e-01
3.374757733348419109e-01,3.374757733348419109e-01,3.374757733348419109e-01,3.374757733348419109e-01,3.374757733348419109e-01,3.374757733348419109e-01,3.374757733348419109e-01,3.374757733348419109e-01
8.740902718180025696e-04,8.740902718180025696e-04,8.740902718180025696e-04,8.740902718180025696e-04,8.740902718180025696e-04,8.740902718180025696e-04,8.740902718180025696e-04,8.740902718180025696e-04
6.013204688511716300e-01,6.013204688511716300e-01,6.013204688511716300e-01,6.013204688511716300e-01,6.013204688511716300e-01,6.013204688511716300e-01,6.013204688511716300e-01,6.013204688511716300e-01
4.356505437595225572e-01,4.356505437595225572e-01,4.356505437595225572e-01,4.356505437595225572e-01,4.356505437595225572e-01,4.356505437595225572e-01,4.356505437595225572e-01,4.356505437595225572e-01
3.497476196379264435e-01,3.497476196379264435e-01,3.497476196379264435e-01,3.497476196379264435e-01,3.497476196379264435e-01,3.497476196379264435e-01,3.497476196379264435e-01,3.497476196379264435e-01
6.135923151541947118e-03,6.135923151541947118e-03,6.135923151541947118e-03,6.135923151541947118e-03,6.135923151541947118e-03,6.135923151541947118e-03,6.135923151541947118e-03,6.135923151541947118e-03
6.626797003665969577e-01,6.626797003665969577e-01,6.626797003665969577e-01,6.626797003665969577e-01,6.626797003665969577e-01,6.626797003665969577e-01,6.626797003665969577e-01,6.626797003665969577e-01
4.049709280018092272e-01,4.049709280018092272e-01,4.049709280018092272e-01,4.049709280018092272e-01,4.049709280018092272e-01,4.049709280018092272e-01,4.049709280018092272e-01,4.049709280018092272e-01
