1.650789237941393000e+15,2.761165418194160281e-01
1.650789237943299000e+15,2.761165418194160281e-01
1.650789237945205250e+15,2.761165418194160281e-01
1.650789237947111250e+15,2.761165418194160281e-01
1.650789237949017250e+15,2.761165418194160281e-01
1.650789237950923500e+15,2.761165418194160281e-01
1.650789237952829500e+15,2.761165418194160281e-01
1.650789237954735500e+15,2.761165418194160281e-01
1.650789237956641750e+15,2.761165418194160281e-01
1.650789237958547750e+15,2.761165418194160281e-01
1.650789237960453750e+15,2.761165418194160281e-01
1.650789237962360000e+15,2.761165418194160281e-01
1.650789237964266000e+15,2.761165418194160281e-01
1.650789237966172000e+15,2.761165418194160281e-01
1.650789237968078250e+15,2.761165418194160281e-01
1.650789237969984250e+15,2.761165418194160281e-01
1.650789237971890500e+15,2.761165418194160281e-01
1.650789237973796500e+15,2.761165418194160281e-01
1.650789237975702500e+15,2.761165418194160281e-01
1.650789237977608750e+15,2.761165418194160281e-01
1.650789237979514750e+15,2.761165418194160281e-01
1.650789237981420750e+15,2.761165418194160281e-01
1.650789237983327000e+15,2.761165418194160281e-01
1.650789237985233000e+15,2.761165418194160281e-01
1.650789237987139000e+15,2.761165418194160281e-01
1.650789237989045250e+15,2.761165418194160281e-01
1.650789237990951250e+15,2.761165418194160281e-01
1.650789237992857250e+15,2.761165418194160281e-01
1.650789237994763500e+15,2.761165418194160281e-01
1.650789237996669500e+15,2.761165418194160281e-01
1.650789237998575500e+15,2.761165418194160281e-01
1.650789238000481750e+15,2.761165418194160281e-01
1.650789238002387750e+15,2.761165418194160837e-01
1.650789238004293750e+15,2.761165418194160281e-01
1.650789238006200000e+15,2.761165418194160281e-01
1.650789238008106000e+15,2.761165418194160281e-01
1.650789238010012000e+15,2.761165418194160281e-01
1.650789238011918250e+15,2.761165418194160281e-01
1.650789238013824250e+15,2.761165418194160281e-01
1.650789238015730250e+15,2.761165418194160281e-01
1.650789238017636500e+15,2.761165418194160281e-01
1.650789238019542500e+15,2.761165418194160281e-01
1.650789238021448500e+15,2.761165418194160281e-01
1.650789238023354750e+15,2.761165418194160281e-01
1.650789238025260750e+15,2.761165418194160281e-01
1.650789238027167000e+15,2.761165418194160281e-01
1.650789238029073000e+15,2.761165418194160281e-01
1.650789238030979000e+15,2.761165418194160837e-01
1.650789238032885250e+15,2.761165418194160281e-01
1.650789238034791250e+15,2.761165418194160281e-01
1.650789238036697250e+15,2.761165418194160837e-01
1.650789238038603500e+15,2.761165418194160281e-01
1.650789238040509500e+15,2.761165418194160281e-01
1.650789238042415500e+15,2.761165418194160281e-01
1.650789238044321750e+15,2.761165418194160281e-01
1.650789238046227750e+15,2.761165418194160281e-01
1.650789238048133750e+15,2.761165418194160281e-01
1.650789238050040000e+15,2.761165418194160281e-01
1.650789238051946000e+15,2.761165418194160281e-01
1.650789238053852000e+15,2.761165418194160281e-01
1.650789238055758250e+15,2.761165418194160281e-01
1.650789238057664250e+15,2.761165418194159171e-01
1.650789238059570250e+15,2.761165418194158616e-01
1.650789238061476500e+15,2.761165418194158061e-01
1.650789238063382500e+15,2.761165418194157506e-01
1.650789238065288500e+15,2.761165418194156396e-01
1.650789238067194750e+15,2.761165418194155841e-01
1.650789238069100750e+15,2.761165418194155285e-01
1.650789238071006750e+15,2.761165418194154175e-01
1.650789238072913000e+15,2.761165418194153620e-01
1.650789238074819000e+15,2.761165418194153065e-01
1.650789238076725000e+15,2.761165418194152510e-01
1.650789238078631250e+15,2.761165418194151955e-01
1.650789238080537250e+15,2.761165418194152510e-01
1.650789238082443500e+15,2.761165418194153620e-01
1.650789238084349500e+15,2.761165418194154730e-01
1.650789238086255500e+15,2.761165418194156396e-01
1.650789238088161750e+15,2.761165418194157506e-01
1.650789238090067750e+15,2.761165418194158616e-01
1.650789238091973750e+15,2.761165418194160281e-01
1.650789238093880000e+15,2.761165418194160281e-01
1.650789238095786000e+15,2.761165418194160281e-01
1.650789238097692000e+15,2.761165418194160281e-01
1.650789238099598250e+15,2.761165418194160281e-01
1.650789238101504250e+15,2.761165418194160281e-01
1.650789238103410250e+15,2.761165418194160281e-01
1.650789238105316500e+15,2.761165418194160281e-01
1.650789238107222500e+15,2.761165418194160281e-01
1.650789238109128500e+15,2.761165418194160281e-01
1.650789238111034750e+15,2.761165418194160837e-01
1.650789238112940750e+15,2.761165418194160281e-01
1.650789238114846750e+15,2.761165418194160281e-01
1.650789238116753000e+15,2.761165418194160281e-01
1.650789238118659000e+15,2.761165418194160281e-01
1.650789238120565000e+15,2.761165418194160281e-01
1.650789238122471250e+15,2.761165418194160281e-01
1.650789238124377250e+15,2.761165418194160281e-01
1.650789238126283250e+15,2.761165418194159726e-01
1.650789238128189500e+15,2.761165418194160281e-01
1.650789238130095500e+15,2.761165418194160281e-01
1.650789238132001500e+15,2.761165418194160281e-01
1.650789238133907750e+15,2.761165418194160281e-01
