1.650335612089242000e+15,5.031456984264908172e-01
1.650335612092157750e+15,5.013906642957167703e-01
1.650335612095073250e+15,4.996357806437330407e-01
1.650335612097989000e+15,4.978807465129589938e-01
1.650335612100904500e+15,4.961258628609752641e-01
1.650335612103820250e+15,4.943708287302011062e-01
1.650335612106735750e+15,4.926159450782174321e-01
1.650335612109651500e+15,4.909055642262320496e-01
1.650335612112567000e+15,4.952058728676557164e-01
1.650335612115482750e+15,4.995065502544611680e-01
1.650335612118398250e+15,5.027980271393363010e-01
1.650335612121314000e+15,5.005365155821231982e-01
1.650335612124229500e+15,4.982751979296993206e-01
1.650335612127145250e+15,4.960136863724861067e-01
1.650335612130061000e+15,4.937521748152728929e-01
1.650335612132976500e+15,4.914908571628490153e-01
1.650335612135892250e+15,4.921534519131212648e-01
1.650335612138807750e+15,4.939129959229890399e-01
1.650335612141723500e+15,4.956726908112661922e-01
1.650335612144639000e+15,4.974322348211339673e-01
1.650335612147554750e+15,4.991919297094110641e-01
1.650335612150470250e+15,5.009514737192788392e-01
1.650335612153386000e+15,5.027111686075559360e-01
1.650335612156301500e+15,5.008656917785745399e-01
1.650335612159217250e+15,4.978377121002953709e-01
1.650335612162133000e+15,4.948097324220162019e-01
1.650335612165048500e+15,4.917820123664479737e-01
1.650335612167964250e+15,4.908738521234045638e-01
1.650335612170879750e+15,4.908738521234051744e-01
1.650335612173795500e+15,4.908738521234057295e-01
1.650335612176711000e+15,4.908738521234060626e-01
1.650335612179626750e+15,4.908738521234057850e-01
1.650335612182542250e+15,4.908738521234055074e-01
1.650335612185458000e+15,4.908738521234051189e-01
1.650335612188373500e+15,4.908738521234048413e-01
1.650335612191289250e+15,4.908738521234046748e-01
1.650335612194204750e+15,4.908738521234044527e-01
1.650335612197120500e+15,4.908738521234042862e-01
1.650335612200036250e+15,4.908738521234041197e-01
1.650335612202951750e+15,4.908738521234039531e-01
1.650335612205867500e+15,4.908738521234037311e-01
1.650335612208783000e+15,4.908738521234036201e-01
1.650335612211698750e+15,4.894737632252733617e-01
1.650335612214614250e+15,4.869077037046078971e-01
1.650335612217530000e+15,4.843414241479691573e-01
1.650335612220445500e+15,4.817753646273037482e-01
1.650335612223361250e+15,4.792090850706649530e-01
1.650335612226276750e+15,4.817538707994444280e-01
1.650335612229192500e+15,4.858828387036925323e-01
1.650335612232108000e+15,4.900114525851416158e-01
1.650335612235023750e+15,4.901504153368040351e-01
1.650335612237939500e+15,4.892359855934303448e-01
1.650335612240855000e+15,4.883216342543902355e-01
1.650335612243770750e+15,4.874072045110165452e-01
1.650335612246686250e+15,4.864928531719764360e-01
1.650335612249602000e+15,4.855784234286027456e-01
1.650335612252517500e+15,4.847379289718620754e-01
1.650335612255433250e+15,4.847379289718620754e-01
1.650335612258348750e+15,4.847379289718620754e-01
1.650335612261264500e+15,4.847379289718620754e-01
1.650335612264180000e+15,4.847379289718620754e-01
1.650335612267095750e+15,4.847379289718620754e-01
1.650335612270011500e+15,4.855207251407744895e-01
1.650335612272927000e+15,4.863529009768597922e-01
1.650335612275842750e+15,4.871851481708457388e-01
1.650335612278758250e+15,4.880173240069310969e-01
