1.649419265327889000e+15,1.552388557340268704e+00
1.649419265340567000e+15,1.583068173097981202e+00
1.649419265353008000e+15,1.570796326794896780e+00
1.649419265364288000e+15,1.570796326794896780e+00
1.649419265373009000e+15,1.546252634188726605e+00
1.649419265383908000e+15,1.580000211522210041e+00
1.649419265396453000e+15,1.570796326794896558e+00
1.649419265409758000e+15,1.607611865704152043e+00
1.649419265417918000e+15,1.626019635158779675e+00
1.649419265430764000e+15,1.576932249946438880e+00
1.649419265437587000e+15,1.607611865704152043e+00
1.649419265459369000e+15,1.644427404613407973e+00
1.649419265473976000e+15,1.632155558310322885e+00
1.649419265481436000e+15,1.601475942552609055e+00
1.649419265493826000e+15,1.632155558310322885e+00
1.649419265506578000e+15,1.644427404613407528e+00
1.649419265512820000e+15,1.632155558310322885e+00
1.649419265524962000e+15,1.650563327764949850e+00
1.649419265538094000e+15,1.613747788855694365e+00
1.649419265551590000e+15,1.668971097219577926e+00
1.649419265562481000e+15,1.668971097219576816e+00
1.649419265572775000e+15,1.650563327764950072e+00
1.649419265581316000e+15,1.650563327764950072e+00
1.649419265594323000e+15,1.632155558310323551e+00
1.649419265605260000e+15,1.693514789825747435e+00
1.649419265615338000e+15,1.687378866674205558e+00
1.649419265628246000e+15,1.687378866674205558e+00
1.649419265636280000e+15,1.681242943522662348e+00
1.649419265650905000e+15,1.687378866674205558e+00
1.649419265677938000e+15,1.662835174068035382e+00
1.649419265691256000e+15,1.687378866674205558e+00
1.649419265700725000e+15,1.687378866674205558e+00
1.649419265712230000e+15,1.693514789825747657e+00
1.649419265726183000e+15,1.687378866674205558e+00
1.649419265733095000e+15,1.681242943522662348e+00
1.649419265745679000e+15,1.693514789825747657e+00
1.649419265758457000e+15,1.693514789825748323e+00
1.649419265768953000e+15,1.699650712977290645e+00
1.649419265781443000e+15,1.693514789825748323e+00
1.649419265790149000e+15,1.693514789825748323e+00
1.649419265802414000e+15,1.693514789825748323e+00
1.649419265815091000e+15,1.675107020371120026e+00
1.649419265825246000e+15,1.681242943522663236e+00
1.649419265836479000e+15,1.711922559280375511e+00
1.649419265847331000e+15,1.711922559280376177e+00
1.649419265859712000e+15,1.718058482431918499e+00
1.649419265871362000e+15,1.693514789825747435e+00
1.649419265881094000e+15,1.687378866674205335e+00
1.649419265892697000e+15,1.675107020371120470e+00
1.649419265904034000e+15,1.675107020371120026e+00
1.649419265915006000e+15,1.681242943522663458e+00
1.649419265928417000e+15,1.681242943522663458e+00
1.649419265936134000e+15,1.675107020371120248e+00
1.649419265951021000e+15,1.687378866674205335e+00
1.649419265961296000e+15,1.675107020371120470e+00
1.649419265971960000e+15,1.681242943522663458e+00
1.649419265983435000e+15,1.681242943522662348e+00
1.649419265993265000e+15,1.681242943522662570e+00
1.649419266005718000e+15,1.681242943522663458e+00
1.649419266016350000e+15,1.681242943522662792e+00
1.649419266026566000e+15,1.681242943522663236e+00
1.649419266041147000e+15,1.681242943522663458e+00
1.649419266048835000e+15,1.681242943522663236e+00
1.649419266062349000e+15,1.681242943522662570e+00
1.649419266072258000e+15,1.681242943522663236e+00
1.649419266083712000e+15,1.693514789825748101e+00
1.649419266094939000e+15,1.705786636128833189e+00
1.649419266108499000e+15,1.693514789825747879e+00
1.649419266117450000e+15,1.681242943522663236e+00
1.649419266128424000e+15,1.693514789825747879e+00
1.649419266141141000e+15,1.693514789825747879e+00
1.649419266149060000e+15,1.681242943522663236e+00
1.649419266160548000e+15,1.705786636128833411e+00
1.649419266174933000e+15,1.693514789825746547e+00
1.649419266186070000e+15,1.681242943522663236e+00
1.649419266197083000e+15,1.681242943522663236e+00
1.649419266208800000e+15,1.681242943522661459e+00
1.649419266219914000e+15,1.693514789825747435e+00
1.649419266230541000e+15,1.675107020371121358e+00
1.649419266242650000e+15,1.681242943522661459e+00
1.649419266253112000e+15,1.632155558310321553e+00
1.649419266260396000e+15,1.693514789825746547e+00
1.649419266276773000e+15,1.668971097219578592e+00
1.649419266287422000e+15,1.656699250916492616e+00
1.649419266295094000e+15,1.668971097219577260e+00
1.649419266308977000e+15,1.656699250916492616e+00
1.649419266318911000e+15,1.638291481461863874e+00
1.649419266328913000e+15,1.632155558310321997e+00
1.649419266344100000e+15,1.656699250916492616e+00
1.649419266352679000e+15,1.656699250916492616e+00
1.649419266363328000e+15,1.638291481461863874e+00
1.649419266372401000e+15,1.632155558310322441e+00
1.649419266383480000e+15,1.607611865704151821e+00
1.649419266397482000e+15,1.632155558310322441e+00
1.649419266407265000e+15,1.632155558310321997e+00
1.649419266419186000e+15,1.595340019401067178e+00
1.649419266431795000e+15,1.607611865704152709e+00
1.649419266442467000e+15,1.619883712007236909e+00
1.649419266453849000e+15,1.638291481461865207e+00
1.649419266464422000e+15,1.607611865704152709e+00
1.649419266473459000e+15,1.601475942552608611e+00
1.649419266482507000e+15,1.589204096249523079e+00
1.649419266498865000e+15,1.576932249946438436e+00
1.649419266505756000e+15,1.595340019401067178e+00
1.649419266519812000e+15,1.583068173097981646e+00
1.649419266532543000e+15,1.613747788855694143e+00
1.649419266543709000e+15,1.589204096249524412e+00
1.649419266553970000e+15,1.601475942552608611e+00
1.649419266563237000e+15,1.589204096249523968e+00
1.649419266572386000e+15,1.589204096249523968e+00
1.649419266585648000e+15,1.589204096249523968e+00
1.649419266599502000e+15,1.558524480491811914e+00
1.649419266610402000e+15,1.589204096249524412e+00
1.649419266619982000e+15,1.558524480491812358e+00
1.649419266634657000e+15,1.589204096249524412e+00
1.649419266646635000e+15,1.583068173097982534e+00
1.649419266654267000e+15,1.589204096249523968e+00
1.649419266666941000e+15,1.552388557340269148e+00
1.649419266674854000e+15,1.564660403643355124e+00
1.649419266690345000e+15,1.527844864734098085e+00
1.649419266698820000e+15,1.564660403643353792e+00
1.649419266709001000e+15,1.558524480491811470e+00
1.649419266721181000e+15,1.527844864734098085e+00
1.649419266735559000e+15,1.533980787885641295e+00
