2.883883881224997836e-01,2.883883881224997836e-01,2.883883881224997836e-01,2.883883881224997836e-01,2.883883881224997836e-01,2.883883881224997836e-01,2.883883881224997836e-01,2.883883881224997836e-01
3.742913122440966744e-01,3.742913122440966744e-01,3.742913122440966744e-01,3.742913122440966744e-01,3.742913122440966744e-01,3.742913122440966744e-01,3.742913122440966744e-01,3.742913122440966744e-01
4.908738521234052854e-01,4.908738521234052854e-01,4.908738521234052854e-01,4.908738521234052854e-01,4.908738521234052854e-01,4.908738521234052854e-01,4.908738521234052854e-01,4.908738521234052854e-01
1.785553637098887592e+00,1.785553637098887592e+00,1.785553637098887592e+00,1.785553637098887592e+00,1.785553637098887592e+00,1.785553637098887592e+00,1.785553637098887592e+00,1.785553637098887592e+00
1.147417629338460365e+00,1.147417629338460365e+00,1.147417629338460365e+00,1.147417629338460365e+00,1.147417629338460365e+00,1.147417629338460365e+00,1.147417629338460365e+00,1.147417629338460365e+00
9.081166264282981571e-01,9.081166264282981571e-01,9.081166264282981571e-01,9.081166264282981571e-01,9.081166264282981571e-01,9.081166264282981571e-01,9.081166264282981571e-01,9.081166264282981571e-01
1.098330244126118682e+00,1.098330244126118682e+00,1.098330244126118682e+00,1.098330244126118682e+00,1.098330244126118682e+00,1.098330244126118682e+00,1.098330244126118682e+00,1.098330244126118682e+00
1.012427320004521958e+00,1.012427320004521958e+00,1.012427320004521958e+00,1.012427320004521958e+00,1.012427320004521958e+00,1.012427320004521958e+00,1.012427320004521958e+00,1.012427320004521958e+00
1.147417629338460365e+00,1.147417629338460365e+00,1.147417629338460365e+00,1.147417629338460365e+00,1.147417629338460365e+00,1.147417629338460365e+00,1.147417629338460365e+00,1.147417629338460365e+00
