4.095932329422964369e-01,4.433571717019113567e-01,4.417864669110649345e-01,3.988350048502669054e-01,4.093998874379927155e-01,4.057632838613480786e-01,4.233786974564372474e-01,4.049709280018091717e-01
5.645049299419164779e-01,5.522330836388311681e-01,5.642386898774151005e-01,5.460971604872884022e-01,5.460971604872879581e-01,5.514959956731096957e-01,5.276893910326601045e-01,4.855238016244090016e-01
1.586873582287980089e-02,1.133646566684563296e-03,4.295146206079705764e-02,1.641392964901004781e-02,1.379496806154841340e-02,1.471001972873734202e-04,3.514920065249817205e-02,2.628550762552428477e-02
5.890486225480868754e-01,6.246396185160610903e-01,6.299270611219985883e-01,6.293306312832764871e-01,6.381360077604280034e-01,6.158950759489407734e-01,6.003817058936345985e-01,6.191408580213032531e-01
2.331650797586171386e-01,2.699806186678728737e-01,2.632743612580186743e-01,2.270291566070755107e-01,2.393010029101604874e-01,2.454369260617022541e-01,2.577087723647882855e-01,2.331650797586171386e-01
4.356505437595228902e-01,4.295146206079796247e-01,4.238916898101419695e-01,3.977002517502031265e-01,4.107769159527315805e-01,4.233786974564361372e-01,3.988350048502669054e-01,3.620194659410111981e-01
7.261602788860246904e-03,2.831879172210288731e-02,6.488476193257089117e-03,6.441713420078223028e-03,5.522330836388266578e-02,4.295146206079801521e-02,2.746359004374727963e-02,1.228819423332854106e-02
1.006291396852980302e+00,1.029964610165261085e+00,1.049933910986135643e+00,9.836811141624813848e-01,9.940195505498959916e-01,1.073786551519948729e+00,1.040199551320125648e+00,9.806548724607080381e-01
4.095932329422964369e-01,4.433571717019113567e-01,4.417864669110649345e-01,3.988350048502669054e-01,4.093998874379927155e-01,4.498150834639199624e-01,4.233786974564372474e-01,4.049709280018091717e-01
