AA03,921.625,1641621562052405,4.6878452877785195,-50.0
AA03,921.625,1641621562064031,4.681709364626977,-50.0
AA03,921.625,1641621562069532,4.669437518323892,-50.0
AA03,921.625,1641621562080050,4.657165672020806,-50.0
AA03,921.625,1641621562087155,4.681709364626977,-50.0
AA03,921.625,1641621562097769,4.6878452877785195,-50.5
AA03,921.625,1641621562105380,4.663301595172349,-50.0
AA03,921.625,1641621562117611,4.6448938257177215,-50.0
AA03,921.625,1641621562126729,4.675573441475434,-50.0
AA03,921.625,1641621562132677,4.663301595172349,-50.0
AA03,921.625,1641621562143810,4.657165672020806,-50.0
AA03,921.625,1641621562152401,4.6878452877785195,-50.0
AA03,921.625,1641621562159033,4.6448938257177215,-50.5
AA03,921.625,1641621562171831,4.675573441475434,-50.0
AA03,921.625,1641621562179028,4.681709364626977,-50.5
AA03,921.625,1641621562186950,4.657165672020806,-50.5
AA03,921.625,1641621562195161,4.675573441475434,-50.5
AA03,921.625,1641621562205194,4.663301595172349,-50.0
AA03,921.625,1641621562215787,4.669437518323892,-50.0
AA03,921.625,1641621562226678,4.657165672020806,-50.0
AA03,921.625,1641621562233704,4.693981210930062,-50.0
AA03,921.625,1641621562244249,4.6878452877785195,-50.5
AA03,921.625,1641621562253259,4.6878452877785195,-50.5
AA03,921.625,1641621562261670,4.669437518323892,-50.0
AA03,921.625,1641621562270385,4.663301595172349,-50.0
AA03,921.625,1641621562279841,4.657165672020806,-50.0
AA03,921.625,1641621562289140,4.675573441475434,-50.0
AA03,921.625,1641621562298891,4.657165672020806,-50.0
AA03,921.625,1641621562307808,4.669437518323892,-50.5
AA03,921.625,1641621562316763,4.669437518323892,-50.0
AA03,921.625,1641621562325075,4.669437518323892,-50.0
AA03,921.625,1641621562334500,4.651029748869264,-50.0
AA03,921.625,1641621562342948,4.657165672020806,-50.0
AA03,921.625,1641621562351922,4.693981210930062,-50.0
AA03,921.625,1641621562357675,4.663301595172349,-50.0
AA03,921.625,1641621562370683,4.675573441475434,-50.0
AA03,921.625,1641621562379877,4.675573441475434,-50.0
AA03,921.625,1641621562386400,4.669437518323892,-50.0
AA03,921.625,1641621562398275,4.657165672020806,-50.0
AA03,921.625,1641621562405176,4.669437518323892,-50.0
AA03,921.625,1641621562417470,4.675573441475434,-50.0
AA03,921.625,1641621562426167,4.675573441475434,-50.0
AA03,921.625,1641621562432497,4.681709364626977,-50.0
AA03,921.625,1641621562444303,4.681709364626977,-50.0
AA03,921.625,1641621562451853,4.669437518323892,-50.0
AA03,921.625,1641621562463692,4.835107443415541,-48.0
AA03,921.625,1641621562469416,4.706253057233147,-49.5
AA03,921.625,1641621562480336,4.663301595172349,-50.0
AA03,921.625,1641621562489981,4.669437518323892,-50.5
AA03,921.625,1641621562495914,4.669437518323892,-50.0
AA03,920.625,1641621562516099,4.368777283898306,-49.5
AA03,920.625,1641621562523200,4.387185053352933,-49.5
AA03,920.625,1641621562532172,4.368777283898306,-49.5
AA03,920.625,1641621562542750,4.387185053352933,-49.5
AA03,920.625,1641621562551294,4.381049130201391,-49.5
AA03,920.625,1641621562557187,4.362641360746764,-49.5
AA03,920.625,1641621562569599,4.387185053352933,-49.5
AA03,920.625,1641621562577104,4.362641360746764,-49.0
AA03,920.625,1641621562584779,4.362641360746764,-49.5
AA03,920.625,1641621562596952,4.356505437595221,-49.0
AA03,920.625,1641621562605685,4.368777283898306,-49.5
AA03,920.625,1641621562614165,4.374913207049849,-49.5
AA03,920.625,1641621562622487,4.362641360746764,-49.5
AA03,920.625,1641621562631763,4.387185053352933,-49.0
AA03,920.625,1641621562639316,4.374913207049849,-49.0
AA03,920.625,1641621562651527,4.387185053352933,-49.5
AA03,920.625,1641621562657181,4.368777283898306,-49.5
AA03,920.625,1641621562668535,4.362641360746764,-49.0
AA03,920.625,1641621562679193,4.368777283898306,-49.5
AA03,920.625,1641621562684617,4.368777283898306,-49.5
AA03,920.625,1641621562694294,4.3933209765044765,-49.5
AA03,920.625,1641621562705485,4.368777283898306,-49.0
AA03,920.625,1641621562715017,4.374913207049849,-49.5
AA03,920.625,1641621562720740,4.381049130201391,-49.5
AA03,920.625,1641621562731544,4.368777283898306,-49.5
AA03,920.625,1641621562742075,4.362641360746764,-49.5
AA03,920.625,1641621562747175,4.368777283898306,-49.5
AA03,920.625,1641621562759405,4.374913207049849,-49.5
AA03,920.625,1641621562767927,4.368777283898306,-49.5
AA03,920.625,1641621562777246,4.374913207049849,-49.5
AA03,920.625,1641621562783967,4.381049130201391,-49.5
AA03,920.625,1641621562794988,4.368777283898306,-49.5
AA03,920.625,1641621562802059,4.381049130201391,-49.0
AA03,920.625,1641621562813498,4.368777283898306,-49.0
AA03,920.625,1641621562821832,4.368777283898306,-49.5
AA03,920.625,1641621562831070,4.362641360746764,-49.5
AA03,920.625,1641621562839489,4.3933209765044765,-49.0
AA03,920.625,1641621562846854,4.374913207049849,-49.5
AA03,920.625,1641621562858440,4.356505437595221,-49.5
AA03,920.625,1641621562866762,4.381049130201391,-49.5
AA03,920.625,1641621562875900,4.374913207049849,-49.5
AA03,920.625,1641621562882833,4.381049130201391,-49.5
AA03,920.625,1641621562893056,4.374913207049849,-49.5
AA03,920.625,1641621562903646,4.387185053352933,-49.5
AA03,920.625,1641621562912814,4.374913207049849,-49.0
AA03,920.625,1641621562922020,4.381049130201391,-49.5
AA03,920.625,1641621562927199,4.374913207049849,-49.0
AA03,920.625,1641621562939363,4.405592822807561,-49.5
AA03,920.625,1641621562945404,4.381049130201391,-49.5
AA03,920.625,1641621562957872,4.374913207049849,-49.5
AA03,920.625,1641621562964628,4.381049130201391,-49.5
AA03,920.625,1641621562974039,4.374913207049849,-49.5
AA03,920.625,1641621562981636,4.362641360746764,-49.5
AA03,920.625,1641621562992850,4.362641360746764,-49.5
AA03,920.625,1641621563002846,4.368777283898306,-49.5
AA03,920.625,1641621563010929,4.381049130201391,-49.5
AA03,920.625,1641621563019002,4.381049130201391,-49.5
AA03,920.625,1641621563027954,4.381049130201391,-49.5
AA03,920.625,1641621563038248,4.374913207049849,-49.5
AA03,920.625,1641621563045433,4.387185053352933,-49.0
AA03,920.625,1641621563052508,4.374913207049849,-49.5
AA03,920.625,1641621563063304,4.387185053352933,-49.0
AA03,920.625,1641621563074396,4.374913207049849,-49.5
AA03,920.625,1641621563080549,4.362641360746764,-49.5
AA03,920.625,1641621563091069,4.381049130201391,-49.5
AA03,920.625,1641621563100056,4.381049130201391,-49.0
AA03,920.625,1641621563109307,4.381049130201391,-49.0
AA03,920.625,1641621563119003,4.368777283898306,-49.5
AA03,920.625,1641621563124325,4.368777283898306,-49.0
AA03,920.625,1641621563135596,4.381049130201391,-49.5
AA03,920.625,1641621563145131,4.381049130201391,-49.5
AA03,920.625,1641621563151449,4.387185053352933,-49.5
AA03,920.625,1641621563161894,4.368777283898306,-49.0
AA03,920.625,1641621563173355,4.374913207049849,-49.5
AA03,920.625,1641621563179039,4.381049130201391,-49.5
AA03,920.625,1641621563189114,4.368777283898306,-49.5
AA03,920.625,1641621563199122,4.356505437595221,-49.5
AA03,920.625,1641621563209233,4.381049130201391,-49.0
AA03,920.625,1641621563218026,4.374913207049849,-49.5
AA03,920.625,1641621563223354,4.374913207049849,-49.5
AA03,920.625,1641621563236923,4.356505437595221,-49.5
AA03,920.625,1641621563242680,4.387185053352933,-49.5
AA03,920.625,1641621563253836,4.399456899656019,-49.5
AA03,920.625,1641621563259678,4.374913207049849,-49.0
AA03,920.625,1641621563269165,4.362641360746764,-49.0
AA03,920.625,1641621563295439,4.381049130201391,-49.5
AA03,920.625,1641621563305441,4.356505437595221,-49.5
AA03,920.625,1641621563311554,4.374913207049849,-49.5
AA03,920.625,1641621563322803,4.387185053352933,-49.5
AA03,920.625,1641621563333770,4.374913207049849,-49.5
AA03,920.625,1641621563343484,4.362641360746764,-49.5
AA03,920.625,1641621563352721,4.381049130201391,-49.5
AA03,920.625,1641621563358334,4.387185053352933,-49.5
AA03,920.625,1641621563366224,4.368777283898306,-49.5
AA03,920.625,1641621563377847,4.381049130201391,-49.5
AA03,920.625,1641621563387922,4.368777283898306,-49.5
AA03,920.625,1641621563395079,4.362641360746764,-49.5
AA03,920.625,1641621563405507,4.374913207049849,-49.0
AA03,920.625,1641621563411430,4.374913207049849,-49.0
