1.649583531432914000e+15,1.227184630308506552e-01
1.649583531434399500e+15,1.227184630308507246e-01
1.649583531435884750e+15,1.227184630308508217e-01
1.649583531437370250e+15,1.227184630308509050e-01
1.649583531438855500e+15,1.227184630308509883e-01
1.649583531440341000e+15,1.227184630308510715e-01
1.649583531441826250e+15,1.227184630308511548e-01
1.649583531443311750e+15,1.227184630308511826e-01
1.649583531444797000e+15,1.227184630308511271e-01
1.649583531446282500e+15,1.227184630308510715e-01
1.649583531447767750e+15,1.227184630308510022e-01
1.649583531449253250e+15,1.227184630308509328e-01
1.649583531450738500e+15,1.227184630308508495e-01
1.649583531452224000e+15,1.227184630308507940e-01
1.649583531453709250e+15,1.227184630308507246e-01
1.649583531455194750e+15,1.227184630308506552e-01
1.649583531456680000e+15,1.227184630308507385e-01
1.649583531458165500e+15,1.227184630308507940e-01
1.649583531459650750e+15,1.227184630308508773e-01
1.649583531461136250e+15,1.227184630308509605e-01
1.649583531462621500e+15,1.227184630308510160e-01
1.649583531464107000e+15,1.227184630308510993e-01
1.649583531465592250e+15,1.227184630308511687e-01
1.649583531467077750e+15,1.227184630308511826e-01
1.649583531468563000e+15,1.227184630308510993e-01
1.649583531470048500e+15,1.227184630308510299e-01
1.649583531471533750e+15,1.227184630308509466e-01
1.649583531473019250e+15,1.227184630308508773e-01
1.649583531474504500e+15,1.227184630308508079e-01
1.649583531475990000e+15,1.227184630308507246e-01
1.649583531477475250e+15,1.227184630308506552e-01
1.649583531478960750e+15,1.221657211070952820e-01
1.649583531480446000e+15,1.215974844279067157e-01
1.649583531481931500e+15,1.210291521020796512e-01
1.649583531483416750e+15,1.204609154228911128e-01
1.649583531484902250e+15,1.198925830970640483e-01
1.649583531486387750e+15,1.194842031946086180e-01
1.649583531487873000e+15,1.191945585257544737e-01
1.649583531489358500e+15,1.189048651033792481e-01
1.649583531490843750e+15,1.186152204345251315e-01
1.649583531492329250e+15,1.183255270121499059e-01
1.649583531493814500e+15,1.180358823432957754e-01
1.649583531495300000e+15,1.177461889209205359e-01
1.649583531496785250e+15,1.174565442520664194e-01
1.649583531498270750e+15,1.171668508296911937e-01
1.649583531499756000e+15,1.168772061608370633e-01
1.649583531501241500e+15,1.165875127384618376e-01
1.649583531502726750e+15,1.165825398793094991e-01
1.649583531504212250e+15,1.165825398793093048e-01
1.649583531505697500e+15,1.165825398793091383e-01
1.649583531507183000e+15,1.165825398793089440e-01
1.649583531508668250e+15,1.165825398793087775e-01
1.649583531510153750e+15,1.165825398793085971e-01
1.649583531511639000e+15,1.165825398793084167e-01
1.649583531513124500e+15,1.165825398793084583e-01
1.649583531514609750e+15,1.165825398793086665e-01
1.649583531516095250e+15,1.165825398793088885e-01
1.649583531517580500e+15,1.165825398793090828e-01
1.649583531519066000e+15,1.165825398793093048e-01
1.649583531520551250e+15,1.165825398793095130e-01
1.649583531522036750e+15,1.165825398793096657e-01
1.649583531523522000e+15,1.165825398793096657e-01
1.649583531525007500e+15,1.165825398793096657e-01
1.649583531526492750e+15,1.165825398793096657e-01
1.649583531527978250e+15,1.165825398793096657e-01
1.649583531529463500e+15,1.165825398793096657e-01
1.649583531530949000e+15,1.165825398793096795e-01
1.649583531532434250e+15,1.165825398793096518e-01
1.649583531533919750e+15,1.165825398793096657e-01
1.649583531535405250e+15,1.165825398793096657e-01
1.649583531536890500e+15,1.165825398793096657e-01
1.649583531538376000e+15,1.165825398793096657e-01
1.649583531539861250e+15,1.165825398793096657e-01
1.649583531541346750e+15,1.165825398793096657e-01
1.649583531542832000e+15,1.165825398793096657e-01
1.649583531544317500e+15,1.165825398793096657e-01
1.649583531545802750e+15,1.165825398793096657e-01
1.649583531547288250e+15,1.165825398793096657e-01
1.649583531548773500e+15,1.165825398793096657e-01
1.649583531550259000e+15,1.165825398793096657e-01
1.649583531551744250e+15,1.165825398793096657e-01
1.649583531553229750e+15,1.165825398793096657e-01
1.649583531554715000e+15,1.165825398793096657e-01
1.649583531556200500e+15,1.165825398793096657e-01
1.649583531557685750e+15,1.165825398793096657e-01
1.649583531559171250e+15,1.165825398793096657e-01
1.649583531560656500e+15,1.165825398793096657e-01
1.649583531562142000e+15,1.165825398793096518e-01
1.649583531563627250e+15,1.165825398793096657e-01
1.649583531565112750e+15,1.165825398793096657e-01
1.649583531566598000e+15,1.165825398793096657e-01
1.649583531568083500e+15,1.165825398793096657e-01
1.649583531569568750e+15,1.165825398793096657e-01
1.649583531571054250e+15,1.165825398793096518e-01
1.649583531572539500e+15,1.165825398793096518e-01
1.649583531574025000e+15,1.165825398793096657e-01
1.649583531575510250e+15,1.165825398793096657e-01
1.649583531576995750e+15,1.165825398793096657e-01
1.649583531578481000e+15,1.165825398793096657e-01
1.649583531579966500e+15,1.165825398793096657e-01
1.649583531581451750e+15,1.165825398793096657e-01
1.649583531582937250e+15,1.165825398793096657e-01
1.649583531584422500e+15,1.165825398793096657e-01
1.649583531585908000e+15,1.165825398793096795e-01
1.649583531587393500e+15,1.165825398793096795e-01
1.649583531588878750e+15,1.165825398793096657e-01
1.649583531590364250e+15,1.165825398793096657e-01
1.649583531591849500e+15,1.165825398793096657e-01
1.649583531593335000e+15,1.165825398793096657e-01
1.649583531594820250e+15,1.165825398793096795e-01
1.649583531596305750e+15,1.165825398793096657e-01
1.649583531597791000e+15,1.165825398793096657e-01
1.649583531599276500e+15,1.165825398793096657e-01
1.649583531600761750e+15,1.165825398793096657e-01
1.649583531602247250e+15,1.165825398793096657e-01
1.649583531603732500e+15,1.165825398793096657e-01
1.649583531605218000e+15,1.165825398793096657e-01
1.649583531606703250e+15,1.165825398793096657e-01
1.649583531608188750e+15,1.165825398793096657e-01
1.649583531609674000e+15,1.165825398793096657e-01
1.649583531611159500e+15,1.165825398793096657e-01
1.649583531612644750e+15,1.165825398793096795e-01
1.649583531614130250e+15,1.165825398793096795e-01
1.649583531615615500e+15,1.165825398793096657e-01
1.649583531617101000e+15,1.165825398793096657e-01
1.649583531618586250e+15,1.165825398793096657e-01
1.649583531620071750e+15,1.165825398793096934e-01
1.649583531621557000e+15,1.165825398793096795e-01
1.649583531623042500e+15,1.165825398793096657e-01
1.649583531624527750e+15,1.165825398793096379e-01
1.649583531626013250e+15,1.165825398793094853e-01
1.649583531627498500e+15,1.165825398793093604e-01
1.649583531628984000e+15,1.165825398793092077e-01
1.649583531630469250e+15,1.165825398793090689e-01
1.649583531631954750e+15,1.165825398793089163e-01
1.649583531633440000e+15,1.165825398793087775e-01
1.649583531634925500e+15,1.165825398793088885e-01
1.649583531636410750e+15,1.165825398793089995e-01
1.649583531637896250e+15,1.165825398793091106e-01
1.649583531639381750e+15,1.165825398793092216e-01
1.649583531640867000e+15,1.165825398793093187e-01
1.649583531642352500e+15,1.165825398793094436e-01
1.649583531643837750e+15,1.165825398793095408e-01
1.649583531645323250e+15,1.165825398793096518e-01
1.649583531646808500e+15,1.165825398793096657e-01
1.649583531648294000e+15,1.165825398793096657e-01
1.649583531649779250e+15,1.165825398793096518e-01
1.649583531651264750e+15,1.165825398793096657e-01
1.649583531652750000e+15,1.165825398793096657e-01
1.649583531654235500e+15,1.165825398793096657e-01
1.649583531655720750e+15,1.165825398793096657e-01
1.649583531657206250e+15,1.165825398793096657e-01
1.649583531658691500e+15,1.165825398793096657e-01
1.649583531660177000e+15,1.165825398793096657e-01
1.649583531661662250e+15,1.165825398793096518e-01
