5.522330836388307240e-01,5.522330836388307240e-01,5.522330836388307240e-01,5.522330836388307240e-01,5.522330836388307240e-01,5.522330836388307240e-01,5.522330836388307240e-01,5.522330836388307240e-01
5.564075064730169551e-01,5.564075064730169551e-01,5.564075064730169551e-01,5.564075064730169551e-01,5.564075064730169551e-01,5.564075064730169551e-01,5.564075064730169551e-01,5.564075064730169551e-01
1.332956822444390614e-02,1.332956822444390614e-02,1.332956822444390614e-02,1.332956822444390614e-02,1.332956822444390614e-02,1.332956822444390614e-02,1.332956822444390614e-02,1.332956822444390614e-02
4.724660826687774873e-01,4.724660826687774873e-01,4.724660826687774873e-01,4.724660826687774873e-01,4.724660826687774873e-01,4.724660826687774873e-01,4.724660826687774873e-01,4.724660826687774873e-01
4.908738521234043972e-01,4.908738521234043972e-01,4.908738521234043972e-01,4.908738521234043972e-01,4.908738521234043972e-01,4.908738521234043972e-01,4.908738521234043972e-01,4.908738521234043972e-01
4.172427743048937598e-01,4.172427743048937598e-01,4.172427743048937598e-01,4.172427743048937598e-01,4.172427743048937598e-01,4.172427743048937598e-01,4.172427743048937598e-01,4.172427743048937598e-01
6.135923151541431905e-03,6.135923151541431905e-03,6.135923151541431905e-03,6.135923151541431905e-03,6.135923151541431905e-03,6.135923151541431905e-03,6.135923151541431905e-03,6.135923151541431905e-03
6.013204688511712970e-01,6.013204688511712970e-01,6.013204688511712970e-01,6.013204688511712970e-01,6.013204688511712970e-01,6.013204688511712970e-01,6.013204688511712970e-01,6.013204688511712970e-01
5.522330836388307240e-01,5.522330836388307240e-01,5.522330836388307240e-01,5.522330836388307240e-01,5.522330836388307240e-01,5.522330836388307240e-01,5.522330836388307240e-01,5.522330836388307240e-01
