3.573309913277813443e+00,3.655169421373906324e+00,3.684315056343733463e+00,3.948466548017641298e+00,3.942944217181251876e+00,4.265233580716025763e+00,4.266219711222522193e+00,4.429829719256153986e+00
4.593420248168670561e+00,4.571847121532690572e+00,3.787033331768722810e+00,3.782930012559719835e+00,3.894163628126488419e+00,4.090723082136297428e+00,4.188090494251566653e+00,4.400102786303549784e+00
3.963160469248966145e+00,3.491061367629921808e+00,3.497209417111804441e+00,3.768572437438324041e+00,3.770013449693611296e+00,4.216255765559962398e+00,4.219562789076702458e+00,4.527697693523258238e+00
4.518800604953521649e+00,3.652627396068266474e+00,3.608989930176861538e+00,3.733870709375533892e+00,3.865047211838335883e+00,3.938678289656845521e+00,4.186617065336885268e+00,4.200652989546039606e+00
4.488044290156414817e+00,4.504128529888214771e+00,3.699620775760637414e+00,3.660516440120248571e+00,4.004497214690935891e+00,3.992696327401676459e+00,4.276377499969194140e+00,4.319349014066435899e+00
3.807340315532161679e+00,3.417975974676667583e+00,3.421799810843570544e+00,3.695104054551861861e+00,3.690246448723556671e+00,3.971111026315000458e+00,3.972848768961927846e+00,4.483916077153722313e+00
4.489859500755413180e+00,3.704870398901399575e+00,3.571983834647992406e+00,3.649121154267385592e+00,3.847837408332341447e+00,3.819773633497129506e+00,4.314430535984643988e+00,4.308709825677943250e+00
3.523773009885873275e+00,3.448667716764719948e+00,3.643861791566063157e+00,3.702006968097347528e+00,3.792000507653304986e+00,4.018383777612849705e+00,4.050070216674066081e+00,4.337260951347201576e+00
