2.024854640009046136e-01,2.024854640009046136e-01,2.024854640009046136e-01,2.024854640009046136e-01,2.024854640009046136e-01,2.024854640009046136e-01,2.024854640009046136e-01,2.024854640009046136e-01
1.071829648129209861e-01,1.071829648129209861e-01,1.071829648129209861e-01,1.071829648129209861e-01,1.071829648129209861e-01,1.071829648129209861e-01,1.071829648129209861e-01,1.071829648129209861e-01
1.937349696827172021e-02,1.937349696827172021e-02,1.937349696827172021e-02,1.937349696827172021e-02,1.937349696827172021e-02,1.937349696827172021e-02,1.937349696827172021e-02,1.937349696827172021e-02
2.147573103039895626e-01,2.147573103039895626e-01,2.147573103039895626e-01,2.147573103039895626e-01,2.147573103039895626e-01,2.147573103039895626e-01,2.147573103039895626e-01,2.147573103039895626e-01
2.270291566070739009e-01,2.270291566070739009e-01,2.270291566070739009e-01,2.270291566070739009e-01,2.270291566070739009e-01,2.270291566070739009e-01,2.270291566070739009e-01,2.270291566070739009e-01
1.892009268548945355e-01,1.892009268548945355e-01,1.892009268548945355e-01,1.892009268548945355e-01,1.892009268548945355e-01,1.892009268548945355e-01,1.892009268548945355e-01,1.892009268548945355e-01
4.835164257519041116e-03,4.835164257519041116e-03,4.835164257519041116e-03,4.835164257519041116e-03,4.835164257519041116e-03,4.835164257519041116e-03,4.835164257519041116e-03,4.835164257519041116e-03
2.024854640009046136e-01,2.024854640009046136e-01,2.024854640009046136e-01,2.024854640009046136e-01,2.024854640009046136e-01,2.024854640009046136e-01,2.024854640009046136e-01,2.024854640009046136e-01
2.024854640009046136e-01,2.024854640009046136e-01,2.024854640009046136e-01,2.024854640009046136e-01,2.024854640009046136e-01,2.024854640009046136e-01,2.024854640009046136e-01,2.024854640009046136e-01
