AA03,920.625,1644980972982515,2.067806102069844,-37.0
AA03,920.625,1644980972990307,2.067806102069844,-37.5
B016,920.625,1644980972992323,1.245592399763141,-41.0
B016,920.625,1644980973001580,1.264000169217768,-41.0
AA03,920.625,1644980973003326,2.0555342557667595,-37.0
B016,920.625,1644980973012936,1.2517283229146834,-41.0
AA03,920.625,1644980973013830,2.0309905631605893,-37.5
AA03,920.625,1644980973024483,2.043262409463674,-37.5
B016,920.625,1644980973027451,1.264000169217768,-41.0
B016,920.625,1644980973034534,1.2333205534600555,-40.5
AA03,920.625,1644980973036179,2.0309905631605893,-37.5
B016,920.625,1644980973046231,1.245592399763141,-40.5
AA03,920.625,1644980973048457,2.0371264863121317,-37.0
AA03,920.625,1644980973057922,2.018718716857504,-37.5
B016,920.625,1644980973060279,1.245592399763141,-41.0
B016,920.625,1644980973069118,1.2517283229146834,-41.0
AA03,920.625,1644980973070863,2.018718716857504,-37.0
B016,920.625,1644980973077787,1.2517283229146834,-41.0
AA03,920.625,1644980973082470,2.018718716857504,-37.5
AA03,920.625,1644980973091026,2.0371264863121317,-37.0
B016,920.625,1644980973093254,1.2517283229146834,-41.0
B016,920.625,1644980973102515,1.245592399763141,-41.0
AA03,920.625,1644980973104870,2.018718716857504,-37.5
AA03,920.625,1644980973113135,2.0309905631605893,-37.0
B016,920.625,1644980973115078,1.2517283229146834,-41.0
AA03,920.625,1644980973124573,2.0309905631605893,-37.5
B016,920.625,1644980973125832,1.245592399763141,-41.0
B016,920.625,1644980973135483,1.2517283229146834,-41.0
AA03,920.625,1644980973136989,2.024854640009046,-37.0
AA03,920.625,1644980973145957,2.0309905631605893,-37.0
B016,920.625,1644980973148227,1.245592399763141,-41.0
B016,920.625,1644980973156916,1.245592399763141,-41.0
AA03,920.625,1644980973157765,2.0371264863121317,-37.0
B016,920.625,1644980973169917,1.2517283229146834,-41.0
AA03,920.625,1644980973171422,2.0309905631605893,-37.0
B016,920.625,1644980973180316,1.245592399763141,-41.0
AA03,920.625,1644980973181578,2.018718716857504,-37.0
AA03,920.625,1644980973192988,2.018718716857504,-37.5
B016,920.625,1644980973194108,1.2394564766115979,-41.0
B016,920.625,1644980973200429,1.2333205534600555,-41.0
AA03,920.625,1644980973203521,2.0371264863121317,-37.0
AA03,920.625,1644980973214142,2.0309905631605893,-37.5
B016,920.625,1644980973215931,1.22104870715697,-41.0
AA03,920.625,1644980973225643,2.018718716857504,-37.5
B016,920.625,1644980973227357,1.2517283229146834,-41.0
AA03,920.625,1644980973236623,2.018718716857504,-37.0
B016,920.625,1644980973238700,1.2578642460662257,-41.0
AA03,920.625,1644980973248166,2.043262409463674,-37.0
B016,920.625,1644980973249476,1.2578642460662257,-41.0
B016,920.625,1644980973258076,1.245592399763141,-41.0
AA03,920.625,1644980973260094,2.0125827937059615,-37.5
B016,920.625,1644980973270643,1.2517283229146834,-41.0
AA03,920.625,1644980973271593,2.018718716857504,-37.5
AA03,920.625,1644980973280218,2.0371264863121317,-37.0
B016,920.625,1644980973282831,1.2333205534600555,-41.0
B016,920.625,1644980973291208,1.2517283229146834,-41.0
AA03,920.625,1644980973292966,2.018718716857504,-37.0
AA03,920.625,1644980973302241,2.018718716857504,-37.5
B016,920.625,1644980973303647,1.2517283229146834,-41.0
AA03,920.625,1644980973314287,2.0309905631605893,-37.5
B016,920.625,1644980973316929,1.2333205534600555,-41.0
B016,920.625,1644980973327454,1.2394564766115979,-41.0
AA03,920.625,1644980973328901,2.0125827937059615,-37.5
AA03,920.625,1644980973335853,2.0309905631605893,-37.0
B016,920.625,1644980973337613,1.2578642460662257,-41.0
AA03,920.625,1644980973350575,2.024854640009046,-37.5
B016,920.625,1644980973351483,1.245592399763141,-41.0
B016,920.625,1644980973358511,1.202640937702343,-41.0
AA03,920.625,1644980973362244,2.0371264863121317,-37.5
AA03,920.625,1644980973370842,2.018718716857504,-37.5
B016,920.625,1644980973372358,1.245592399763141,-41.0
B016,920.625,1644980973379900,1.2517283229146834,-41.0
AA03,920.625,1644980973381900,2.024854640009046,-37.0
B016,920.625,1644980973390897,1.2394564766115979,-41.0
AA03,920.625,1644980973393162,2.024854640009046,-37.0
B016,920.625,1644980973402526,1.2394564766115979,-41.0
AA03,920.625,1644980973404980,2.024854640009046,-37.0
AA03,920.625,1644980973413469,2.0371264863121317,-37.0
B016,920.625,1644980973416194,1.245592399763141,-41.0
AA03,920.625,1644980973423813,2.0064468705544183,-37.5
B016,920.625,1644980973426693,1.2394564766115979,-40.5
B016,920.625,1644980973433816,1.2394564766115979,-41.0
AA03,920.625,1644980973436527,2.0125827937059615,-37.5
