3.329627158392672648e+00,3.313000803110201620e+00,3.311125937702783517e+00,3.312003973843997251e+00,3.312115536083116929e+00,3.313619616180786931e+00,3.308824450029106412e+00,3.305656916548330493e+00,3.308099295474834722e+00,3.310497883615890924e+00,3.309307886398621612e+00,3.304522263487549516e+00,3.303190556953602641e+00,3.303997592050345933e+00,3.307206285808493629e+00,3.305815426994758610e+00
3.285702408341616199e+00,3.285061693096769986e+00,3.289642909448111663e+00,3.288123001878464624e+00,3.287503780276015863e+00,3.287639201809999356e+00,3.287334901657164021e+00,3.285533529722766577e+00,3.284455468099292563e+00,3.286884558673564438e+00,3.285700830036768494e+00,3.283901036407219642e+00,3.285528794808220354e+00,3.288179294751415238e+00,3.284336538542497408e+00,3.283990293575140385e+00
3.274407499260908683e+00,3.282140025400598571e+00,3.273945089419327381e+00,3.271004850967782041e+00,3.273371638657502469e+00,3.270787924391718171e+00,3.270559625518086655e+00,3.272094648766582736e+00,3.268870839329589106e+00,3.272630012431869240e+00,3.270784797009886891e+00,3.270390746899237477e+00,3.267348702339229582e+00,3.268810793598440512e+00,3.267694476115418745e+00,3.266199092974966689e+00
3.288737934500119753e+00,3.287084831394636808e+00,3.284691147088266927e+00,3.291468257976543743e+00,3.286102245570047486e+00,3.285786847651041231e+00,3.287077111865153167e+00,3.283008316412606931e+00,3.289375783834022737e+00,3.281361903070603159e+00,3.285987555417682504e+00,3.281329620456054919e+00,3.281241719390640466e+00,3.287994633084075247e+00,3.286342002602849810e+00,3.280241999665475028e+00
3.301694796562449241e+00,3.302979009688858270e+00,3.308838779124040563e+00,3.305989085197158950e+00,3.302490194008020907e+00,3.299463648320606346e+00,3.300133220352984509e+00,3.308478186098256391e+00,3.307088920479039462e+00,3.303853732486140782e+00,3.302319751698257644e+00,3.302508620203669754e+00,3.309023815882346398e+00,3.308696205586007633e+00,3.301796028964613328e+00,3.298967719606208160e+00
3.336739072252577820e+00,3.343547124241042390e+00,3.338636827248765204e+00,3.334646976450363010e+00,3.335287227690890699e+00,3.334904018898099842e+00,3.342430508596302197e+00,3.339547856572269602e+00,3.336647458361306384e+00,3.333021878704428342e+00,3.332938140606829691e+00,3.341770109799750976e+00,3.336010514928486437e+00,3.335700222518401592e+00,3.331338772380828761e+00,3.333325642734660921e+00
3.384308934480527942e+00,3.380325515467402564e+00,3.376994191319532490e+00,3.374873505483346747e+00,3.376363395481523977e+00,3.382469856942549757e+00,3.380268701364147255e+00,3.376622572737605132e+00,3.376535430710073005e+00,3.374281156792952263e+00,3.379982380784375628e+00,3.380199023690343640e+00,3.374328218727800532e+00,3.373481947346605558e+00,3.374645147602509443e+00,3.383072769394893431e+00
3.424626054234581662e+00,3.420082524175368732e+00,3.421856624946823189e+00,3.420107783550263569e+00,3.428838075635043836e+00,3.423443703027473362e+00,3.421298131592185765e+00,3.424988084637996533e+00,3.418662348520127292e+00,3.430382457245571448e+00,3.425265471142127538e+00,3.420163564669825185e+00,3.419072733887327686e+00,3.416390258657009404e+00,3.427457858360256182e+00,3.429006175417188107e+00
3.469119891329413896e+00,3.465018883259888494e+00,3.469895531708189651e+00,3.481706873879797826e+00,3.475328435670359095e+00,3.469864542197322876e+00,3.465452521264544394e+00,3.471800634453876100e+00,3.479355152305548593e+00,3.472988796646040655e+00,3.469778524583047474e+00,3.466095332261373230e+00,3.467421535757355233e+00,3.478065439486402788e+00,3.472098494801038271e+00,3.469296401164771115e+00
3.526354440202576157e+00,3.529302713660624313e+00,3.537822785404028281e+00,3.531167992593186700e+00,3.528549862247623015e+00,3.523427210809178867e+00,3.525534099517678044e+00,3.544499158849026443e+00,3.533334756448369252e+00,3.528627806225553609e+00,3.526824432585223157e+00,3.527374876463139852e+00,3.536555473926951354e+00,3.536061713120695504e+00,3.526394574936067006e+00,3.528211593256532996e+00
3.587938843209802720e+00,3.602647066098225270e+00,3.595707780907195783e+00,3.594676100508836569e+00,3.589810039957763266e+00,3.588890088516594634e+00,3.600952880983431470e+00,3.596580652129933942e+00,3.592698777363106721e+00,3.588067891965713851e+00,3.589630815787334228e+00,3.600123882746188109e+00,3.598321229656928910e+00,3.587897391185174811e+00,3.588630054736311248e+00,3.591808846699704016e+00
3.673353545031423195e+00,3.667178299541927977e+00,3.660278867661781455e+00,3.661540459337796705e+00,3.656533621763909725e+00,3.668008551138172368e+00,3.669108386420054213e+00,3.660305416308162751e+00,3.656061919286857087e+00,3.664460962146240508e+00,3.674281685708897793e+00,3.667441267676994521e+00,3.666677171586423256e+00,3.662912372017518070e+00,3.656604995847099637e+00,3.671423829118747761e+00
