1.650786132143538000e+15,6.933593161243106762e-01
1.650786132145426000e+15,6.933593161243106762e-01
1.650786132147314000e+15,6.933593161243106762e-01
1.650786132149202250e+15,6.933593161243107872e-01
1.650786132151090250e+15,6.933593161243107872e-01
1.650786132152978250e+15,6.933593161243107872e-01
1.650786132154866250e+15,6.933593161243107872e-01
1.650786132156754250e+15,6.933593161243106762e-01
1.650786132158642250e+15,6.933593161243107872e-01
1.650786132160530500e+15,6.933593161243106762e-01
1.650786132162418500e+15,6.933593161243106762e-01
1.650786132164306500e+15,6.933593161243106762e-01
1.650786132166194500e+15,6.933593161243107872e-01
1.650786132168082500e+15,6.933593161243107872e-01
1.650786132169970500e+15,6.933593161243107872e-01
1.650786132171858750e+15,6.933593161243107872e-01
1.650786132173746750e+15,6.933593161243108982e-01
1.650786132175634750e+15,6.938141836884258451e-01
1.650786132177522750e+15,6.950831751343795606e-01
1.650786132179410750e+15,6.963521665803333871e-01
1.650786132181298750e+15,6.976211580262871026e-01
1.650786132183187000e+15,6.988903175060657835e-01
1.650786132185075000e+15,6.992243714829159407e-01
1.650786132186963000e+15,6.987067617733357938e-01
1.650786132188851000e+15,6.981891520637555359e-01
1.650786132190739000e+15,6.976715423541752781e-01
1.650786132192627000e+15,6.971539326445950202e-01
1.650786132194515250e+15,6.966362543955935127e-01
1.650786132196403250e+15,6.961186446860132548e-01
1.650786132198291250e+15,6.956010349764329970e-01
1.650786132200179250e+15,6.950834252668528501e-01
1.650786132202067250e+15,6.945658155572724812e-01
1.650786132203955250e+15,6.940482058476923344e-01
1.650786132205843500e+15,6.935305275986908269e-01
1.650786132207731500e+15,6.933593161243091219e-01
1.650786132209619500e+15,6.933593161243094549e-01
1.650786132211507500e+15,6.933593161243096770e-01
1.650786132213395500e+15,6.933593161243101211e-01
1.650786132215283750e+15,6.933593161243103431e-01
1.650786132217171750e+15,6.933593161243105651e-01
1.650786132219059750e+15,6.933593161243107872e-01
1.650786132220947750e+15,6.933593161243107872e-01
1.650786132222835750e+15,6.933593161243107872e-01
1.650786132224723750e+15,6.933593161243107872e-01
1.650786132226612000e+15,6.933593161243107872e-01
1.650786132228500000e+15,6.933593161243107872e-01
