AA03,920.625,1644412331297504,4.589670517353838,-43.0
B016,920.625,1644412331301324,3.227495577711389,-41.0
B016,920.625,1644412331313653,3.2397674240144743,-41.0
AA03,920.625,1644412331315144,4.552854978444583,-43.5
B016,920.625,1644412331321915,3.227495577711389,-41.0
AA03,920.625,1644412331324197,4.577398671050753,-43.5
B016,920.625,1644412331335759,3.2397674240144743,-41.0
AA03,920.625,1644412331336680,4.558990901596125,-43.5
AA03,920.625,1644412331345876,4.571262747899211,-43.5
B016,920.625,1644412331350549,3.2397674240144743,-40.5
B016,920.625,1644412331359675,3.2397674240144743,-41.0
AA03,920.625,1644412331361404,4.565126824747669,-43.5
B016,920.625,1644412331372319,3.2090878082567613,-41.0
AA03,920.625,1644412331373481,4.565126824747669,-43.5
AA03,920.625,1644412331384310,4.589670517353838,-43.5
B016,920.625,1644412331385175,3.2397674240144743,-41.0
AA03,920.625,1644412331392497,4.565126824747669,-43.5
B016,920.625,1644412331395990,3.2336315008629315,-41.0
AA03,920.625,1644412331401429,4.589670517353838,-43.5
B016,920.625,1644412331402395,3.2520392703175593,-41.0
AA03,920.625,1644412331414766,4.583534594202296,-43.5
B016,920.625,1644412331417078,3.227495577711389,-40.5
AA03,920.625,1644412331426569,4.571262747899211,-43.5
B016,920.625,1644412331429593,3.227495577711389,-41.0
B016,920.625,1644412331439892,3.2397674240144743,-40.5
AA03,920.625,1644412331441183,4.601942363656923,-43.5
B016,920.625,1644412331453553,3.2397674240144743,-41.0
AA03,920.625,1644412331455439,4.589670517353838,-43.5
B016,920.625,1644412331463777,3.2336315008629315,-40.5
AA03,920.625,1644412331466019,4.589670517353838,-43.5
AA03,920.625,1644412331475037,4.583534594202296,-44.0
B016,920.625,1644412331477023,3.2520392703175593,-41.0
AA03,920.625,1644412331485190,4.601942363656923,-43.5
B016,920.625,1644412331486360,3.2765829629237295,-40.5
AA03,920.625,1644412331495479,4.577398671050753,-43.5
B016,920.625,1644412331500363,3.2336315008629315,-40.5
B016,920.625,1644412331506488,3.2520392703175593,-41.0
AA03,920.625,1644412331510075,4.601942363656923,-43.5
AA03,920.625,1644412331518518,4.595806440505381,-43.5
B016,920.625,1644412331519414,3.2336315008629315,-41.0
AA03,920.625,1644412331529729,4.589670517353838,-43.5
B016,920.625,1644412331533677,3.2397674240144743,-40.5
B016,920.625,1644412331541978,3.2765829629237295,-40.5
AA03,920.625,1644412331544486,4.608078286808466,-43.5
AA03,920.625,1644412331554615,4.595806440505381,-43.5
B016,920.625,1644412331555818,3.2581751934691017,-41.0
B016,920.625,1644412331566672,3.2643111166206444,-40.5
AA03,920.625,1644412331569299,4.601942363656923,-43.5
B016,920.625,1644412331579041,3.2643111166206444,-40.5
AA03,920.625,1644412331579960,4.608078286808466,-43.5
B016,920.625,1644412331589865,3.2520392703175593,-40.5
AA03,920.625,1644412331591567,4.589670517353838,-43.5
