0.000000000000000000e+00,2.767301341345696830e+00,2.773437264497239152e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.730485802436441123e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.761165418194154508e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.748893571891068976e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,2.724349879284898357e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.779573187648781474e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.736621725587983889e+00,0.000000000000000000e+00,2.759120110476973142e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.761165418194154508e+00
2.699806186678728626e+00,2.740712341022346177e+00,2.724349879284898801e+00,0.000000000000000000e+00,2.736621725587983889e+00,0.000000000000000000e+00,2.745825610315297816e+00,0.000000000000000000e+00,2.730485802436441123e+00,2.715145994557584874e+00,2.742757648739525767e+00,2.681398417224100772e+00,2.699806186678728626e+00,2.751961533466840137e+00,2.669126570921016128e+00,2.736621725587983889e+00
2.720259263850536957e+00,2.730485802436441123e+00,2.736621725587983445e+00,0.000000000000000000e+00,2.726395187002079723e+00,2.710032725264632347e+00,2.770369302921467547e+00,2.681398417224100772e+00,0.000000000000000000e+00,2.718213956133356035e+00,2.718213956133356035e+00,0.000000000000000000e+00,2.733553764012212284e+00,2.678330455648329611e+00,2.697760878961547704e+00,2.712078032981813713e+00
2.736008133272830101e+00,2.721895510024281428e+00,2.746662327108690516e+00,2.746662327108690071e+00,2.743080592063292134e+00,2.758097456618382459e+00,2.749916225749659660e+00,2.742538508626971350e+00,2.744341112778633462e+00,2.740420154205605474e+00,2.746848264173888055e+00,2.741881088289305435e+00,2.741394110261406336e+00,2.740174102149403268e+00,2.736008133272829213e+00,2.718213956133356035e+00
2.739453690119463491e+00,2.735016063454869695e+00,2.728110606377778691e+00,2.736531491423989326e+00,2.738439776892144017e+00,2.741588901472566064e+00,2.734275637324157238e+00,2.735719383948050698e+00,2.738112697568732656e+00,2.740673750310700374e+00,2.741588901472565176e+00,2.735532169140513226e+00,2.736385728543693663e+00,2.739444250237692557e+00,2.741881088289306323e+00,2.741223667951640408e+00
2.727475726928136002e+00,2.729270195019625422e+00,2.732906395973287328e+00,2.736953397109688435e+00,2.737297240063381931e+00,2.724886027909789732e+00,2.731338013985264990e+00,2.732701552463385752e+00,2.732190225534091521e+00,2.735371815316372412e+00,2.728156424202983654e+00,2.729855006598430833e+00,2.733582982693885555e+00,2.732998609060404149e+00,2.737596591883087793e+00,2.731555367022489467e+00
2.719475547809373506e+00,2.724465651419832213e+00,2.724687636522597156e+00,2.724234107149962281e+00,2.718833177735806128e+00,2.719329578524547042e+00,2.725062084650702765e+00,2.725765861550637492e+00,2.726873062636932854e+00,2.715175213239257701e+00,2.722267042985750951e+00,2.718856767130183538e+00,2.726792885724864668e+00,2.726219874912033880e+00,2.718567951699790264e+00,2.721143721241749525e+00
2.714667505137511316e+00,2.721045920664836970e+00,2.717395833046482689e+00,2.710293037155910856e+00,2.715920153086048838e+00,2.715657321486879550e+00,2.718939110687628169e+00,2.715947534068372082e+00,2.709826318063815798e+00,2.713110244353101219e+00,2.715435424894920846e+00,2.716317398068333944e+00,2.714217162153909957e+00,2.710242990543968666e+00,2.714064903335646317e+00,2.715145994557584430e+00
2.706114145058818643e+00,2.709464584232082807e+00,2.703110145298789124e+00,2.706409608737056161e+00,2.711680334259027880e+00,2.712483235454085762e+00,2.709067957473508592e+00,2.703634102039323306e+00,2.700988337010677753e+00,2.707636793367364625e+00,2.709938903809716138e+00,2.709503136659290767e+00,2.702078750808930341e+00,2.705768451627868387e+00,2.707777152268114662e+00,2.709726884858325580e+00
