1.649251946893424000e+15,5.522330836388302799e-01
1.649251946905616000e+15,5.399612373357460804e-01
1.649251946920333000e+15,5.460971604872884022e-01
1.649251946929821000e+15,5.460971604872884022e-01
1.649251946938698000e+15,5.460971604872884022e-01
1.649251946951420000e+15,5.399612373357456363e-01
1.649251946962704000e+15,5.399612373357460804e-01
1.649251946973970000e+15,5.522330836388307240e-01
1.649251946985739000e+15,5.399612373357456363e-01
1.649251946995663000e+15,5.460971604872884022e-01
1.649251947007762000e+15,5.460971604872884022e-01
1.649251947017287000e+15,5.460971604872884022e-01
1.649251947030514000e+15,5.399612373357460804e-01
1.649251947039364000e+15,5.399612373357456363e-01
1.649251947049595000e+15,5.460971604872879581e-01
1.649251947063759000e+15,5.522330836388307240e-01
1.649251947074726000e+15,5.399612373357451922e-01
1.649251947086354000e+15,5.338253141842033145e-01
1.649251947094192000e+15,5.399612373357465245e-01
1.649251947108527000e+15,5.338253141842028704e-01
1.649251947117811000e+15,5.399612373357451922e-01
1.649251947131199000e+15,5.276893910326601045e-01
1.649251947140856000e+15,5.338253141842033145e-01
1.649251947152675000e+15,5.338253141842033145e-01
1.649251947168009000e+15,5.338253141842033145e-01
1.649251947178400000e+15,5.338253141842033145e-01
1.649251947189051000e+15,5.399612373357465245e-01
1.649251947200992000e+15,5.399612373357451922e-01
1.649251947213388000e+15,5.338253141842033145e-01
1.649251947223339000e+15,5.338253141842033145e-01
1.649251947235325000e+15,5.276893910326605486e-01
1.649251947245592000e+15,5.338253141842037586e-01
1.649251947257185000e+15,5.338253141842028704e-01
1.649251947271305000e+15,5.338253141842028704e-01
1.649251947277519000e+15,5.338253141842028704e-01
1.649251947289012000e+15,5.276893910326605486e-01
1.649251947301771000e+15,5.276893910326605486e-01
1.649251947316026000e+15,5.276893910326605486e-01
1.649251947323864000e+15,5.276893910326605486e-01
1.649251947335965000e+15,5.215534678811177827e-01
1.649251947346211000e+15,5.154175447295754608e-01
1.649251947360989000e+15,5.215534678811177827e-01
1.649251947370163000e+15,5.215534678811177827e-01
1.649251947383485000e+15,5.215534678811177827e-01
1.649251947389350000e+15,5.092816215780331390e-01
1.649251947402691000e+15,5.338253141842028704e-01
1.649251947413685000e+15,5.154175447295754608e-01
1.649251947425324000e+15,5.092816215780331390e-01
1.649251947438432000e+15,5.215534678811177827e-01
1.649251947450233000e+15,5.338253141842033145e-01
1.649251947460569000e+15,5.092816215780331390e-01
1.649251947469630000e+15,5.215534678811177827e-01
1.649251947480717000e+15,5.215534678811186708e-01
1.649251947494971000e+15,5.215534678811186708e-01
1.649251947501195000e+15,5.154175447295759049e-01
1.649251947516157000e+15,5.215534678811177827e-01
1.649251947522873000e+15,5.215534678811186708e-01
1.649251947536900000e+15,5.276893910326609927e-01
1.649251947546060000e+15,5.215534678811186708e-01
1.649251947557801000e+15,5.215534678811186708e-01
1.649251947569711000e+15,5.154175447295759049e-01
1.649251947580041000e+15,5.154175447295759049e-01
1.649251947592913000e+15,5.154175447295754608e-01
1.649251947602117000e+15,5.154175447295759049e-01
1.649251947613770000e+15,5.154175447295759049e-01
1.649251947624254000e+15,5.154175447295754608e-01
1.649251947638386000e+15,5.154175447295759049e-01
1.649251947651728000e+15,5.092816215780326949e-01
1.649251947659837000e+15,5.154175447295754608e-01
1.649251947673285000e+15,5.154175447295754608e-01
1.649251947683635000e+15,5.092816215780331390e-01
1.649251947689904000e+15,5.092816215780335831e-01
1.649251947701233000e+15,5.154175447295750168e-01
1.649251947714638000e+15,5.154175447295750168e-01
1.649251947729359000e+15,5.092816215780331390e-01
1.649251947738084000e+15,5.092816215780335831e-01
1.649251947748550000e+15,5.154175447295750168e-01
1.649251947758341000e+15,5.092816215780335831e-01
1.649251947770272000e+15,5.154175447295754608e-01
1.649251947781109000e+15,5.154175447295750168e-01
1.649251947792197000e+15,5.154175447295750168e-01
1.649251947804679000e+15,5.154175447295750168e-01
1.649251947817177000e+15,5.154175447295750168e-01
1.649251947828423000e+15,5.154175447295750168e-01
1.649251947834756000e+15,5.154175447295750168e-01
1.649251947850456000e+15,5.154175447295750168e-01
1.649251947859578000e+15,5.154175447295750168e-01
1.649251947873668000e+15,5.154175447295759049e-01
1.649251947883091000e+15,5.154175447295745727e-01
1.649251947896807000e+15,5.154175447295759049e-01
1.649251947906333000e+15,5.215534678811186708e-01
1.649251947914699000e+15,5.215534678811168945e-01
1.649251947928412000e+15,5.154175447295745727e-01
1.649251947938109000e+15,5.092816215780326949e-01
1.649251947953753000e+15,4.908738521234057295e-01
1.649251947959511000e+15,5.031456984264894849e-01
1.649251947974839000e+15,5.154175447295745727e-01
1.649251947983368000e+15,5.154175447295759049e-01
1.649251947995907000e+15,5.031456984264899290e-01
1.649251948008246000e+15,5.031456984264899290e-01
1.649251948018986000e+15,5.031456984264912613e-01
1.649251948031120000e+15,4.908738521234043972e-01
1.649251948042008000e+15,4.970097752749476072e-01
1.649251948050640000e+15,4.970097752749476072e-01
1.649251948061615000e+15,4.908738521234052854e-01
1.649251948075018000e+15,5.031456984264899290e-01
1.649251948084645000e+15,4.970097752749471631e-01
1.649251948095596000e+15,4.970097752749476072e-01
1.649251948105262000e+15,4.908738521234043972e-01
1.649251948117728000e+15,4.970097752749476072e-01
1.649251948130524000e+15,4.970097752749476072e-01
1.649251948141055000e+15,4.970097752749484954e-01
1.649251948151153000e+15,5.092816215780335831e-01
1.649251948162312000e+15,5.031456984264908172e-01
1.649251948173202000e+15,4.908738521234052854e-01
1.649251948185872000e+15,4.970097752749484954e-01
1.649251948197025000e+15,5.031456984264908172e-01
1.649251948204431000e+15,5.092816215780335831e-01
1.649251948218120000e+15,5.154175447295750168e-01
1.649251948230729000e+15,5.092816215780326949e-01
1.649251948241512000e+15,5.154175447295754608e-01
1.649251948250375000e+15,5.154175447295754608e-01
1.649251948260638000e+15,5.154175447295754608e-01
1.649251948272153000e+15,5.092816215780326949e-01
1.649251948283893000e+15,5.154175447295750168e-01
1.649251948295236000e+15,5.154175447295759049e-01
1.649251948309223000e+15,5.092816215780326949e-01
1.649251948316564000e+15,5.154175447295759049e-01
1.649251948330582000e+15,5.031456984264903731e-01
1.649251948340819000e+15,5.092816215780335831e-01
1.649251948352338000e+15,5.031456984264908172e-01
1.649251948363852000e+15,4.970097752749476072e-01
1.649251948377831000e+15,5.092816215780335831e-01
1.649251948388131000e+15,4.970097752749476072e-01
1.649251948399054000e+15,5.092816215780335831e-01
1.649251948411293000e+15,4.970097752749471631e-01
1.649251948419606000e+15,5.031456984264903731e-01
1.649251948431084000e+15,5.031456984264908172e-01
1.649251948439938000e+15,5.031456984264903731e-01
1.649251948451127000e+15,5.031456984264903731e-01
1.649251948463708000e+15,5.092816215780335831e-01
1.649251948475381000e+15,5.154175447295754608e-01
1.649251948487835000e+15,5.092816215780335831e-01
1.649251948493870000e+15,5.031456984264903731e-01
1.649251948508751000e+15,5.092816215780335831e-01
1.649251948520396000e+15,5.092816215780322509e-01
1.649251948531134000e+15,5.031456984264899290e-01
1.649251948541483000e+15,5.031456984264903731e-01
1.649251948556119000e+15,5.031456984264903731e-01
1.649251948567153000e+15,4.970097752749471631e-01
1.649251948577803000e+15,5.092816215780318068e-01
1.649251948586351000e+15,5.092816215780318068e-01
1.649251948596998000e+15,5.031456984264899290e-01
1.649251948610328000e+15,4.970097752749471631e-01
1.649251948620255000e+15,5.031456984264899290e-01
1.649251948628758000e+15,5.031456984264894849e-01
1.649251948642982000e+15,5.031456984264899290e-01
1.649251948656242000e+15,5.031456984264899290e-01
1.649251948665744000e+15,4.970097752749476072e-01
1.649251948674528000e+15,5.031456984264899290e-01
1.649251948688591000e+15,5.031456984264899290e-01
1.649251948700178000e+15,5.031456984264899290e-01
1.649251948711935000e+15,5.031456984264899290e-01
1.649251948719578000e+15,5.031456984264899290e-01
1.649251948730443000e+15,5.092816215780326949e-01
1.649251948743315000e+15,5.092816215780340272e-01
1.649251948755632000e+15,5.092816215780326949e-01
1.649251948766524000e+15,5.154175447295750168e-01
1.649251948777037000e+15,5.031456984264894849e-01
1.649251962083308000e+15,3.558835427894679881e-01
1.649251962097561000e+15,3.497476196379265545e-01
1.649251962106972000e+15,3.374757733348419109e-01
1.649251962118002000e+15,3.497476196379265545e-01
1.649251962131195000e+15,3.497476196379265545e-01
1.649251962139783000e+15,3.620194659410116422e-01
1.649251962155795000e+15,3.497476196379265545e-01
1.649251962167222000e+15,3.558835427894706527e-01
1.649251962177753000e+15,3.313398501832987009e-01
1.649251962190842000e+15,3.436116964863833445e-01
1.649251962197993000e+15,3.436116964863833445e-01
1.649251962210444000e+15,3.436116964863833445e-01
