B034,920.625,1642681756268338,0.7669903939428204,-47.0
B034,920.625,1642681756277641,0.7608544707912781,-47.0
B034,920.625,1642681756284389,0.7547185476397358,-47.0
B034,920.625,1642681756292726,0.7731263170943627,-46.5
B034,920.625,1642681756302304,0.7547185476397358,-47.0
B034,920.625,1642681756313724,0.7669903939428204,-46.5
B034,920.625,1642681756321628,0.7608544707912781,-46.5
B034,920.625,1642681756329868,0.7608544707912781,-47.0
B034,920.625,1642681756340188,0.7608544707912781,-47.0
B034,920.625,1642681756350340,0.7485826244881926,-46.5
B034,920.625,1642681756356586,0.7485826244881926,-46.5
B034,920.625,1642681756368657,0.7424467013366502,-46.5
B034,920.625,1642681756377051,0.7424467013366502,-47.0
B034,920.625,1642681756384459,0.7485826244881926,-47.0
B034,920.625,1642681756395845,0.7669903939428204,-47.0
B034,920.625,1642681756400793,0.7547185476397358,-46.5
B034,920.625,1642681756412916,0.7547185476397358,-46.5
B034,920.625,1642681756422981,0.7424467013366502,-47.0
B034,920.625,1642681756429775,0.7240389318820224,-46.5
B034,920.625,1642681756437219,0.7608544707912781,-46.5
B034,920.625,1642681756451073,0.7485826244881926,-46.5
B034,920.625,1642681756456944,0.7424467013366502,-46.5
B034,920.625,1642681756466782,0.7669903939428204,-46.5
B034,920.625,1642681756472814,0.7424467013366502,-46.5
B034,920.625,1642681756483664,0.7547185476397358,-47.0
B034,920.625,1642681756495244,0.7547185476397358,-46.5
B034,920.625,1642681756504168,0.7547185476397358,-47.0
B034,920.625,1642681756512390,0.7424467013366502,-46.5
B034,920.625,1642681756522566,0.7240389318820224,-46.5
B034,920.625,1642681756529617,0.7363107781851079,-47.0
B034,920.625,1642681756539940,0.7424467013366502,-47.0
B034,920.625,1642681756546701,0.7424467013366502,-47.0
B034,920.625,1642681756559059,0.7547185476397358,-47.0
B034,920.625,1642681756565007,0.7547185476397358,-47.0
B034,920.625,1642681756577294,0.7424467013366502,-47.0
B034,920.625,1642681756585457,0.7485826244881926,-46.5
B034,920.625,1642681756594197,0.7424467013366502,-47.0
B034,920.625,1642681756602585,0.7485826244881926,-47.0
B034,920.625,1642681756613363,0.7485826244881926,-47.0
B034,920.625,1642681756623201,0.7363107781851079,-47.0
B034,920.625,1642681756630263,0.7485826244881926,-47.0
B034,920.625,1642681756636959,0.7547185476397358,-46.5
B034,920.625,1642681756650081,0.7363107781851079,-46.5
B034,920.625,1642681756656679,0.7608544707912781,-47.0
B034,920.625,1642681756666543,0.7608544707912781,-46.5
B034,920.625,1642681756673289,0.7363107781851079,-47.0
B034,920.625,1642681756684405,0.7424467013366502,-46.5
B034,920.625,1642681756690472,0.7547185476397358,-47.0
B034,920.625,1642681756701369,0.7424467013366502,-47.0
B034,920.625,1642681756711643,0.7363107781851079,-47.0
B034,920.625,1642681756720981,0.7363107781851079,-46.5
B034,920.625,1642681756729055,0.7424467013366502,-47.0
B034,920.625,1642681756736710,0.7485826244881926,-47.0
B034,920.625,1642681756748599,0.7485826244881926,-47.0
B034,920.625,1642681756756275,0.7485826244881926,-47.0
B034,920.625,1642681756764690,0.7301748550335656,-47.0
B034,920.625,1642681756771622,0.7547185476397358,-47.0
B034,920.625,1642681756785415,0.7547185476397358,-46.5
B034,920.625,1642681756792674,0.7485826244881926,-47.0
B034,920.625,1642681756801151,0.7424467013366502,-47.0
B034,920.625,1642681756809478,0.7240389318820224,-46.5
B034,920.625,1642681756819538,0.7424467013366502,-47.0
B034,920.625,1642681756828055,0.7424467013366502,-46.5
B034,920.625,1642681756838125,0.7363107781851079,-47.0
B034,920.625,1642681756848211,0.7363107781851079,-47.0
B034,920.625,1642681756854539,0.7363107781851079,-46.5
B034,920.625,1642681756863307,0.7363107781851079,-46.5
B034,920.625,1642681756874426,0.7301748550335656,-47.0
B034,920.625,1642681756883669,0.7424467013366502,-46.5
B034,920.625,1642681756890394,0.7424467013366502,-46.5
B034,920.625,1642681756901646,0.7608544707912781,-47.0
B034,920.625,1642681756906823,0.7363107781851079,-47.0
B034,920.625,1642681756918681,0.7424467013366502,-47.0
B034,920.625,1642681756926515,0.7363107781851079,-47.0
B034,920.625,1642681756933699,0.7363107781851079,-46.5
B034,920.625,1642681756946297,0.7424467013366502,-46.5
B034,920.625,1642681756955855,0.7608544707912781,-47.0
B034,920.625,1642681756965065,0.7363107781851079,-46.5
B034,920.625,1642681756974965,0.7547185476397358,-45.5
B034,920.625,1642681756984618,0.7608544707912781,-46.0
B034,920.625,1642681756990290,0.7179030087304801,-47.0
B034,920.625,1642681757000367,0.7424467013366502,-47.0
