B034,920.625,1644320092098170,0.04908738521234035,-44.0
B029,920.625,1644320092102586,0.8099418560036185,-45.5
B029,920.625,1644320092112908,0.8038059328520761,-45.5
B034,920.625,1644320092114290,0.06135923151542588,-44.0
B034,920.625,1644320092121185,0.05522330836388267,-44.0
B029,920.625,1644320092125344,0.8099418560036185,-45.5
B029,920.625,1644320092133564,0.8038059328520761,-45.5
B034,920.625,1644320092137047,0.07363107781851053,-44.0
B034,920.625,1644320092144809,0.07976700097005374,-44.0
B029,920.625,1644320092147451,0.8099418560036185,-46.0
B034,920.625,1644320092157526,0.0674951546669682,-44.0
B029,920.625,1644320092158551,0.7976700097005338,-45.5
B029,920.625,1644320092165402,0.8038059328520761,-45.5
B034,920.625,1644320092168124,0.06135923151542588,-44.0
B029,920.625,1644320092178498,0.8038059328520761,-45.5
B034,920.625,1644320092181117,0.06135923151542588,-44.0
B034,920.625,1644320092189499,0.0674951546669682,-44.0
B029,920.625,1644320092192355,0.7976700097005338,-45.5
B029,920.625,1644320092202435,0.7915340865489906,-45.5
B034,920.625,1644320092203490,0.07363107781851053,-44.0
B034,920.625,1644320092212612,0.05522330836388267,-44.0
B029,920.625,1644320092214147,0.7915340865489906,-46.0
B034,920.625,1644320092224015,0.06135923151542588,-44.0
B029,920.625,1644320092226063,0.7853981633974483,-45.5
B034,920.625,1644320092235258,0.04908738521234035,-44.0
B029,920.625,1644320092237275,0.8038059328520761,-46.0
B034,920.625,1644320092245945,0.06135923151542588,-44.0
B029,920.625,1644320092247769,0.7853981633974483,-46.0
B029,920.625,1644320092256505,0.7915340865489906,-45.5
B034,920.625,1644320092258699,0.06135923151542588,-44.0
B034,920.625,1644320092265910,0.04908738521234035,-44.0
B029,920.625,1644320092267968,0.7915340865489906,-45.5
B034,920.625,1644320092278789,0.05522330836388267,-44.0
B029,920.625,1644320092282313,0.7915340865489906,-46.0
B034,920.625,1644320092290152,0.06135923151542588,-44.0
B029,920.625,1644320092292741,0.7915340865489906,-46.0
B034,920.625,1644320092301411,0.0674951546669682,-44.0
B029,920.625,1644320092302721,0.7976700097005338,-45.5
B029,920.625,1644320092311221,0.7853981633974483,-45.5
B034,920.625,1644320092312999,0.06135923151542588,-44.0
B029,920.625,1644320092322273,0.7976700097005338,-45.5
B034,920.625,1644320092325119,0.03681553890925571,-44.0
B029,920.625,1644320092336607,0.7915340865489906,-46.0
B034,920.625,1644320092337775,0.05522330836388267,-44.0
B034,920.625,1644320092344139,0.04908738521234035,-44.0
B029,920.625,1644320092345334,0.7853981633974483,-46.0
B029,920.625,1644320092359346,0.7915340865489906,-46.0
B034,920.625,1644320092360257,0.06135923151542588,-44.0
B029,920.625,1644320092370858,0.7915340865489906,-45.5
