B029,920.625,1644414272649022,1.91440802328128,-42.0
B034,920.625,1644414272649936,1.540116711037184,-41.0
B034,920.625,1644414272659322,1.5278448647340985,-41.0
B029,920.625,1644414272664286,1.896000253826652,-42.5
B034,920.625,1644414272675961,1.5339807878856409,-41.0
B029,920.625,1644414272679045,1.93895171588745,-42.0
B029,920.625,1644414272690396,1.9266798695843654,-42.0
B034,920.625,1644414272691511,1.5278448647340985,-41.0
B034,920.625,1644414272697864,1.5339807878856409,-40.5
B029,920.625,1644414272701245,1.93895171588745,-42.0
B029,920.625,1644414272712591,1.9328157927359078,-42.0
B034,920.625,1644414272715724,1.5339807878856409,-41.0
B029,920.625,1644414272726057,1.9082721001297376,-42.5
B034,920.625,1644414272728051,1.540116711037184,-41.0
B034,920.625,1644414272737159,1.540116711037184,-41.0
B029,920.625,1644414272738939,1.91440802328128,-42.5
B034,920.625,1644414272748619,1.5278448647340985,-41.0
B029,920.625,1644414272750450,1.9021361769781953,-42.5
B029,920.625,1644414272758604,1.9205439464328231,-42.5
B034,920.625,1644414272760642,1.5278448647340985,-41.0
B029,920.625,1644414272769739,1.9328157927359078,-42.5
B034,920.625,1644414272773050,1.5523885573402687,-41.0
B029,920.625,1644414272784221,1.9205439464328231,-42.0
B034,920.625,1644414272785163,1.5339807878856409,-41.0
B034,920.625,1644414272796116,1.5278448647340985,-41.0
B029,920.625,1644414272797939,1.93895171588745,-42.5
B034,920.625,1644414272812325,1.540116711037184,-41.0
B029,920.625,1644414272813832,1.9328157927359078,-42.0
B034,920.625,1644414272821229,1.5339807878856409,-41.0
B029,920.625,1644414272823931,1.9266798695843654,-42.5
B029,920.625,1644414272832718,1.9328157927359078,-42.5
B034,920.625,1644414272836282,1.5523885573402687,-41.0
B034,920.625,1644414272844526,1.5523885573402687,-41.0
B029,920.625,1644414272848537,1.9266798695843654,-42.5
B029,920.625,1644414272857387,1.9450876390389933,-42.5
B034,920.625,1644414272860543,1.540116711037184,-41.0
B034,920.625,1644414272875072,1.5523885573402687,-41.0
B029,920.625,1644414272875942,1.9634954084936211,-42.5
B029,920.625,1644414272883036,1.9512235621905356,-42.5
B034,920.625,1644414272890722,1.5769322499464389,-41.0
B029,920.625,1644414272898907,1.981903177948248,-42.5
B034,920.625,1644414272901338,1.5707963267948966,-41.0
B034,920.625,1644414272910830,1.558524480491811,-41.0
B029,920.625,1644414272914840,1.9266798695843654,-42.5
B034,920.625,1644414272923575,1.558524480491811,-41.0
B029,920.625,1644414272925383,1.93895171588745,-42.5
B029,920.625,1644414272938790,1.9634954084936211,-42.5
B034,920.625,1644414272940298,1.5523885573402687,-41.0
B029,920.625,1644414272949390,1.9328157927359078,-42.5
B034,920.625,1644414272951366,1.5707963267948966,-41.0
B029,920.625,1644414272961346,1.9634954084936211,-42.5
B034,920.625,1644414272962444,1.5646604036433542,-41.0
