B029,920.625,1644761495579803,0.337475773334841,-40.5
B034,920.625,1644761495581524,0.27611654181941514,-40.5
B034,920.625,1644761495591368,0.2638446955163305,-40.5
B029,920.625,1644761495592522,0.3006602344255853,-40.5
B034,920.625,1644761495602840,0.25157284921324496,-40.5
B029,920.625,1644761495605441,0.31293208072867085,-40.0
B034,920.625,1644761495613182,0.24543692606170264,-40.5
B029,920.625,1644761495614589,0.3067961575771285,-40.0
B034,920.625,1644761495627109,0.2577087723647873,-40.5
B029,920.625,1644761495628125,0.337475773334841,-40.5
B034,920.625,1644761495639185,0.25157284921324496,-40.5
B029,920.625,1644761495640065,0.31293208072867085,-40.5
B034,920.625,1644761495649348,0.25157284921324496,-40.5
B029,920.625,1644761495650870,0.3006602344255853,-40.5
B029,920.625,1644761495657478,0.31906800388021317,-40.0
B034,920.625,1644761495662183,0.24543692606170264,-40.5
B029,920.625,1644761495674603,0.3252039270317555,-40.5
B034,920.625,1644761495675544,0.25157284921324496,-40.5
B034,920.625,1644761495685066,0.2577087723647873,-40.5
B029,920.625,1644761495685961,0.31906800388021317,-40.5
B029,920.625,1644761495693253,0.31906800388021317,-40.5
B034,920.625,1644761495694309,0.23930100291016032,-40.5
B029,920.625,1644761495704099,0.294524311274043,-40.5
B034,920.625,1644761495706942,0.2577087723647873,-40.5
B034,920.625,1644761495718202,0.23930100291016032,-40.5
B029,920.625,1644761495719156,0.28838838812250067,-40.5
B029,920.625,1644761495725798,0.28838838812250067,-40.5
B034,920.625,1644761495729393,0.2331650797586171,-40.5
B029,920.625,1644761495740862,0.31293208072867085,-40.5
B034,920.625,1644761495742001,0.2331650797586171,-40.5
B029,920.625,1644761495751923,0.3252039270317555,-40.5
B034,920.625,1644761495752821,0.24543692606170264,-40.5
B029,920.625,1644761495764012,0.3067961575771285,-40.0
B034,920.625,1644761495765834,0.2331650797586171,-40.5
B029,920.625,1644761495774247,0.31906800388021317,-40.5
B034,920.625,1644761495776896,0.2270291566070748,-40.5
B034,920.625,1644761495785650,0.2270291566070748,-40.5
B029,920.625,1644761495787866,0.28838838812250067,-40.5
B029,920.625,1644761495796869,0.31293208072867085,-40.5
B034,920.625,1644761495798421,0.24543692606170264,-40.5
B029,920.625,1644761495809344,0.3067961575771285,-40.5
B034,920.625,1644761495810401,0.23930100291016032,-40.5
B029,920.625,1644761495817966,0.3067961575771285,-40.5
B034,920.625,1644761495821637,0.2577087723647873,-40.5
B034,920.625,1644761495830081,0.24543692606170264,-40.5
B029,920.625,1644761495834004,0.3067961575771285,-40.5
B029,920.625,1644761495841804,0.27611654181941514,-40.5
B034,920.625,1644761495842830,0.25157284921324496,-40.5
B034,920.625,1644761495853986,0.2270291566070748,-40.5
B029,920.625,1644761495855306,0.31906800388021317,-40.5
B029,920.625,1644761495863733,0.28838838812250067,-40.5
B034,920.625,1644761495867174,0.23930100291016032,-40.5
B034,920.625,1644761495876333,0.23930100291016032,-40.5
B029,920.625,1644761495877615,0.31906800388021317,-40.5
B029,920.625,1644761495886027,0.3006602344255853,-40.5
B034,920.625,1644761495888615,0.2577087723647873,-40.5
B034,920.625,1644761495895919,0.25157284921324496,-40.5
B029,920.625,1644761495899296,0.3067961575771285,-40.5
B034,920.625,1644761495909199,0.2638446955163305,-40.5
B029,920.625,1644761495911503,0.31906800388021317,-40.5
B029,920.625,1644761495919433,0.31906800388021317,-40.5
B034,920.625,1644761495921920,0.27611654181941514,-40.5
B034,920.625,1644761495930436,0.27611654181941514,-40.5
B029,920.625,1644761495933761,0.3252039270317555,-40.5
B029,920.625,1644761495941748,0.31293208072867085,-40.5
B034,920.625,1644761495943480,0.2699806186678728,-40.5
B029,920.625,1644761495951396,0.31293208072867085,-40.5
B034,920.625,1644761495954725,0.2699806186678728,-40.5
B029,920.625,1644761495964273,0.3252039270317555,-40.5
B034,920.625,1644761495965500,0.2638446955163305,-40.5
B029,920.625,1644761495976371,0.3067961575771285,-40.5
B034,920.625,1644761495977922,0.25157284921324496,-40.5
B034,920.625,1644761495986313,0.2577087723647873,-40.5
B029,920.625,1644761495988077,0.3252039270317555,-40.5
B034,920.625,1644761495998481,0.2638446955163305,-40.5
B029,920.625,1644761496002449,0.337475773334841,-40.5
B034,920.625,1644761496010995,0.25157284921324496,-40.5
B029,920.625,1644761496012369,0.3006602344255853,-40.5
B029,920.625,1644761496022141,0.3067961575771285,-40.5
B034,920.625,1644761496025649,0.2699806186678728,-40.5
B034,920.625,1644761496032987,0.24543692606170264,-40.5
B029,920.625,1644761496034738,0.3067961575771285,-40.5
B029,920.625,1644761496045319,0.3067961575771285,-40.5
B034,920.625,1644761496047085,0.25157284921324496,-40.5
B029,920.625,1644761496055039,0.31906800388021317,-40.5
B034,920.625,1644761496058430,0.2577087723647873,-40.5
B029,920.625,1644761496067358,0.3313398501832987,-40.5
B034,920.625,1644761496069761,0.23930100291016032,-40.5
B034,920.625,1644761496077509,0.2577087723647873,-40.5
B029,920.625,1644761496080366,0.31906800388021317,-40.5
B034,920.625,1644761496090488,0.25157284921324496,-40.5
B029,920.625,1644761496092860,0.31906800388021317,-40.0
B034,920.625,1644761496101279,0.23930100291016032,-40.5
B029,920.625,1644761496104202,0.3313398501832987,-40.5
B029,920.625,1644761496112388,0.31293208072867085,-40.0
B034,920.625,1644761496113835,0.25157284921324496,-40.5
B029,920.625,1644761496123366,0.3067961575771285,-40.5
B034,920.625,1644761496125858,0.2577087723647873,-40.5
B029,920.625,1644761496136568,0.31293208072867085,-40.5
B034,920.625,1644761496137708,0.24543692606170264,-40.5
B029,920.625,1644761496144101,0.3252039270317555,-40.5
B034,920.625,1644761496147882,0.23930100291016032,-40.5
B029,920.625,1644761496157828,0.3252039270317555,-40.5
B034,920.625,1644761496159197,0.28225246497095835,-40.5
B034,920.625,1644761496167464,0.2638446955163305,-40.5
B029,920.625,1644761496171840,0.3006602344255853,-40.0
B029,920.625,1644761496179967,0.31293208072867085,-40.5
B034,920.625,1644761496181393,0.24543692606170264,-40.5
B034,920.625,1644761496190940,0.2699806186678728,-40.5
B029,920.625,1644761496194021,0.31906800388021317,-40.5
B034,920.625,1644761496204698,0.2577087723647873,-40.5
B029,920.625,1644761496206292,0.3006602344255853,-40.0
B029,920.625,1644761496212881,0.34361169648638334,-40.5
B034,920.625,1644761496217587,0.2577087723647873,-40.5
B029,920.625,1644761496227714,0.3252039270317555,-40.5
B034,920.625,1644761496228854,0.2638446955163305,-40.5
B029,920.625,1644761496235224,0.31906800388021317,-40.5
B034,920.625,1644761496239303,0.25157284921324496,-40.5
B029,920.625,1644761496245997,0.31293208072867085,-40.0
B034,920.625,1644761496248257,0.27611654181941514,-40.5
B029,920.625,1644761496263057,0.3252039270317555,-40.5
B034,920.625,1644761496263970,0.27611654181941514,-40.5
B034,920.625,1644761496272205,0.28225246497095835,-40.5
B029,920.625,1644761496273090,0.3558835427894689,-40.5
B029,920.625,1644761496283905,0.34361169648638334,-40.5
B034,920.625,1644761496287489,0.2699806186678728,-40.5
B029,920.625,1644761496297780,0.3252039270317555,-40.5
B034,920.625,1644761496298691,0.27611654181941514,-40.5
B034,920.625,1644761496307445,0.2699806186678728,-40.5
B029,920.625,1644761496309221,0.34361169648638334,-40.5
B029,920.625,1644761496316718,0.34974761963792655,-40.0
B034,920.625,1644761496320613,0.24543692606170264,-40.5
B034,920.625,1644761496332973,0.2699806186678728,-40.5
B029,920.625,1644761496333900,0.3252039270317555,-40.0
B034,920.625,1644761496343538,0.2638446955163305,-40.5
B029,920.625,1644761496344648,0.337475773334841,-40.5
B029,920.625,1644761496354923,0.31906800388021317,-40.5
B034,920.625,1644761496356206,0.2577087723647873,-40.5
