B029,921.125,1642681759939861,0.865165164367502,-51.0
B029,921.125,1642681759950484,0.8713010875190443,-51.0
B029,921.125,1642681759961921,0.8590292412159588,-51.0
B029,921.125,1642681759969686,0.883572933822129,-50.5
B029,921.125,1642681759980607,0.8897088569736722,-51.0
B029,921.125,1642681759987173,0.8713010875190443,-51.0
B029,921.125,1642681759994867,0.9019807032767568,-50.5
B029,921.125,1642681760008449,0.9142525495798424,-51.0
B029,921.125,1642681760014607,0.8774370106705867,-51.0
B029,921.125,1642681760025766,0.8713010875190443,-51.0
B029,921.125,1642681760032834,0.8897088569736722,-51.0
B029,921.125,1642681760044136,0.865165164367502,-51.0
B029,920.625,1642681760061135,0.7056311624273945,-50.5
B029,920.625,1642681760069866,0.7301748550335656,-50.5
B029,920.625,1642681760077950,0.7301748550335656,-50.5
B029,920.625,1642681760087653,0.7240389318820224,-51.0
B029,920.625,1642681760093887,0.7179030087304801,-50.5
B029,920.625,1642681760104410,0.7301748550335656,-50.5
B029,920.625,1642681760112935,0.7363107781851079,-50.5
B029,920.625,1642681760121620,0.6933593161243099,-51.0
B029,920.625,1642681760130442,0.7301748550335656,-50.5
B029,920.625,1642681760141838,0.7117670855789378,-50.5
B029,920.625,1642681760149581,0.7301748550335656,-50.5
B029,920.625,1642681760160491,0.7363107781851079,-51.0
B029,920.625,1642681760168343,0.7363107781851079,-50.5
B029,920.625,1642681760177558,0.7117670855789378,-51.0
B029,920.625,1642681760185138,0.7179030087304801,-50.5
B029,920.625,1642681760194643,0.7240389318820224,-50.5
B029,920.625,1642681760204019,0.7301748550335656,-50.5
B029,920.625,1642681760215174,0.7301748550335656,-51.0
B029,920.625,1642681760219497,0.7179030087304801,-51.0
B029,920.625,1642681760231108,0.6872233929727676,-50.5
B029,920.625,1642681760239202,0.7240389318820224,-50.5
B029,920.625,1642681760249869,0.7056311624273945,-50.5
B029,920.625,1642681760255805,0.7117670855789378,-50.5
B029,920.625,1642681760265649,0.6994952392758522,-50.5
B029,920.625,1642681760276143,0.7179030087304801,-50.5
B029,920.625,1642681760285967,0.7363107781851079,-51.0
B029,920.625,1642681760293753,0.7301748550335656,-50.5
B029,920.625,1642681760304194,0.6933593161243099,-50.5
B029,920.625,1642681760311927,0.7117670855789378,-51.0
B029,920.625,1642681760319042,0.7117670855789378,-50.5
B029,920.625,1642681760330404,0.7240389318820224,-50.5
B029,920.625,1642681760338723,0.7240389318820224,-51.0
B029,920.625,1642681760350045,0.7301748550335656,-50.5
B029,920.625,1642681760355079,0.7240389318820224,-51.0
B029,920.625,1642681760363208,0.6994952392758522,-50.5
B029,920.625,1642681760375337,0.7056311624273945,-50.5
B029,920.625,1642681760381319,0.7240389318820224,-51.0
B029,920.625,1642681760393779,0.7179030087304801,-50.5
