3.948484492700963244e-01,4.686419618956790267e-01,3.628839961941967562e-01,4.922549747163154077e-01,5.577951209963338819e-01,5.619930912399648815e-01,4.919547868199868890e-01,3.971776486044905630e-01
3.552867980927514879e-01,2.698689396790133754e-01,3.687871329569108458e-01,4.129227273433311307e-01,4.060872053459744224e-01,3.839991859579088285e-01,3.699505397009780205e-01,3.320004208603620777e-01
1.538168448550306655e-01,3.058022702374888283e-02,1.404805837830044313e-01,7.357612559686910192e-02,9.098496291578481165e-03,-1.232881222624322703e-02,2.319895198296632877e-02,7.966548317927038547e-02
6.202898083330072865e-01,5.161823335108158828e-01,5.786009065678916485e-01,5.803350668873811236e-01,5.277088292681326731e-01,5.343356419759668352e-01,5.940878651604265537e-01,6.045537928213582379e-01
3.481305311333943719e-01,4.258512467459046880e-01,3.504577121966369058e-01,3.747669282354730291e-01,4.079639203586876151e-01,4.465783255943440722e-01,4.312588981739078897e-01,4.263129259912792901e-01
2.622049575421187551e-01,1.836082487394564144e-01,2.350169647750011970e-01,2.116889541550761034e-01,2.112625843711685714e-01,2.187535432979745842e-01,2.515776232514710387e-01,2.684390229987486665e-01
3.547721525022091982e-02,1.069762681581816477e-02,9.540560764271246996e-03,-1.181831216347570268e-02,-1.098351064526315035e-02,-1.348612902014097864e-02,9.109243447405164507e-03,7.091231178704268320e-03
6.815595367259368320e-01,6.166786339647194470e-01,6.390053749124882110e-01,6.288707688888124370e-01,6.518537512588838956e-01,6.798625383320550108e-01,6.722685884692932712e-01,6.845560839838179534e-01
3.948484492700963244e-01,4.686419618956790267e-01,3.628839961941967562e-01,4.922549747163154077e-01,5.577951209963338819e-01,5.619930912399648815e-01,4.919547868199868890e-01,3.971776486044905630e-01
