B029,921.625,1642426151775520,3.184544115650591,-52.0
B029,921.625,1642426151784516,3.153864499892878,-52.0
B029,921.625,1642426151793228,3.184544115650591,-52.0
B029,921.625,1642426151801143,3.172272269347506,-52.0
B029,921.625,1642426151812618,3.184544115650591,-52.5
B029,921.625,1642426151821562,3.160000423044421,-52.5
B029,921.625,1642426151827646,3.172272269347506,-52.0
B029,921.625,1642426151839636,3.160000423044421,-52.5
B029,921.625,1642426151846137,3.1968159619536762,-52.5
B029,921.625,1642426151857114,3.1661363461959633,-52.5
B029,921.625,1642426151862632,3.160000423044421,-52.0
B029,921.625,1642426151875085,3.184544115650591,-52.0
B029,921.625,1642426151884373,3.153864499892878,-52.0
B029,921.625,1642426151891152,3.153864499892878,-52.0
B029,921.625,1642426151900019,3.1784081924990484,-52.0
B029,921.625,1642426151907897,3.141592653589793,-52.5
B029,921.625,1642426151920540,3.147728576741336,-52.0
B029,921.625,1642426151928887,3.1661363461959633,-52.0
B029,921.625,1642426151937749,3.1906800388021335,-52.5
B029,921.625,1642426151944479,3.160000423044421,-52.5
B029,921.625,1642426151956701,3.184544115650591,-52.0
B029,921.625,1642426151963947,3.1784081924990484,-52.0
B029,921.625,1642426151974827,3.215223731408304,-52.0
B029,921.625,1642426151980056,3.1784081924990484,-52.0
B029,921.625,1642426151991619,3.160000423044421,-52.0
B029,921.625,1642426151999988,3.153864499892878,-52.0
B029,921.625,1642426152009483,3.172272269347506,-52.0
B029,921.625,1642426152019473,3.1661363461959633,-52.0
B029,921.625,1642426152025985,3.184544115650591,-52.0
B029,921.625,1642426152035224,3.1784081924990484,-52.0
B029,921.625,1642426152045761,3.184544115650591,-52.0
B029,921.625,1642426152053844,3.1784081924990484,-52.0
B029,921.625,1642426152063577,3.184544115650591,-52.0
B029,921.625,1642426152070216,3.172272269347506,-52.5
B029,921.625,1642426152082487,3.160000423044421,-52.0
B029,921.625,1642426152088046,3.1968159619536762,-52.0
B029,921.625,1642426152097773,3.1968159619536762,-52.5
B029,921.625,1642426152108536,3.1784081924990484,-52.5
B029,921.625,1642426152119169,3.147728576741336,-52.0
B029,921.625,1642426152126565,3.1661363461959633,-52.0
B029,921.625,1642426152137010,3.1784081924990484,-52.0
B029,921.625,1642426152145472,3.160000423044421,-52.0
B029,921.625,1642426152153361,3.1784081924990484,-52.0
B029,921.625,1642426152163978,3.1661363461959633,-52.0
B029,921.625,1642426152173819,3.1354567304382504,-52.0
