AA03,921.625,1641990781600010,4.092660742078891,-45.5
AA03,921.625,1641990781608033,4.074252972624263,-45.5
AA03,921.625,1641990781615903,4.080388895775806,-46.0
AA03,921.625,1641990781626147,4.080388895775806,-45.5
AA03,921.625,1641990781634036,4.086524818927348,-45.5
AA03,921.625,1641990781643545,4.074252972624263,-45.5
AA03,921.625,1641990781650111,4.092660742078891,-45.5
AA03,921.625,1641990781663131,4.074252972624263,-46.0
AA03,921.625,1641990781669488,4.074252972624263,-45.5
AA03,921.625,1641990781681265,4.092660742078891,-45.5
AA03,921.625,1641990781689130,4.074252972624263,-45.5
AA03,921.625,1641990781697469,4.086524818927348,-45.5
AA03,921.625,1641990781706440,4.080388895775806,-45.5
AA03,921.625,1641990781715472,4.080388895775806,-45.5
AA03,921.625,1641990781723055,4.080388895775806,-45.5
AA03,921.625,1641990781733267,4.080388895775806,-45.5
AA03,921.625,1641990781740139,4.086524818927348,-45.5
AA03,921.625,1641990781751256,4.080388895775806,-45.5
AA03,921.625,1641990781761559,4.098796665230433,-45.5
AA03,921.625,1641990781767795,4.086524818927348,-45.5
AA03,921.625,1641990781777039,4.06811704947272,-45.5
AA03,921.625,1641990781789269,4.086524818927348,-45.5
AA03,921.625,1641990781796265,4.080388895775806,-45.5
AA03,921.625,1641990781806075,4.074252972624263,-45.5
AA03,921.625,1641990781816368,4.092660742078891,-45.5
AA03,921.625,1641990781824404,4.080388895775806,-45.5
AA03,921.625,1641990781832531,4.080388895775806,-46.0
AA03,921.625,1641990781841660,4.074252972624263,-45.5
AA03,921.625,1641990781848834,4.080388895775806,-46.0
AA03,921.625,1641990781859820,4.080388895775806,-45.5
AA03,921.625,1641990781868088,4.086524818927348,-45.5
AA03,921.625,1641990781876477,4.086524818927348,-45.5
AA03,921.625,1641990781883618,4.074252972624263,-45.5
AA03,921.625,1641990781897163,4.086524818927348,-46.0
AA03,921.625,1641990781902605,4.086524818927348,-45.5
AA03,921.625,1641990781915097,4.080388895775806,-45.5
AA03,921.625,1641990781921050,4.080388895775806,-45.5
AA03,921.625,1641990781931046,4.06811704947272,-45.5
AA03,921.625,1641990781940876,4.06811704947272,-46.0
AA03,921.625,1641990781948871,4.06811704947272,-45.5
AA03,921.625,1641990781957884,4.074252972624263,-45.5
AA03,921.625,1641990781966801,4.06811704947272,-45.5
AA03,921.625,1641990781973664,4.074252972624263,-45.5
AA03,921.625,1641990781985299,4.080388895775806,-46.0
AA03,921.625,1641990781993797,4.06811704947272,-45.5
AA03,921.625,1641990782003018,4.086524818927348,-46.0
AA03,921.625,1641990782011394,4.086524818927348,-45.5
AA03,921.625,1641990782020328,4.06811704947272,-46.0
AA03,921.625,1641990782029680,4.06811704947272,-45.5
AA03,921.625,1641990782038617,4.06811704947272,-46.0
AA03,921.625,1641990782048854,4.06811704947272,-45.5
AA03,921.625,1641990782058889,4.06811704947272,-45.5
AA03,921.625,1641990782065341,4.080388895775806,-45.5
AA03,921.625,1641990782076630,4.061981126321178,-46.0
AA03,921.625,1641990782083111,4.074252972624263,-46.0
